1.000000000000000021e-08,7.346578666008104670e-41,1.624632181810481155e-37,1.586328696860201741e-30,1.373328297582097004e-23,1.373328456214982947e-23
2.050000000000000159e-08,2.138755273202700895e-40,2.719780078538361614e-37,2.205207719355939460e-30,1.585288389380061929e-23,1.585288609900861109e-23
3.152499999999999939e-08,8.417835163884862151e-40,5.265788702321882589e-37,3.364160207689065830e-30,1.905605378101447405e-23,1.905605714517520727e-23
4.310125000000000354e-08,4.296572873199284756e-39,1.155647275578714773e-36,5.560336070810736199e-30,2.372028169414401634e-23,2.372028725448124780e-23
5.525631250000000393e-08,2.760346398763581921e-38,2.833796780943405789e-36,9.865672596182937073e-30,3.045283673287137463e-23,3.045284659854683227e-23
6.801912812500000996e-08,2.176354501823083678e-37,7.669937447356005609e-36,1.864508294964897758e-29,4.018647162125010784e-23,4.018649026634094640e-23
8.142008453125000934e-08,2.057275539319418501e-36,2.265744670037646222e-35,3.726420661633533833e-29,5.433952659278976529e-23,5.433956385702108806e-23
9.549108875781251134e-08,2.279847756592288880e-35,7.226474703254791193e-35,7.821769328636227674e-29,7.506311457114996845e-23,7.506319278893832121e-23
1.102656431957031424e-07,2.897394655004530644e-34,2.462223613925512846e-34,1.712600493024664957e-28,1.056155090166265724e-22,1.056156802772118426e-22
1.257789253554883163e-07,4.132059554045325668e-33,8.868826867228720599e-34,3.885418099332687028e-28,1.509219472707268462e-22,1.509223358175557059e-22
1.420678716232627316e-07,6.472999693232875600e-32,3.342482478044814392e-33,9.073823957638536085e-28,2.184009978505542442e-22,2.184019053010224953e-22
1.591712652044258678e-07,1.090852191129065330e-30,1.304872882024150723e-32,2.167311663290923821e-27,3.191667120897610151e-22,3.191688805053252204e-22
1.771298284646471594e-07,1.938160196795372963e-29,5.225649870232904028e-32,5.261760912058292551e-27,4.697480351494243175e-22,4.697533163441948051e-22
1.959863198878795341e-07,3.561291064750598051e-28,2.126912853433121793e-31,1.290742526412093601e-26,6.945005620346791862e-22,6.945138258017410882e-22
2.157856358822735117e-07,6.645405695365252160e-27,8.721436532543506963e-31,3.181356301598320693e-26,1.028915375839248322e-21,1.028953835680103399e-21
2.357856358822735055e-07,1.109719111430664539e-25,3.389794306270469845e-30,7.577394866178158345e-26,1.501791189144705576e-21,1.501977938394304715e-21
2.557856358822735258e-07,1.608505166188594199e-24,1.230585491817495132e-29,1.727726512572669842e-25,2.150707075878443546e-21,2.152488366001744280e-21
2.757856358822735460e-07,2.029322147480632539e-23,4.178136601256072924e-29,3.774399477687575429e-25,3.023125323424522779e-21,3.043796026628463904e-21
2.957856358822735663e-07,3.170975823269541287e-12,2.668404424673668079e-08,4.553864404411773821e-06,6.890513642542124995e-04,6.936319158738468152e-04
3.157856358822735866e-07,1.434573793996434020e-10,1.737210724681791651e-06,1.346957405841243776e-04,9.259729120837155783e-03,9.396162215603340306e-03
3.357856358822736068e-07,4.311373832809671227e-09,6.013339604843806528e-05,2.526103464331735850e-03,9.408699469322734377e-02,9.667323586498136057e-02
