t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.0003742504864215332,-200.9790472641798,300.9654223156538,1405.308354218421
2.05e-06,0.0003742504864215332,-208.91168466309543,302.4838438643137,1405.308354218421
3.1525e-06,0.0003742504864215332,-219.65159550707796,304.4731345718102,1405.308354218421
4.310125e-06,0.0003742504864215332,-233.32276536652338,306.9041430635378,1405.308354218421
5.52563125e-06,0.0003742504864215332,-250.21440923634432,309.7671866580112,1405.308354218421
6.8019128125e-06,0.0003742504864215332,-270.7442909934161,313.0621090525199,1405.308354218421
8.142008453125e-06,0.0003742504864215332,-295.4460300168171,316.7930491691852,1405.308354218421
9.54910887578125e-06,0.0003742504864215332,-324.99617933338425,320.9694069045885,1405.308354218421
1.1026564319570314e-05,0.0003742504864215332,-360.2157662404261,325.6024350783982,1405.308354218421
1.2577892535548829e-05,0.0003742504864215332,-402.09103649265825,330.7047206479165,1405.308354218421
1.4206787162326272e-05,0.0003742504864215332,-451.79866715814086,336.2899158367596,1405.308354218421
1.5917126520442588e-05,0.0003742504864215332,-510.7327165024526,342.3723736184695,1405.308354218421
1.771298284646472e-05,0.0003742504864215332,-580.5339601465719,348.9668464344345,1405.308354218421
1.9598631988787957e-05,0.0003742504864215332,-663.1208455409143,356.0882279977663,1405.308354218421
2.1578563588227356e-05,0.0003742504864215332,-760.7209889183778,363.7513217515186,1405.308354218421
2.3657491767638723e-05,0.0003742504864215332,-875.901819756165,371.9706257291382,1405.308354218421
2.584036635602066e-05,0.0003742504864215332,-1011.5986377843775,380.76012775464375,1405.308354218421
2.8132384673821694e-05,0.0003742504864215332,-1171.1380200609551,390.13310768156794,1405.308354218421
3.053900390751278e-05,0.0003742504864215332,-1358.2542433848885,400.10194525087815,1405.308354218421
3.306595410288842e-05,0.0003742504864215332,-1577.0962182543767,410.6779334823338,1405.308354218421
3.571925180803284e-05,0.0003742504864215332,-1832.2224134512362,421.87109849746133,1405.308354218421
3.850521439843448e-05,0.0003742504864215332,-2128.5814287795583,433.69002742405075,1405.308354218421
4.143047511835621e-05,0.0003742504864215332,-2471.476278878275,446.1417066250314,1405.308354218421
4.4501998874274025e-05,0.0003742504864215332,-2866.511095285741,459.231372973489,1405.308354218421
4.772709881798773e-05,0.0003742504864215332,-3319.5198236658334,472.9623812854855,1405.308354218421
5.111345375888712e-05,0.0003742504864215332,-3836.4775464482864,487.3360913333403,1405.308354218421
5.4669126446831475e-05,0.0003742504864215332,-4423.396228434596,502.35177809263615,1405.308354218421
5.8402582769173055e-05,0.0003742504864215332,-5086.207871714,518.0065690157766,1405.308354218421
6.232271190763171e-05,0.0003742504864215332,-5830.639170304212,534.2954121562295,1405.308354218421
6.64388475030133e-05,1288355075.265475,-259112700572048.5,551.2110788691444,35456849237426.94
7.076078987816397e-05,4946097426.054655,-703329129586525.1,568.7442045626235,84200767318572.06
7.529882937207217e-05,14877690357.110153,-1820123693605690.8,586.8833705471034,191936061286995.2
8.006377084067578e-05,41058768803.651886,-4572206527002361.0,605.6152294089991,426396833915256.9
8.506695938270958e-05,108048162867.05978,-1.1147042236134934e+16,624.9246755059361,923031878128736.0
9.032030735184505e-05,274356470447.39743,-2.6366434524870776e+16,644.795061140212,1946392817243986.0
9.583632271943731e-05,674886189063.6134,-6.04970097512575e+16,665.208457721568,3997525074053670.0
0.00010162813885540918,1610635011125.2515,-1.346510721294401e+17,686.1459598004562,7996304224653511.0
0.00010770954579817965,3731502571097.298,-2.907527515742106e+17,707.5880282750039,1.5578984695436378e+16
0.00011409502308808864,8394910834334.575,-6.091381204717888e+17,729.5148674014778,2.9561405889244e+16
0.00012079977424249307,18340220987082.195,-1.2380535788409595e+18,751.9068285390042,5.461433645270731e+16
0.00012783976295461773,38892708812422.22,-2.439625199130953e+18,774.7448319196399,9.814180384397485e+16
0.00013523175110234862,79959300234503.28,-4.653059555412748e+18,798.0107962525622,1.7114932892831357e+17
0.00014299333865746606,158947081659383.84,-8.559488366838235e+18,821.6880647520362,2.883385120266633e+17
0.00015114300559033938,304028461036182.25,-1.5087485305128845e+19,845.7618153307344,4.65533117558211e+17
0.00015970015586985636,555403809447458.5,-2.5224260419172164e+19,870.2194423239599,7.115651502743724e+17
0.0001686851636633492,959807794716998.5,-3.945765941644342e+19,895.0508972925827,1.0137751201587796e+18
0.00017811942184651667,1555545094483015.8,-5.700699484570932e+19,920.2489772531667,1.3288272010925028e+18
0.00018802539293884252,2358138274170506.0,-7.577756139286192e+19,945.809550128967,1.6039269614994125e+18
0.00019802539293884252,3322447414049294.5,-9.327497480912839e+19,970.7612621302013,1.8194996679364406e+18
0.00020802539293884252,4425612824450330.5,-1.0955751154360757e+20,994.9218860349574,2.0221341325004882e+18
0.00021802539293884252,5668640122114312.0,-1.2605334772372932e+20,1018.3482487872584,2.2727944885330683e+18
0.00022802539293884251,7053716257501535.0,-1.4375044540332641e+20,1041.0930041376457,2.617782461588256e+18
0.00023802539293884251,8568700550617666.0,-1.6279160568578238e+20,1063.2046117360142,3.1003897417012547e+18
