t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.0029645197221261103,-1333.3899420324553,300.9654223156538,11131.75395330466
2.05e-06,0.0029645197221261103,-1386.0188754221097,302.4838438643137,11131.75395330466
3.1525e-06,0.0029645197221261103,-1457.2725962864542,304.4731345718102,11131.75395330466
4.310125e-06,0.0029645197221261103,-1547.9736867742072,306.9041430635378,11131.75395330466
5.52563125e-06,0.0029645197221261103,-1660.0409396723958,309.7671866580112,11131.75395330466
6.8019128125e-06,0.0029645197221261103,-1796.2460025910532,313.0621090525199,11131.75395330466
8.142008453125e-06,0.0029645197221261103,-1960.1291644392088,316.7930491691852,11131.75395330466
9.54910887578125e-06,0.0029645197221261103,-2156.1790045298885,320.9694069045885,11131.75395330466
1.1026564319570314e-05,0.0029645197221261103,-2389.842614733554,325.6024350783982,11131.75395330466
1.2577892535548829e-05,0.0029645197221261103,-2667.6632262394105,330.7047206479165,11131.75395330466
1.4206787162326272e-05,0.0029645197221261103,-2997.447484131953,336.2899158367596,11131.75395330466
1.5917126520442588e-05,0.0029645197221261103,-3388.4442462248458,342.3723736184695,11131.75395330466
1.771298284646472e-05,0.0029645197221261103,-3851.539213652545,348.9668464344345,11131.75395330466
1.9598631988787957e-05,0.0029645197221261103,-4399.460298228986,356.0882279977663,11131.75395330466
2.1578563588227356e-05,0.0029645197221261103,-5046.986588958369,363.7513217515186,11131.75395330466
2.3657491767638723e-05,0.0029645197221261103,-5811.151662796055,371.9706257291382,11131.75395330466
2.584036635602066e-05,0.0029645197221261103,-6711.429729082135,380.76012775464375,11131.75395330466
2.8132384673821694e-05,0.0029645197221261103,-7769.890924147136,390.13310768156794,11131.75395330466
3.053900390751278e-05,0.0029645197221261103,-9011.310266357312,400.10194525087815,11131.75395330466
3.306595410288842e-05,0.0029645197221261103,-10463.213660195173,410.6779334823338,11131.75395330466
3.571925180803284e-05,0.0029645197221261103,-12155.844224340799,421.87109849746133,11131.75395330466
3.850521439843448e-05,0.0029645197221261103,-14122.033402609053,433.69002742405075,11131.75395330466
4.143047511835621e-05,0.0029645197221261103,-16396.96400615147,446.1417066250314,11131.75395330466
4.4501998874274025e-05,0.0029645197221261103,-19017.81660964601,459.231372973489,11131.75395330466
4.772709881798773e-05,0.0029645197221261103,-22023.296494413775,472.9623812854855,11131.75395330466
5.111345375888712e-05,0.0029645197221261103,-25453.045319793215,487.3360913333403,11131.75395330466
5.4669126446831475e-05,0.0029645197221261103,-29346.949448536838,502.35177809263615,11131.75395330466
5.8402582769173055e-05,523341898.0796104,-80599955757773.39,518.0065690157766,20799087266987.32
6.232271190763171e-05,2058682411.193713,-225586581558805.84,534.2954121562295,50693499969337.92
6.64388475030133e-05,6442483611.551381,-613642468910555.5,551.2110788691444,120646692256071.48
7.076078987816397e-05,18633589692.862217,-1625695028816318.5,568.7442045626235,280637723643127.5
7.529882937207217e-05,51611965270.135895,-4189272883589717.0,586.8833705471034,637333765866321.0
