t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.0007557265323624841,-1880.248082606503,301.80743866362815,277734.7976064841
2.05e-08,0.0007557265323624841,-2020.353565244339,304.65048950960994,277734.7976064841
3.1525e-08,0.0007557265323624841,-2215.3199379144244,308.37518441749467,277734.7976064841
4.3101250000000004e-08,0.0007557265323624841,-2471.8834057163663,312.92685961757235,277734.7976064841
5.5256312500000004e-08,0.0007557265323624841,-2801.118139848916,318.2879468955374,277734.7976064841
6.801912812500001e-08,0.0007557265323624841,-3218.1655324548146,324.4584731948957,277734.7976064841
8.142008453125001e-08,0.0007557265323624841,-3742.6452480104927,331.44875180246675,277734.7976064841
9.549108875781251e-08,0.0007557265323624841,-4399.342064525253,339.27562629670604,277734.7976064841
1.1026564319570314e-07,0.0007557265323624841,-5219.073225000024,347.9603350225379,277734.7976064841
1.2577892535548832e-07,0.0007557265323624841,-6239.678747778466,357.52716673001044,277734.7976064841
1.4206787162326273e-07,0.0007557265323624841,-7507.082680300355,368.0025358381182,277734.7976064841
1.5917126520442587e-07,0.0007557265323624841,-9076.363752272902,379.4142938096374,277734.7976064841
1.7712982846464716e-07,0.0007557265323624841,-11012.758388832255,391.79117869566664,277734.7976064841
1.9598631988787953e-07,0.0007557265323624841,-13392.502506250557,405.162347389047,277734.7976064841
2.157856358822735e-07,0.0007557265323624841,-16303.40487621493,419.556957800714,277734.7976064841
2.357856358822735e-07,0.0007557265323624841,-19699.495035909982,434.40490093787275,277734.7976064841
2.557856358822735e-07,0.0007557265323624841,-23577.675367705153,449.51305128105264,277734.7976064841
2.7578563588227355e-07,2214840.5348037044,-18495201823296.855,464.8404728859639,27430719710844.04
2.9578563588227357e-07,9954878.644838287,-70987708051560.31,480.35123696576187,81586721596702.62
3.157856358822736e-07,34565446.17360985,-232516243537455.72,496.01360622959606,222709509213736.2
3.357856358822736e-07,107869639.89978443,-706684520697927.5,511.79941355503433,574206326800114.6
3.5578563588227363e-07,313450807.8296372,-2014557763268428.2,527.6835674782519,1404879873269585.8
3.7578563588227365e-07,858288295.7993343,-5411942632919582.0,543.6436494679346,3272241317172627.0
3.9578563588227367e-07,2227522179.5220942,-1.3755750042579622e+16,559.6595807050609,7277754724464018.0
4.157856358822737e-07,5501341419.077433,-3.3204380069277508e+16,575.7133429393025,1.5500765632564032e+16
4.357856358822737e-07,12972200027.521,-7.63843878415926e+16,591.7887422338209,3.170372047706128e+16
4.5578563588227373e-07,29292347014.188828,-1.680070748435934e+17,607.87120724212,6.243113264495994e+16
4.7578563588227375e-07,63516926831.05176,-3.543892921124507e+17,623.947615639791,1.1865645610115237e+17
4.957856358822737e-07,132598000112.5953,-7.189277170012887e+17,640.0061437608235,2.1816181571356352e+17
5.157856358822737e-07,267140167813.6641,-1.4062858651003604e+18,656.0361355408722,3.8886209724981523e+17
5.357856358822738e-07,520556976846.92725,-2.65885161385059e+18,672.0279876610316,6.733037213057399e+17
5.557856358822738e-07,983172736107.1036,-4.869865807282946e+18,687.9730483894801,1.1345762600253338e+18
5.757856358822738e-07,1803295003250.1763,-8.65844978095927e+18,703.8635280853382,1.8638692952940733e+18
5.957856358822738e-07,3217830433135.9624,-1.4972500755407161e+19,719.692419694493,2.989885902283531e+18
6.157856358822738e-07,5595615432570.065,-2.5226004195618046e+19,735.4534278560831,4.690287304581319e+18
6.357856358822739e-07,9497260671383.006,-4.1477660105328026e+19,751.1409054689764,7.205291060970618e+18
6.557856358822739e-07,15755936083558.645,-6.665777546915443e+19,766.7497967532922,1.0853478878014554e+19
6.757856358822739e-07,25584116150277.54,-1.0485009456561044e+20,782.2755859927411,1.604979143130198e+19
6.957856358822739e-07,40711824881244.195,-1.616346010169638e+20,797.7142512667899,2.3325597849195794e+19
7.157856358822739e-07,63562322576422.09,-2.4449633178091563e+20,813.0622225831036,3.3350627323138335e+19
7.35785635882274e-07,97471413947312.4,-3.633039176890174e+20,828.3163439047465,4.6956438650100646e+19
7.55785635882274e-07,146956574801488.62,-5.3085995048689566e+20,843.473838636655,6.5160977159145636e+19
7.75785635882274e-07,218041827805678.5,-7.635234293596108e+20,858.5322781945723,8.919362144813079e+19
7.95785635882274e-07,318643365334409.0,-1.0819020772717422e+21,873.4895533290567,1.20519742387943e+20
8.15785635882274e-07,459021370420953.25,-1.5116129307926331e+21,888.3438479190096,1.6086483751472955e+20
8.357856358822741e-07,652298396032517.4,-2.0841001608501173e+21,903.0936149847388,2.122346287732868e+20
8.557856358822741e-07,915046276572780.4,-2.8375077797476004e+21,917.7375547009432,2.7693232143569502e+20
8.757856358822741e-07,1267937377077641.8,-3.817592966971307e+21,932.2745942160619,3.575690567266928e+20
8.957856358822741e-07,1736452357780034.5,-5.07866883013579e+21,946.7038691068421,4.5706567581701256e+20
9.157856358822741e-07,2351630331846101.5,-6.684561713112037e+21,961.0247063163587,5.7864247643841076e+20
9.357856358822742e-07,3150839313258626.0,-8.70956599454576e+21,975.2366084405146,7.257930350952372e+20
9.55785635882274e-07,4178534732088458.5,-1.1239376699601187e+22,989.3392392426607,9.022374168836137e+20
9.75785635882274e-07,5486961301785255.0,-1.4371977075723315e+22,1003.3324102887269,1.1118493882770824e+21
9.957856358822741e-07,7136738594073138.0,-1.8218454218832945e+22,1017.2160686064202,1.3585517247867962e+21
1.0157856358822741e-06,9197253557577096.0,-2.2903710403093846e+22,1030.9902852818434,1.6461735733847848e+21
1.0357856358822742e-06,1.1746764649373672e+16,-2.856703034469541e+22,1044.655244915518,1.978264379324212e+21
1.0557856358822742e-06,1.4872103705318722e+16,-3.5362454461076205e+22,1058.2112358674103,2.357860493758667e+21
1.0757856358822742e-06,1.866784561000273e+16,-4.345889443480586e+22,1071.6586412272993,2.787203686408321e+21
1.0957856358822742e-06,2.323480591393646e+16,-5.303990928302649e+22,1084.99793045281,3.2674158611506874e+21
1.1157856358822742e-06,2.8677727809414412e+16,-6.43030372405342e+22,1098.2296516227484,3.798141701759551e+21
1.1357856358822743e-06,3.5102038600371884e+16,-7.745855147164753e+22,1111.3544242581247,4.377180918865188e+21
1.1557856358822743e-06,4.260959903395686e+16,-9.272747781739748e+22,1124.372932667479,5.000143933258607e+21
1.1757856358822743e-06,5.129344333220481e+16,-1.1033868472505455e+23,1137.2859197769246,5.660178196086831e+21
1.1957856358822743e-06,6.123161803805874e+16,-1.3052483677572028e+23,1150.0941814087237,6.347824900595546e+21
1.2157856358822743e-06,7.248037362795418e+16,-1.5351700538890807e+23,1162.7985609752718,7.051074409638942e+21
1.2357856358822744e-06,8.50671359622926e+16,-1.7953776877213996e+23,1175.3999445581244,7.755689062827211e+21
1.2557856358822744e-06,9.898386557152357e+16,-2.0879272565647546e+23,1187.8992563441855,8.445849345938313e+21
1.2757856358822744e-06,1.141815689683804e+17,-2.4146050980536504e+23,1200.2974543934329,9.105149484533334e+21
1.2957856358822744e-06,1.3056681315727062e+17,-2.77681632492326e+23,1212.5955267145869,9.71791944610757e+21
1.3157856358822744e-06,1.4800106187478666e+17,-3.175467890643521e+23,1224.7944876269842,1.0270784575909275e+22
1.3357856358822745e-06,1.663034556339731e+17,-3.6108560877907446e+23,1236.895374388595,1.0754300354663945e+22
