t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,56.49454013092752,-140741165.1380769,301.80743866362815,20762139474.02947
2.05e-08,56.49454013092752,-151228382.52970132,304.65048950960994,20762139474.02947
3.1525e-08,56.49454013092752,-165822066.97202063,308.37518441749467,20762139474.02947
4.3101250000000004e-08,56.49454013092752,-185026437.81911492,312.92685961757235,20762139474.02947
5.5256312500000004e-08,56.49454013092752,-209670421.13962325,318.2879468955374,20762139474.02947
6.801912812500001e-08,56.49454013092752,-240887383.60879064,324.4584731948957,20762139474.02947
8.142008453125001e-08,56.49454013092752,-280145900.3958928,331.44875180246675,20762139474.02947
9.549108875781251e-08,56.49454013092752,-329301166.53939706,339.27562629670604,20762139474.02947
1.1026564319570314e-07,56.49454013092752,-390659919.8700347,347.9603350225379,20762139474.02947
1.2577892535548832e-07,56.49454013092752,-467054567.6079896,357.52716673001044,20762139474.02947
1.4206787162326273e-07,1056225.4355007943,-7054843589494.089,368.0025358381182,59753851421235.57
1.5917126520442587e-07,5177619.560298882,-35146039251661.777,379.4142938096374,183698611560524.97
1.7712982846464716e-07,20486053.643441364,-144152585654425.4,391.79117869566664,535648020544586.5
1.9598631988787953e-07,77512436.92532276,-568393285143591.1,405.162347389047,1562900934381715.8
2.157856358822735e-07,290328116.7800183,-2204760100105746.2,419.556957800714,4563692960879905.0
2.357856358822735e-07,1014510321.4669595,-7950635668289727.0,434.40490093787275,1.2725237242039448e+16
2.557856358822735e-07,3301593981.7890778,-2.6519699476795244e+16,449.51305128105264,3.358259363740913e+16
2.7578563588227355e-07,10088882582.811398,-8.231606228570222e+16,464.8404728859639,8.406032326265709e+16
2.9578563588227357e-07,29060843177.55258,-2.387668335824394e+17,480.35123696576187,1.999809363444504e+17
3.157856358822736e-07,79146194640.95387,-6.498618180855233e+17,496.01360622959606,4.532396117535977e+17
3.357856358822736e-07,204396383953.26495,-1.6665441978923558e+18,511.79941355503433,9.811096469851235e+17
3.5578563588227363e-07,502005819979.2843,-4.0431206901317637e+18,527.6835674782519,2.0337734154315162e+18
3.7578563588227365e-07,1175985427425.2776,-9.315434681208312e+18,543.6436494679346,4.0478565808844114e+18
3.9578563588227367e-07,2635064198228.707,-2.045805028595038e+19,559.6595807050609,7.755299202913385e+18
4.157856358822737e-07,5663319787116.966,-4.2971847402451304e+19,575.7133429393025,1.433808245320493e+19
