t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,12512.83830761425,-2380406013.7293754,300.9654223156538,46985633544.02322
2.05e-06,12512.83830761425,-2474361739.083825,302.4838438643137,46985633544.02322
3.1525e-06,12512.83830761425,-2601567109.0704775,304.4731345718102,46985633544.02322
4.310125e-06,12512.83830761425,-2763490670.500864,306.9041430635378,46985633544.02322
5.52563125e-06,12512.83830761425,-2963557965.6183915,309.7671866580112,46985633544.02322
6.8019128125e-06,12512.83830761425,-3206717089.7855487,313.0621090525199,46985633544.02322
8.142008453125e-06,12512.83830761425,-3499288356.3854556,316.7930491691852,46985633544.02322
9.54910887578125e-06,12512.83830761425,-3849285009.9985085,320.9694069045885,46985633544.02322
1.1026564319570314e-05,12512.83830761425,-4266431489.297088,325.6024350783982,46985633544.02322
1.2577892535548829e-05,12512.83830761425,-4762409122.676068,330.7047206479165,46985633544.02322
1.4206787162326272e-05,12512.83830761425,-5351154760.32227,336.2899158367596,46985633544.02322
1.5917126520442588e-05,12512.83830761425,-6049179979.590755,342.3723736184695,46985633544.02322
1.771298284646472e-05,12512.83830761425,-6875918555.049393,348.9668464344345,46985633544.02322
1.9598631988787957e-05,53067867.14686083,-8545129656193.453,356.0882279977663,32021184576462.57
2.1578563588227356e-05,185484483.18592903,-20538431156189.836,363.7513217515186,66348146235246.39
2.3657491767638723e-05,521412398.2330314,-49694194388509.586,371.9706257291382,139223717798216.56
2.584036635602066e-05,1389842204.3493018,-122489903251295.17,380.76012775464375,296797270003176.25
2.8132384673821694e-05,3668716972.762306,-306425113898524.75,390.13310768156794,640702847674556.9
3.053900390751278e-05,9715098453.115597,-774954613466998.2,400.10194525087815,1395949178683460.5
3.306595410288842e-05,25872927210.649384,-1973719899760233.0,410.6779334823338,3059784250576357.0
3.571925180803284e-05,69199531569.49435,-5043484656463183.0,421.87109849746133,6725945092416202.0
3.850521439843448e-05,185357104616.937,-1.2884141867891926e+16,433.69002742405075,1.4782401021699646e+16
4.143047511835621e-05,495654811119.9041,-3.2793146695340276e+16,446.1417066250314,3.239072765195904e+16
4.4501998874274025e-05,1318953177451.6897,-8.28950671091641e+16,459.231372973489,7.056885735499648e+16
4.772709881798773e-05,3482149713348.2627,-2.0749604291348643e+17,472.9623812854855,1.524898944414419e+17
5.111345375888712e-05,9095444637177.568,-5.129255383058594e+17,487.3360913333403,3.260742425675466e+17
5.4669126446831475e-05,23445775760371.61,-1.2491249889124452e+18,502.35177809263615,6.885705511128429e+17
5.8402582769173055e-05,59510722187271.47,-2.990385757479229e+18,518.0065690157766,1.433325904534383e+18
6.232271190763171e-05,148443481961120.38,-7.024260036210468e+18,534.2954121562295,2.936375384215464e+18
6.64388475030133e-05,363260458666148.25,-1.616305930358994e+19,551.2110788691444,5.912090427559832e+18
7.076078987816397e-05,870822215025740.8,-3.6383976709564625e+19,568.7442045626235,1.1684517098958885e+19
7.529882937207217e-05,2042360310196566.2,-8.003363805120019e+19,586.8833705471034,2.26432365214157e+19
8.006377084067578e-05,4680539465150841.0,-1.7187301951900146e+20,605.6152294089991,4.29766481886384e+19
8.506695938270958e-05,1.0467353458277512e+16,-3.600515191720084e+20,624.9246755059361,7.977704973611958e+19
9.032030735184505e-05,2.280169984149969e+16,-7.351701366123284e+20,644.795061140212,1.4452048450852613e+20
9.583632271943731e-05,4.824297394026353e+16,-1.461556630031848e+21,665.208457721568,2.545356382086961e+20
0.00010162813885540918,9.865570795846514e+16,-2.8242302605473266e+21,686.1459598004562,4.3294707238113555e+20
0.00010770954579817965,1.9345307910377766e+17,-5.288139684203698e+21,707.5880282750039,7.03252283383252e+20
0.00011409502308808864,3.595453620546013e+17,-9.542334671714802e+21,729.5148674014778,1.0728050526775103e+21
0.00012079977424249307,6.247861578197014e+17,-1.6450798855989559e+22,751.9068285390042,1.5071258885158021e+21
0.00012783976295461773,1.004500545643831e+18,-2.6801617492217835e+22,774.7448319196399,1.9255478519270332e+21
0.00013523175110234862,1.4926098396707963e+18,-4.091285889995614e+22,798.0107962525622,2.262015466675933e+21
0.00014299333865746606,2.0662794844977482e+18,-5.850258429793201e+22,821.6880647520362,2.5464726063066393e+21
0.00015114300559033938,2.6795190853746673e+18,-7.90759503999308e+22,845.7618153307344,2.8756613702141424e+21
0.00015970015586985636,3.225006205059207e+18,-1.0238484117420349e+23,870.2194423239599,3.2946715777761946e+21
0.0001686851636633492,3.5348555042837105e+18,-1.2849368987054954e+23,895.0508972925827,3.7559269087028597e+21
0.00017811942184651667,3.50152749550335e+18,-1.5760006081090152e+23,920.2489772531667,4.187130889914164e+21
0.00018802539293884252,3.1869521229877207e+18,-1.8990168218121853e+23,945.809550128967,4.5651316583438814e+21
0.00019802539293884252,2.771048410692962e+18,-2.2415464550919924e+23,970.7612621302013,4.902244885388231e+21
0.00020802539293884252,2.380737305486174e+18,-2.5995206952149192e+23,994.9218860349574,5.228539636600677e+21
0.00021802539293884252,2.0581240853321856e+18,-2.9718556967463793e+23,1018.3482487872584,5.559591446504777e+21
0.00022802539293884251,1.8010380350560893e+18,-3.357161694744575e+23,1041.0930041376457,5.898290032487738e+21
0.00023802539293884251,1.5950228891290068e+18,-3.753810734538802e+23,1063.2046117360142,6.243017062544025e+21
0.0002480253929388425,1.4267547771254574e+18,-4.160044538073202e+23,1084.7274893525537,6.591693844693162e+21
0.00025802539293884254,1.2871740505929452e+18,-4.562727708872574e+23,1105.4616041736515,6.928707805321176e+21
0.00026802539293884257,1.1695082670296576e+18,-4.964141320415074e+23,1125.5362554789417,7.259974217215584e+21
0.0002780253929388426,1.0689694632956631e+18,-5.3660534164488674e+23,1145.0582053989842,7.589969774333857e+21
0.0002880253929388426,9.821108945614132e+17,-5.768166409379683e+23,1164.0862381994489,7.920326819629115e+21
0.00029802539293884264,9.063733948338209e+17,-6.169679554496792e+23,1182.6637145151242,8.252038445685247e+21
0.00030802539293884267,8.398061166676209e+17,-6.56961069239476e+23,1200.8254781898615,8.5858837362747e+21
0.0003180253929388427,7.808911050497235e+17,-6.966923339931442e+23,1218.6007302318399,8.922573067307666e+21
0.0003280253929388427,7.28427482510002e+17,-7.360589423201908e+23,1236.0145660754495,9.262805639341086e+21
0.00033802539293884275,6.814518950442537e+17,-7.749623891659146e+23,1253.088921478052,9.607292092275222e+21
0.0003480253929388428,6.391822103932558e+17,-8.133104902588633e+23,1269.8432087564026,9.956761546620832e+21
0.0003580253929388428,6.009767197092375e+17,-8.510185715963426e+23,1286.294771528413,1.0311961301235026e+22
0.00036802539293884283,5.66303988793658e+17,-8.880101389657242e+23,1302.4592241780267,1.067365302772282e+22
0.00037802539293884285,5.347202036664583e+17,-9.242171976806807e+23,1318.3507136136502,1.1042607371832573e+22
0.0003880253929388429,5.0585189861795706e+17,-9.595803241830957e+23,1333.982126218934,1.141959795927459e+22
0.0003980253929388429,4.793826186023248e+17,-9.940485552198559e+23,1349.3652547557776,1.1805395346930495e+22
0.00040802539293884293,4.550425021388237e+17,-1.027579140439963e+24,1364.51093516639,1.220076122114486e+22
0.00041802539293884296,4.326000619629431e+17,-1.0601371926515167e+24,1379.4291602231106,1.2606443013425676e+22
0.000428025392938843,4.118556398426451e+17,-1.0916952627204087e+24,1394.1291750259982,1.302316902806365e+22
0.000438025392938843,3.926361507832829e+17,-1.1222328611570082e+24,1408.6195580359545,1.3451644129912316e+22
0.00044802539293884304,3.747908301814606e+17,-1.151735944759883e+24,1422.9082904208656,1.3892546010652885e+22
0.00045802539293884306,3.581877681897488e+17,-1.1801963837115114e+24,1437.0028158446978,1.4346522031491857e+22
0.0004680253929388431,3.4271106707282125e+17,-1.2076114219673956e+24,1450.9100923586052,1.4814186625835305e+22
0.0004780253929388431,3.282584953373734e+17,-1.233983141512743e+24,1464.6366377041936,1.5296119235150518e+22
0.00048802539293884314,3.1473954076450195e+17,-1.259317939021312e+24,1478.1885690761837,1.5792862743897582e+22
0.0004980253929388432,3.020737858349659e+17,-1.2836260216172796e+24,1491.5716381906261,1.6304922374433782e+22
0.0005080253929388432,2.901895452880438e+17,-1.3069209268056153e+24,1504.791262349024,1.6832764999705685e+22
0.0005180253929388432,2.7902271802364285e+17,-1.3292190701918586e+24,1517.852552066467,1.737681882993817e+22
0.0005280253929388432,2.6851581520069072e+17,-1.3505393233460962e+24,1530.76033573506,1.7937473429019394e+22
0.0005380253929388433,2.5861713389676163e+17,-1.3709026230534955e+24,1543.5191817163366,1.8515080016393505e+22
0.0005480253929388433,2.4928005158373254e+17,-1.3903316122019206e+24,1556.1334181937436,1.9109952010503915e+22
0.0005580253929388433,2.4046242131977926e+17,-1.4088503116470614e+24,1568.6071510652791,1.9722365769624553e+22
0.0005680253929388434,2.32126051242609e+17,-1.4264838215331296e+24,1580.9442801145344,2.0352561484776595e+22
0.0005780253929388434,2.242362548877492e+17,-1.443258049719053e+24,1593.1485136638619,2.100074417706147e+22
0.0005880253929388434,2.167614612147156e+17,-1.4591994641847448e+24,1605.2233818846514,2.1667084748197e+22
0.0005980253929388434,2.0967287513184736e+17,-1.47433486563035e+24,1617.172248915718,2.2351721028881496e+22
0.0006080253929388435,2.029441808680668e+17,-1.4886911760285648e+24,1628.9983239206056,2.305475876586265e+22
0.0006180253929388435,1.9655128182444976e+17,-1.502295238759446e+24,1640.704671197583,2.3776272486693444e+22
0.0006280253929388435,1.9047207160894582e+17,-1.5151736262471288e+24,1652.294219441628,2.451630618263591e+22
0.0006380253929388435,1.846862318564356e+17,-1.527352451781489e+24,1663.7697702453647,2.5274873756312207e+22
0.0006480253929388436,1.791750531931565e+17,-1.5388571834249467e+24,1675.1340059153515,2.605195919218292e+22
0.0006580253929388436,1.73921276339138e+17,-1.5497124594743848e+24,1686.3894966710557,2.6847516424608357e+22
0.0006680253929388436,1.6890895086810326e+17,-1.5599419066982148e+24,1697.5387072860005,2.7661468899077517e+22
0.0006780253929388436,1.6412330957142592e+17,-1.5695679642833868e+24,1708.584003223821,2.8493708845377116e+22
0.0006880253929388437,1.5955065671065405e+17,-1.5786117178859123e+24,1719.5276563160444,2.9344096304738844e+22
0.0006980253929388437,1.5517826870215213e+17,-1.5870927491933684e+24,1730.3718500233244,3.0212457974002585e+22
0.0007080253929388437,1.5099430596945546e+17,-1.5950290068536827e+24,1741.1186843173434,3.1098585946446493e+22
0.0007180253929388437,1.469877348371238e+17,-1.6024367044558171e+24,1751.770180216697,3.2002236439657515e+22
0.0007280253929388438,1.4314825843790486e+17,-1.609330250498561e+24,1762.328284006616,3.292312860483093e+22
0.0007380253929388438,1.3946625567592272e+17,-1.6157222140549027e+24,1772.794871169347,3.386094350917516e+22
0.0007480253929388438,1.3593272734397978e+17,-1.6216233282785358e+24,1783.1717500493385,3.4815323374305858e+22
0.0007580253929388439,1.3253924854211254e+17,-1.6270425321738113e+24,1793.4606652749892,3.578587113981572e+22
0.0007680253929388439,1.2927792659394755e+17,-1.6319870493266488e+24,1803.6633009566397,3.6772150404083972e+22
0.0007780253929388439,1.2614136371113522e+17,-1.6364625007148063e+24,1813.781283678591,3.7773685775441687e+22
0.0007880253929388439,1.2312262371586397e+17,-1.640473047391873e+24,1823.8161853012818,3.878996364753831e+22
0.000798025392938844,1.2021520219697562e+17,-1.644021557840744e+24,1833.7695255882777,3.982043339448898e+22
