t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.0016294391106490714,-309.9691939673957,300.9654223156538,6118.534184899384
2.05e-06,0.0016294391106490714,-322.2038212989753,302.4838438643137,6118.534184899384
3.1525e-06,0.0016294391106490714,-338.76811570812595,304.4731345718102,6118.534184899384
4.310125e-06,0.0016294391106490714,-359.85330687153106,306.9041430635378,6118.534184899384
5.52563125e-06,0.0016294391106490714,-385.9054584283486,309.7671866580112,6118.534184899384
6.8019128125e-06,0.0016294391106490714,-417.5688962303991,313.0621090525199,6118.534184899384
8.142008453125e-06,0.0016294391106490714,-455.6666321652759,316.7930491691852,6118.534184899384
9.54910887578125e-06,0.0016294391106490714,-501.2421264457437,320.9694069045885,6118.534184899384
1.1026564319570314e-05,0.0016294391106490714,-555.5616657481631,325.6024350783982,6118.534184899384
1.2577892535548829e-05,0.0016294391106490714,-620.1463569463832,330.7047206479165,6118.534184899384
1.4206787162326272e-05,0.0016294391106490714,-696.8110140669437,336.2899158367596,6118.534184899384
1.5917126520442588e-05,0.0016294391106490714,-787.7057242373984,342.3723736184695,6118.534184899384
1.771298284646472e-05,0.0016294391106490714,-895.361094173346,348.9668464344345,6118.534184899384
1.9598631988787957e-05,0.0016294391106490714,-1022.7359927917317,356.0882279977663,6118.534184899384
2.1578563588227356e-05,0.0016294391106490714,-1173.266130684258,363.7513217515186,6118.534184899384
2.3657491767638723e-05,0.0016294391106490714,-1350.9113249708491,371.9706257291382,6118.534184899384
2.584036635602066e-05,0.0016294391106490714,-1560.1987736646345,380.76012775464375,6118.534184899384
2.8132384673821694e-05,0.0016294391106490714,-1806.2591585251107,390.13310768156794,6118.534184899384
3.053900390751278e-05,0.0016294391106490714,-2094.8519754623,400.10194525087815,6118.534184899384
3.306595410288842e-05,0.0016294391106490714,-2432.3762307775837,410.6779334823338,6118.534184899384
3.571925180803284e-05,0.0016294391106490714,-2825.86261508758,421.87109849746133,6118.534184899384
3.850521439843448e-05,0.0016294391106490714,-3282.943541972991,433.69002742405075,6118.534184899384
4.143047511835621e-05,0.0016294391106490714,-3811.798063614919,446.1417066250314,6118.534184899384
4.4501998874274025e-05,0.0016294391106490714,-4421.069669317475,459.231372973489,6118.534184899384
4.772709881798773e-05,0.0016294391106490714,-5119.756314213799,472.9623812854855,6118.534184899384
5.111345375888712e-05,0.0016294391106490714,-5917.073650052795,487.3360913333403,6118.534184899384
5.4669126446831475e-05,0.0016294391106490714,-6822.294230335828,502.35177809263615,6118.534184899384
5.8402582769173055e-05,210711322.91574925,-11554537568127.84,518.0065690157766,8374263955436.775
6.232271190763171e-05,827146715.4130402,-32208391187772.203,534.2954121562295,20353313992998.375
6.64388475030133e-05,2586292818.220214,-87548502493419.39,551.2110788691444,48413499785695.34
7.076078987816397e-05,7476227293.857357,-231798598483753.88,568.7442045626235,112565674547785.19
7.529882937207217e-05,20699175911.809113,-597027335257603.9,586.8833705471034,255544170464448.66
8.006377084067578e-05,55448286893.36948,-1494401508276691.5,605.6152294089991,565939670604594.0
