1.000000000000000036e-10,2.357339972536655953e-50,4.298991885410834677e-56,4.876667309975551647e-47,4.904815676281301252e-38,4.904815681160325693e-38
2.050000000000000159e-10,2.448255025825776667e-50,4.378157248742319785e-56,4.933887206760638110e-47,4.929809495675924306e-38,4.929809500612259713e-38
3.152500000000000229e-10,2.527020727587958671e-50,4.445521153980089811e-56,4.982283803616277642e-47,4.950821893675543149e-38,4.950821898660353738e-38
4.310125000000000665e-10,2.602652067058435811e-50,4.509188616723677586e-56,5.027782141936220476e-47,4.970471172227747424e-38,4.970471177258132827e-38
5.525631250000000682e-10,2.678925422525255919e-50,4.572433521586971604e-56,5.072749642445127646e-47,4.989792857108703859e-38,4.989792862184132657e-38
6.801912812500001037e-10,2.758165010756479602e-50,4.637158121336819441e-56,5.118537519528434598e-47,5.009367989228879890e-38,5.009367994350175836e-38
8.142008453125001307e-10,2.842204982825387235e-50,4.704760194056173042e-56,5.166115534230987168e-47,5.029604038836000202e-38,5.029604044004958015e-38
9.549108875781251796e-10,2.932757282513879998e-50,4.776452290181085864e-56,5.216303441318478352e-47,5.050836488232728794e-38,5.050836493451964862e-38
1.102656431957031590e-09,3.031604054323071105e-50,4.853414778619169719e-56,5.269879399197557431e-47,5.073375461023585044e-38,5.073375466296496699e-38
1.257789253554883155e-09,3.140733354734043761e-50,4.936888996884529315e-56,5.327643099374690365e-47,5.097531801793792110e-38,5.097531807124575386e-38
1.420678716232627391e-09,3.262463630559560645e-50,5.028248758156902006e-56,5.390461238437517910e-47,5.123634709569115608e-38,5.123634714962839361e-38
1.591712652044258901e-09,3.399581102329551185e-50,5.129067446696878726e-56,5.459307318996423723e-47,5.152046027626315145e-38,5.152046033089022329e-38
1.771298284646471883e-09,3.555508886725592471e-50,5.241190760362066540e-56,5.535302212974210733e-47,5.183173742031884286e-38,5.183173747570742295e-38
1.959863198878795639e-09,3.734528313639315443e-50,5.366823044233183638e-56,5.619759946381611601e-47,5.217486241890862008e-38,5.217486247514356870e-38
2.157856358822735613e-09,3.942079381676994842e-50,5.508635436947750051e-56,5.714242738479530024e-47,5.255528525994383517e-38,5.255528531712568377e-38
2.357856358822735750e-09,4.175238779026468602e-50,5.663408158149120618e-56,5.816364583061068577e-47,5.296249544038390434e-38,5.296249549858929654e-38
2.557856358822735886e-09,4.435864270330099104e-50,5.831205093894992902e-56,5.925949259715998278e-47,5.339500108370022889e-38,5.339500114300408562e-38
2.757856358822736023e-09,4.728528497851025672e-50,6.013653010443398248e-56,6.043819278121754561e-47,5.385519872947692067e-38,5.385519878996240041e-38
