t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,5.6494540130927495,-14074116.513807688,301.80743866362815,2076213947.4029458
2.05e-08,5.6494540130927495,-15122838.25297013,304.65048950960994,2076213947.4029458
3.1525e-08,5.6494540130927495,-16582206.69720206,308.37518441749467,2076213947.4029458
4.3101250000000004e-08,5.6494540130927495,-18502643.78191149,312.92685961757235,2076213947.4029458
5.5256312500000004e-08,5.6494540130927495,-20967042.113962322,318.2879468955374,2076213947.4029458
6.801912812500001e-08,5.6494540130927495,-24088738.36087906,324.4584731948957,2076213947.4029458
8.142008453125001e-08,5.6494540130927495,-28014590.03958928,331.44875180246675,2076213947.4029458
9.549108875781251e-08,5.6494540130927495,-32930116.6539397,339.27562629670604,2076213947.4029458
1.1026564319570314e-07,5.6494540130927495,-39065991.98700347,347.9603350225379,2076213947.4029458
1.2577892535548832e-07,5.6494540130927495,-46705456.76079895,357.52716673001044,2076213947.4029458
1.4206787162326273e-07,5.6494540130927495,-56192262.3138714,368.0025358381182,2076213947.4029458
1.5917126520442587e-07,5.6494540130927495,-67938684.62473483,379.4142938096374,2076213947.4029458
1.7712982846464716e-07,1319079.545459444,-8689073411885.727,391.79117869566664,46154905035325.16
1.9598631988787953e-07,6434777.828571017,-39247599207680.59,405.162347389047,140204045330286.42
2.157856358822735e-07,25365428.002403665,-150507250014390.06,419.556957800714,405955402353777.0
2.357856358822735e-07,89040073.51801586,-528176454854003.6,434.40490093787275,1118882741421206.1
2.557856358822735e-07,287943181.57021683,-1716883308351584.0,449.51305128105264,2920611242275254.0
2.7578563588227355e-07,872364204.9768376,-5208731484364417.0,464.8404728859639,7238033185762895.0
2.9578563588227357e-07,2491466345.8054123,-1.4810812513424826e+16,480.35123696576187,1.7066742273455876e+16
3.157856358822736e-07,6732473050.411856,-3.9626146231522024e+16,496.01360622959606,3.837833161941496e+16
3.357856358822736e-07,17266019678.492836,-1.0014231853229826e+17,511.79941355503433,8.251136549684563e+16
3.5578563588227363e-07,42148063753.967606,-2.3994606519726006e+17,527.6835674782519,1.700364062061852e+17
3.7578563588227365e-07,98212897304.08176,-5.4704560197903846e+17,543.6436494679346,3.367199751782504e+17
3.9578563588227367e-07,219061829126.3843,-1.1907327806238454e+18,559.6595807050609,6.423364934377646e+17
4.157856358822737e-07,468952057487.7611,-2.482337850300512e+18,575.7133429393025,1.183171595111422e+18
4.357856358822737e-07,965954443104.2495,-4.971021564019112e+18,591.7887422338209,2.109105006349224e+18
4.5578563588227373e-07,1919093121815.1748,-9.588722610682604e+18,607.87120724212,3.646139448749825e+18
4.7578563588227375e-07,3685793277615.09,-1.7861260660383738e+19,623.947615639791,6.125141967889383e+18
4.957856358822737e-07,6857802006900.285,-3.2205057669699367e+19,640.0061437608235,1.0017380194092134e+19
5.157856358822737e-07,12385730239682.602,-5.633063515898929e+19,656.0361355408722,1.5977168286472442e+19
5.357856358822738e-07,21754371714623.945,-9.577465177985609e+19,672.0279876610316,2.4891588188282884e+19
5.557856358822738e-07,37222828670116.95,-1.5858151084313566e+20,687.9730483894801,3.793682128898269e+19
5.757856358822738e-07,62145010096127.2,-2.5615333921773987e+20,703.8635280853382,5.664010426857947e+19
5.957856358822738e-07,101387009960536.39,-4.042833814965992e+20,719.692419694493,8.294568424918157e+19
6.157856358822738e-07,161857887675577.62,-6.243826453980279e+20,735.4534278560831,1.1928234092431344e+20
6.357856358822739e-07,253168744198844.2,-9.449027474523227e+20,751.1409054689764,1.6862870301092934e+20
6.557856358822739e-07,388433003061997.6,-1.4029527395206318e+21,766.7497967532922,2.3457285401704825e+20
6.757856358822739e-07,585211796107298.2,-2.0460932025950454e+21,782.2755859927411,3.2135631319780635e+20
6.957856358822739e-07,866601682955128.8,-2.934290876450195e+21,797.7142512667899,4.3389656441275115e+20
7.157856358822739e-07,1262444293486997.0,-4.1419996186760184e+21,813.0622225831036,5.777729109427805e+20
7.35785635882274e-07,1810615836994785.5,-5.760327158230248e+21,828.3163439047465,7.59159607952472e+20
7.55785635882274e-07,2558322952379479.0,-7.899234062340998e+21,843.473838636655,9.846845619427077e+20
7.75785635882274e-07,3563289637170199.5,-1.0689696751880044e+22,858.5322781945723,1.261187457902011e+21
7.95785635882274e-07,4894667532114647.0,-1.4285746695030002e+22,873.4895533290567,1.5953480071035934e+21
8.15785635882274e-07,6633440824067717.0,-1.8866269592850771e+22,888.3438479190096,1.9931554081586138e+21
8.357856358822741e-07,8872034088333052.0,-2.4636406277455143e+22,903.0936149847388,2.4591973553759013e+21
8.557856358822741e-07,1.171277998389806e+16,-3.182833452611638e+22,917.7375547009432,2.9957653249833435e+21
8.757856358822741e-07,1.5264886362173352e+16,-4.070112106836971e+22,932.2745942160619,3.6018071749284153e+21
8.957856358822741e-07,1.9639591379393576e+16,-5.153921149052004e+22,946.7038691068421,4.2718119517748755e+21
9.157856358822741e-07,2.4943349800860924e+16,-6.464897713174935e+22,961.0247063163587,4.994784876363737e+21
9.357856358822742e-07,3.126919037186415e+16,-8.035258554930001e+22,975.2366084405146,5.753554290531832e+21
9.55785635882274e-07,3.868683824407139e+16,-9.897835831398906e+22,989.3392392426607,6.524725692571641e+21
9.75785635882274e-07,4.723277514282923e+16,-1.2084681999362227e+23,1003.3324102887269,7.27962453577668e+21
9.957856358822741e-07,5.690200369474222e+16,-1.4625195385842553e+23,1017.2160686064202,7.986501685239158e+21
1.0157856358822741e-06,6.764369115403226e+16,-1.7543789522972617e+23,1030.9902852818434,8.614069663179569e+21
1.0357856358822742e-06,7.936282650827224e+16,-2.0857247695161415e+23,1044.655244915518,9.136082190656404e+21
1.0557856358822742e-06,9.192928844681797e+16,-2.4572058679841193e+23,1058.2112358674103,9.53621804349813e+21
1.0757856358822742e-06,1.0519420707417202e+17,-2.8682183405773525e+23,1071.6586412272993,9.812123728533288e+21
1.0957856358822742e-06,1.1901143894924026e+17,-3.3167791867682175e+23,1084.99793045281,9.977315519347802e+21
1.1157856358822742e-06,1.3325996432670005e+17,-3.799546306802229e+23,1098.2296516227484,1.0059933269788883e+22
1.1357856358822743e-06,1.4786189545023997e+17,-4.312011364290598e+23,1111.3544242581247,1.0098128730303368e+22
1.1557856358822743e-06,1.6279127541977526e+17,-4.8488537468771893e+23,1124.372932667479,1.0132966438843516e+22
1.1757856358822743e-06,1.780711082156496e+17,-5.404400916967803e+23,1137.2859197769246,1.0200686947191214e+22
1.1957856358822743e-06,1.9375943352435312e+17,-5.973109333075654e+23,1150.0941814087237,1.0326544896864966e+22
1.2157856358822743e-06,2.0992844540388154e+17,-6.549974845027436e+23,1162.7985609752718,1.0521928258284155e+22
1.2357856358822744e-06,2.2664232545791306e+17,-7.130805360394388e+23,1175.3999445581244,1.0785260286366907e+22
1.2557856358822744e-06,2.439389871471794e+17,-7.712331470117675e+23,1187.8992563441855,1.1105836544246174e+22
1.2757856358822744e-06,2.6181871956963395e+17,-8.292174249529088e+23,1200.2974543934329,1.1468884996420293e+22
1.2957856358822744e-06,2.8023995478676896e+17,-8.868717321462758e+23,1212.5955267145869,1.1860092094654792e+22
