t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,91.86239338392423,-119707712936.1693,300.1771104379884,3519996289621.26
2.0500000000000002e-10,286.1115490887855,-260395694202.5834,300.27581027017385,7070832789397.229
3.1525e-10,593.7658105633045,-422779904129.37354,300.35845107211645,10642936732752.775
4.3101250000000007e-10,1026.6263542527577,-607869167479.8942,300.43545496513957,14233021935200.086
5.525631250000001e-10,1597.4297636513957,-816742612433.2675,300.51091706218,17840371703554.63
6.801912812500001e-10,2319.993143602523,-1050528840450.8146,300.5871100585672,21466131174125.543
8.142008453125001e-10,3209.372409381521,-1310408327617.655,300.66560359998465,25113087101061.656
9.549108875781252e-10,4282.043609241522,-1597626355938.897,300.7476670907407,28785625254905.65
1.1026564319570316e-09,5556.115024827952,-1913513897222.5452,300.8344523950873,32489772669417.938
1.2577892535548832e-09,7051.578036831794,-2259516459753.8174,300.92709353186996,36233293110839.33
1.4206787162326274e-09,8790.606095129995,-2637231981980.6646,301.0267713504319,40025826994642.89
1.591712652044259e-09,10797.913367054965,-3048459596821.8687,301.1347631167133,43879078250257.07
1.7712982846464719e-09,13101.187859936894,-3495261848619.047,301.2524866012054,47807058259581.63
1.9598631988787956e-09,15731.618320304815,-3980043895551.3477,301.3815440497118,51826403954853.734
2.1578563588227356e-09,18724.540485165555,-4505654521502.718,301.5237696352136,55956794989960.97
2.3578563588227357e-09,21982.113213663088,-5053316006641.747,301.67502081958077,60061434414409.17
2.557856358822736e-09,25474.013272512213,-5617803960870.126,301.834563590912,64120559726131.53
2.757856358822736e-09,29201.56510947681,-6199526906346.202,302.0030915847416,68154678664094.4
2.957856358822736e-09,33167.374919124886,-6799202126219.757,302.18129983183115,72183106674274.5
3.1578563588227363e-09,37375.32339580777,-7417846866037.932,302.3698932304302,76224332212097.0
3.3578563588227364e-09,41830.580418590675,-8056776387722.266,302.5695926537402,80296352320280.64
3.5578563588227366e-09,46539.64141252656,-8717608677589.948,302.7811396998186,84416986261874.88
3.757856358822737e-09,51510.38565873563,-9402275783934.432,303.0053005665234,88604174765965.3
3.957856358822737e-09,56752.15737831047,-10113041952715.273,303.24286933412463,92876272241226.1
4.157856358822737e-09,62275.87100671642,-10852528935421.172,303.4946708359242,97252339230144.64
