t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,0.0011663488334869882,-1519601.5465757258,300.1771104379884,44692320.92745308
2.0500000000000002e-10,0.0011663488334869882,-1523469.584345458,300.27581027017385,44692320.92745308
3.1525e-10,0.0011663488334869882,-1526714.1002887662,300.35845107211645,44692320.92745308
4.3101250000000007e-10,0.0011663488334869882,-1529742.0947200789,300.43545496513957,44692320.92745308
5.525631250000001e-10,0.0011663488334869882,-1532713.9199260152,300.51091706218,44692320.92745308
6.801912812500001e-10,0.0011663488334869882,-1535718.9862468028,300.5871100585672,44692320.92745308
8.142008453125001e-10,0.0011663488334869882,-1538819.4517802738,300.66560359998465,44692320.92745308
9.549108875781252e-10,0.0011663488334869882,-1542065.975640622,300.7476670907407,44692320.92745308
1.1026564319570316e-09,0.0011663488334869882,-1545504.8986501768,300.8344523950873,44692320.92745308
1.2577892535548832e-09,0.0011663488334869882,-1549182.2022300519,300.92709353186996,44692320.92745308
1.4206787162326274e-09,0.0011663488334869882,-1553146.1221403521,301.0267713504319,44692320.92745308
1.591712652044259e-09,0.0011663488334869882,-1557449.2011185796,301.1347631167133,44692320.92745308
1.7712982846464719e-09,0.0011663488334869882,-1562150.163686887,301.2524866012054,44692320.92745308
1.9598631988787956e-09,0.0011663488334869882,-1567315.8355017535,301.3815440497118,44692320.92745308
2.1578563588227356e-09,0.0011663488334869882,-1573023.2647435428,301.5237696352136,44692320.92745308
2.3578563588227357e-09,0.0011663488334869882,-1579109.8001603112,301.67502081958077,44692320.92745308
2.557856358822736e-09,0.0011663488334869882,-1585548.9145725127,301.834563590912,44692320.92745308
2.757856358822736e-09,0.0011663488334869882,-1592371.7893917598,302.0030915847416,44692320.92745308
2.957856358822736e-09,0.0011663488334869882,-1599610.208117099,302.18129983183115,44692320.92745308
3.1578563588227363e-09,0.0011663488334869882,-1607296.956035706,302.3698932304302,44692320.92745308
3.3578563588227364e-09,0.0011663488334869882,-1615466.135436464,302.5695926537402,44692320.92745308
3.5578563588227366e-09,0.0011663488334869882,-1624153.4368777447,302.7811396998186,44692320.92745308
3.757856358822737e-09,0.0011663488334869882,-1633396.38642681,303.0053005665234,44692320.92745308
3.957856358822737e-09,0.0011663488334869882,-1643234.581043677,303.24286933412463,44692320.92745308
4.157856358822737e-09,0.0011663488334869882,-1653709.9203994249,303.4946708359242,44692320.92745308
4.357856358822737e-09,0.0011663488334869882,-1664866.8412178687,303.7615632374724,44692320.92745308
4.557856358822737e-09,0.0011663488334869882,-1676752.558914488,304.04444040750207,44692320.92745308
4.757856358822737e-09,0.0011663488334869882,-1689417.3205111842,304.3442341391401,44692320.92745308
4.9578563588227375e-09,0.0011663488334869882,-1702914.672336967,304.66191626333426,44692320.92745308
5.157856358822738e-09,0.0011663488334869882,-1717301.7457733718,304.9985006849038,44692320.92745308
5.357856358822738e-09,0.0011663488334869882,-1732639.5642037306,305.35504536345053,44692320.92745308
5.557856358822738e-09,0.0011663488334869882,-1748993.374336891,305.7326542554702,44692320.92745308
5.757856358822738e-09,0.0011663488334869882,-1766433.0051734217,306.13247922967025,44692320.92745308
5.957856358822738e-09,0.0011663488334869882,-1785033.2580498154,306.55572196426465,44692320.92745308
6.157856358822738e-09,0.0011663488334869882,-1804874.3314245327,307.00363583256643,44692320.92745308
6.3578563588227385e-09,0.0011663488334869882,-1826042.2843525999,307.47752778130126,44692320.92745308
6.557856358822739e-09,0.0011663488334869882,-1848629.542931015,307.9787602045876,44692320.92745308
6.757856358822739e-09,0.0011663488334869882,-1872735.4543842094,308.50875281535036,44692320.92745308
