t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,5.831744167434942e-05,-75980.07732878637,300.1771104379884,2234616.046372654
2.0500000000000002e-10,5.831744167434942e-05,-76173.47921727298,300.27581027017385,2234616.046372654
3.1525e-10,5.831744167434942e-05,-76335.70501443838,300.35845107211645,2234616.046372654
4.3101250000000007e-10,5.831744167434942e-05,-76487.10473600402,300.43545496513957,2234616.046372654
5.525631250000001e-10,5.831744167434942e-05,-76635.69599630084,300.51091706218,2234616.046372654
6.801912812500001e-10,5.831744167434942e-05,-76785.94931234022,300.5871100585672,2234616.046372654
8.142008453125001e-10,5.831744167434942e-05,-76940.97258901378,300.66560359998465,2234616.046372654
9.549108875781252e-10,5.831744167434942e-05,-77103.29878203117,300.7476670907407,2234616.046372654
1.1026564319570316e-09,5.831744167434942e-05,-77275.24493250893,300.8344523950873,2234616.046372654
1.2577892535548832e-09,5.831744167434942e-05,-77459.11011150268,300.92709353186996,2234616.046372654
1.4206787162326274e-09,5.831744167434942e-05,-77657.30610701769,301.0267713504319,2234616.046372654
1.591712652044259e-09,5.831744167434942e-05,-77872.46005592906,301.1347631167133,2234616.046372654
1.7712982846464719e-09,5.831744167434942e-05,-78107.50818434443,301.2524866012054,2234616.046372654
1.9598631988787956e-09,5.831744167434942e-05,-78365.79177508777,301.3815440497118,2234616.046372654
2.1578563588227356e-09,5.831744167434942e-05,-78651.16323717721,301.5237696352136,2234616.046372654
2.3578563588227357e-09,5.831744167434942e-05,-78955.49000801564,301.67502081958077,2234616.046372654
2.557856358822736e-09,5.831744167434942e-05,-79277.44572862572,301.834563590912,2234616.046372654
2.757856358822736e-09,5.831744167434942e-05,-79618.58946958806,302.0030915847416,2234616.046372654
2.957856358822736e-09,5.831744167434942e-05,-79980.51040585504,302.18129983183115,2234616.046372654
3.1578563588227363e-09,5.831744167434942e-05,-80364.84780178538,302.3698932304302,2234616.046372654
3.3578563588227364e-09,5.831744167434942e-05,-80773.30677182328,302.5695926537402,2234616.046372654
3.5578563588227366e-09,5.831744167434942e-05,-81207.67184388732,302.7811396998186,2234616.046372654
