t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,16893.056570563636,-42139247866.50796,301.80743866362815,6208316694814.626
2.05e-08,16893.056570563636,-45279214712.236725,304.65048950960994,6208316694814.626
3.1525e-08,16893.056570563636,-49648695582.54716,308.37518441749467,6208316694814.626
4.3101250000000004e-08,16893.056570563636,-55398657946.7553,312.92685961757235,6208316694814.626
5.5256312500000004e-08,16893.056570563636,-62777289368.2169,318.2879468955374,6208316694814.626
6.801912812500001e-08,474558.8969567678,-1705994436691.0542,324.4584731948957,77039751898647.36
8.142008453125001e-08,1717331.6242815943,-6386457864223.18,331.44875180246675,171336860649140.1
9.549108875781251e-08,4843715.496855476,-18892133303389.824,339.27562629670604,349266336453406.7
1.1026564319570314e-07,12893561.94669357,-53285329834617.53,347.9603350225379,722041510884844.5
1.2577892535548832e-07,34317662.4484904,-150886070185336.06,357.52716673001044,1531001147162823.0
1.4206787162326273e-07,93000561.82735157,-433747727705965.5,368.0025358381182,3320045794258180.5
1.5917126520442587e-07,257315624.0213091,-1262211543563483.2,379.4142938096374,7323844279328568.0
1.7712982846464716e-07,724328681.5132954,-3692526132123033.0,391.79117869566664,1.6340967238134452e+16
1.9598631988787953e-07,2062496654.8790104,-1.0780951147346708e+16,405.162347389047,3.667467329515112e+16
2.157856358822735e-07,5903846420.191778,-3.121564444821391e+16,419.556957800714,8.237523146501622e+16
2.357856358822735e-07,16074884958.56959,-8.553588309207338e+16,434.40490093787275,1.7872419071636147e+17
2.557856358822735e-07,41406597732.28105,-2.205800391511203e+17,449.51305128105264,3.719604280773954e+17
2.7578563588227355e-07,101461194495.57657,-5.377028634310948e+17,464.8404728859639,7.4377400617818e+17
2.9578563588227357e-07,237254005811.23505,-1.2433604210026755e+18,480.35123696576187,1.43137413919313e+18
3.157856358822736e-07,530770265943.84296,-2.7365151086802125e+18,496.01360622959606,2.656129870156067e+18
3.357856358822736e-07,1138691310879.262,-5.751370894640898e+18,511.79941355503433,4.761966644148902e+18
