1.000000000000000021e-08,2.110696989953448574e-35,1.341024050515496751e-26,1.309407112779078636e-19,1.133589680747769533e-12,1.133589811688494129e-12
2.050000000000000159e-08,6.144716503592431318e-35,2.244994613715178806e-26,1.820249913271578117e-19,1.308548409272883689e-12,1.308548591297897501e-12
3.152499999999999939e-08,2.418472618355608779e-34,4.346552637457347634e-26,2.776886854026703396e-19,1.572948431920094430e-12,1.572948709608823158e-12
4.310125000000000354e-08,1.234419971916675369e-33,9.539087110392782617e-26,4.589681580477190714e-19,1.957948918714715309e-12,1.957949377682968592e-12
5.525631250000000393e-08,7.930568908295559853e-33,2.339107694692832790e-25,8.143445866774241389e-19,2.513675829053974480e-12,2.513676643398794914e-12
6.801912812500000996e-08,6.252740363788479265e-32,6.331014920184368214e-25,1.539025567711697775e-18,3.317121595449317984e-12,3.317123134475518800e-12
8.142008453125000934e-08,5.910622462177776581e-31,1.870219074117924449e-24,3.075908372084298347e-18,4.485360617032151388e-12,4.485363692942393534e-12
9.549108875781251134e-08,6.550079997994753320e-30,5.964966400399043918e-24,6.456341875240060472e-18,6.195952725393868053e-12,6.195959181741708304e-12
1.102656431957031424e-07,8.324313200811681987e-29,2.032399161477692144e-23,1.413635945282957402e-17,8.717846370671890520e-12,8.717860507051667122e-12
1.257789253554883163e-07,1.187154736855333323e-27,7.320617098424014537e-23,3.207150009614396736e-17,1.245758660370337736e-11,1.245761867527667982e-11
1.420678716232627316e-07,3.744336124495493730e-22,1.118426946857235651e-13,4.673843280643095076e-09,1.731744148056744341e-04,1.731790887607977602e-04
1.591712652044258678e-07,3.184377418459067903e-20,1.111950514446552493e-11,1.796072110142273470e-07,2.572202388688495447e-03,2.572382007019014937e-03
1.771298284646471594e-07,2.312631412159882101e-18,7.440014938154227235e-10,5.387620986001078685e-06,3.459101641819920664e-02,3.459640478318670720e-02
1.959863198878795341e-07,1.669173231067664144e-16,4.672373779586720829e-08,1.576228011730803822e-04,4.714586014264471325e-01,4.716162709513582185e-01
2.157856358822735117e-07,1.219325304222852666e-14,2.936190298293741820e-06,4.653213420239049949e-03,6.538299398950977448e+00,6.542955548561526946e+00
2.357856358822735055e-07,7.459032851073656003e-13,1.531483262252022115e-04,1.190031408846969618e-01,8.198750160919428254e+01,8.210665789840595608e+01
2.557856358822735258e-07,3.698405834669451810e-11,6.505729494675913105e-03,2.582586721985178801e+00,9.089853530155230601e+02,9.115744454670399364e+02
2.757856358822735460e-07,1.503047665192510504e-09,2.292060891920706944e-01,4.811670206531427851e+01,8.955887180550547782e+03,9.004233088706556373e+03
2.957856358822735663e-07,5.046913928762507352e-08,6.759546920163770345e+00,7.746392176171488018e+02,7.870900686597714957e+04,7.949040563056492829e+04
3.157856358822735866e-07,1.411284904076017207e-06,1.681264751027831892e+02,1.083866830007617318e+04,6.195249518302588258e+05,6.305317466068490176e+05
