t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,3.3808113739306657e-13,-8.389617521114844e-07,301.80743866362815,0.00012424718763664585
2.05e-08,3.3808113739306657e-13,-9.014766948259474e-07,304.65048950960994,0.00012424718763664585
3.1525e-08,3.3808113739306657e-13,-9.884704783257712e-07,308.37518441749467,0.00012424718763664585
4.3101250000000004e-08,3.3808113739306657e-13,-1.1029488042933322e-06,312.92685961757235,0.00012424718763664585
5.5256312500000004e-08,3.3808113739306657e-13,-1.2498529712747816e-06,318.2879468955374,0.00012424718763664585
6.801912812500001e-08,3.3808113739306657e-13,-1.4359390709509992e-06,324.4584731948957,0.00012424718763664585
8.142008453125001e-08,3.3808113739306657e-13,-1.6699614019396602e-06,331.44875180246675,0.00012424718763664585
9.549108875781251e-08,3.3808113739306657e-13,-1.9629789409268153e-06,339.27562629670604,0.00012424718763664585
1.1026564319570314e-07,3.3808113739306657e-13,-2.3287423580330842e-06,347.9603350225379,0.00012424718763664585
1.2577892535548832e-07,3.3808113739306657e-13,-2.7841358973044264e-06,357.52716673001044,0.00012424718763664585
1.4206787162326273e-07,3.3808113739306657e-13,-3.349650913259047e-06,368.0025358381182,0.00012424718763664585
1.5917126520442587e-07,3.3808113739306657e-13,-4.049863602754521e-06,379.4142938096374,0.00012424718763664585
1.7712982846464716e-07,3.3808113739306657e-13,-4.9138825573004305e-06,391.79117869566664,0.00012424718763664585
1.9598631988787953e-07,3.3808113739306657e-13,-5.975724381572838e-06,405.162347389047,0.00012424718763664585
2.157856358822735e-07,3.3808113739306657e-13,-7.274569539121927e-06,419.556957800714,0.00012424718763664585
2.357856358822735e-07,3.3808113739306657e-13,-8.789906196713817e-06,434.40490093787275,0.00012424718763664585
2.557856358822735e-07,3.3808113739306657e-13,-1.0520352368578764e-05,449.51305128105264,0.00012424718763664585
2.7578563588227355e-07,3.3808113739306657e-13,-1.2474587099983561e-05,464.8404728859639,0.00012424718763664585
2.9578563588227357e-07,3.3808113739306657e-13,-1.465889739277791e-05,480.35123696576187,0.00012424718763664585
3.157856358822736e-07,3.3808113739306657e-13,-1.707716206118562e-05,496.01360622959606,0.00012424718763664585
3.357856358822736e-07,3.3808113739306657e-13,-1.9730916166857364e-05,511.79941355503433,0.00012424718763664585
3.5578563588227363e-07,3.3808113739306657e-13,-2.261947865733502e-05,527.6835674782519,0.00012424718763664585
3.7578563588227365e-07,3.3808113739306657e-13,-2.574012697413889e-05,543.6436494679346,0.00012424718763664585
3.9578563588227367e-07,3.3808113739306657e-13,-2.9088303632598204e-05,559.6595807050609,0.00012424718763664585
4.157856358822737e-07,3.3808113739306657e-13,-3.2657841525394076e-05,575.7133429393025,0.00012424718763664585
4.357856358822737e-07,3.3808113739306657e-13,-3.644119677487581e-05,591.7887422338209,0.00012424718763664585
4.5578563588227373e-07,3.3808113739306657e-13,-4.0429680130157355e-05,607.87120724212,0.00012424718763664585
4.7578563588227375e-07,3.3808113739306657e-13,-4.461367999913842e-05,623.947615639791,0.00012424718763664585
4.957856358822737e-07,3.3808113739306657e-13,-4.8982872108495974e-05,640.0061437608235,0.00012424718763664585
