1.000000000000000036e-10,2.993042765645829705e-52,6.930236076345439635e-60,7.861483953626327241e-51,7.906860830080626535e-42,7.906860838241414453e-42
2.050000000000000159e-10,3.108474839808003764e-52,7.057855451208349583e-60,7.953725903263519700e-51,7.947152385280369690e-42,7.947152393544943085e-42
3.152500000000000229e-10,3.208481252369122316e-52,7.166450158703986225e-60,8.031744157412712129e-51,7.981025647326215099e-42,7.981025655678807459e-42
4.310125000000000665e-10,3.304508060591708647e-52,7.269085976345876374e-60,8.105090242737667908e-51,8.012701478015445686e-42,8.012701486450987156e-42
5.525631250000000682e-10,3.401350016970976129e-52,7.371040605015000077e-60,8.177580585263665757e-51,8.043849207805818404e-42,8.043849216323534103e-42
6.801912812500001037e-10,3.501958108748680254e-52,7.475380591730407270e-60,8.251393424664194711e-51,8.075405509942338385e-42,8.075405518543927188e-42
8.142008453125001307e-10,3.608661101679841540e-52,7.584359239674661371e-60,8.328092074655018824e-51,8.108027251217522258e-42,8.108027259906480045e-42
9.549108875781251796e-10,3.723632598643681610e-52,7.699931253811230246e-60,8.408998029717264287e-51,8.142255249483287612e-42,8.142255258264648552e-42
1.102656431957031590e-09,3.849135334234503256e-52,7.823999460524758501e-60,8.495365728474359072e-51,8.178589442829651507e-42,8.178589451709930711e-42
1.257789253554883155e-09,3.987693483216119252e-52,7.958564971297302288e-60,8.588484322214739954e-51,8.217530931611313587e-42,8.217530940598567001e-42
1.420678716232627391e-09,4.142250706893778300e-52,8.105842456431609136e-60,8.689750978488153465e-51,8.259610404656136665e-42,8.259610413760112737e-42
1.591712652044258901e-09,4.316344584614436127e-52,8.268368306936397659e-60,8.800735042641304461e-51,8.305411175307675854e-42,8.305411184540046213e-42
1.771298284646471883e-09,4.514321343370855696e-52,8.449117899881401374e-60,8.923243428304977976e-51,8.355590941889635904e-42,8.355590951264311428e-42
1.959863198878795639e-09,4.741616857330011713e-52,8.651644773447267630e-60,9.059394425233505032e-51,8.410904776093246626e-42,8.410904785626803118e-42
2.157856358822735613e-09,5.005138127036298080e-52,8.880254965385193433e-60,9.211706425777852390e-51,8.472231249077648914e-42,8.472231258789868752e-42
2.357856358822735750e-09,5.301173512517097010e-52,9.129757994163622626e-60,9.376333042986338453e-51,8.537876003903027324e-42,8.537876013809478202e-42
2.557856358822735886e-09,5.632081760956892488e-52,9.400256847988542299e-60,9.552990198852560791e-51,8.607598541010057920e-42,8.607598551126255279e-42
2.757856358822736023e-09,6.003668616968266223e-52,9.694373972891416751e-60,9.743003828942725405e-51,8.681785197138303298e-42,8.681785207481673015e-42
2.957856358822736159e-09,6.422803550804066959e-52,1.001502721621415726e-59,9.947807015067769993e-51,8.760837567261054538e-42,8.760837577851141938e-42
