t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,1.6904056869653327e-12,-4.194808760557424e-06,301.80743866362815,0.000621235938183229
2.05e-08,1.6904056869653327e-12,-4.50738347412974e-06,304.65048950960994,0.000621235938183229
3.1525e-08,1.6904056869653327e-12,-4.942352391628859e-06,308.37518441749467,0.000621235938183229
4.3101250000000004e-08,1.6904056869653327e-12,-5.5147440214666646e-06,312.92685961757235,0.000621235938183229
5.5256312500000004e-08,1.6904056869653327e-12,-6.249264856373911e-06,318.2879468955374,0.000621235938183229
6.801912812500001e-08,1.6904056869653327e-12,-7.179695354755001e-06,324.4584731948957,0.000621235938183229
8.142008453125001e-08,1.6904056869653327e-12,-8.349807009698307e-06,331.44875180246675,0.000621235938183229
9.549108875781251e-08,1.6904056869653327e-12,-9.814894704634083e-06,339.27562629670604,0.000621235938183229
1.1026564319570314e-07,1.6904056869653327e-12,-1.1643711790165427e-05,347.9603350225379,0.000621235938183229
1.2577892535548832e-07,1.6904056869653327e-12,-1.3920679486522141e-05,357.52716673001044,0.000621235938183229
1.4206787162326273e-07,1.6904056869653327e-12,-1.6748254566295242e-05,368.0025358381182,0.000621235938183229
1.5917126520442587e-07,1.6904056869653327e-12,-2.024931801377262e-05,379.4142938096374,0.000621235938183229
1.7712982846464716e-07,1.6904056869653327e-12,-2.4569412786502172e-05,391.79117869566664,0.000621235938183229
1.9598631988787953e-07,1.6904056869653327e-12,-2.987862190786421e-05,405.162347389047,0.000621235938183229
2.157856358822735e-07,1.6904056869653327e-12,-3.637284769560966e-05,419.556957800714,0.000621235938183229
2.357856358822735e-07,1.6904056869653327e-12,-4.3949530983569114e-05,434.40490093787275,0.000621235938183229
2.557856358822735e-07,1.6904056869653327e-12,-5.260176184289385e-05,449.51305128105264,0.000621235938183229
2.7578563588227355e-07,1.6904056869653327e-12,-6.237293549991785e-05,464.8404728859639,0.000621235938183229
2.9578563588227357e-07,1.6904056869653327e-12,-7.32944869638896e-05,480.35123696576187,0.000621235938183229
3.157856358822736e-07,1.6904056869653327e-12,-8.538581030592817e-05,496.01360622959606,0.000621235938183229
3.357856358822736e-07,1.6904056869653327e-12,-9.865458083428688e-05,511.79941355503433,0.000621235938183229
3.5578563588227363e-07,1.6904056869653327e-12,-0.00011309739328667516,527.6835674782519,0.000621235938183229
3.7578563588227365e-07,1.6904056869653327e-12,-0.00012870063487069455,543.6436494679346,0.000621235938183229
3.9578563588227367e-07,1.6904056869653327e-12,-0.00014544151816299112,559.6595807050609,0.000621235938183229
4.157856358822737e-07,1.6904056869653327e-12,-0.0001632892076269705,575.7133429393025,0.000621235938183229
4.357856358822737e-07,1.6904056869653327e-12,-0.0001822059838743792,591.7887422338209,0.000621235938183229
4.5578563588227373e-07,1.6904056869653327e-12,-0.00020214840065078688,607.87120724212,0.000621235938183229
4.7578563588227375e-07,1.6904056869653327e-12,-0.00022306839999569226,623.947615639791,0.000621235938183229
4.957856358822737e-07,3852943.405431523,-37038669394716.79,640.0061437608235,12167806389326.008
5.157856358822737e-07,13339900.132136527,-94180322056712.44,656.0361355408722,27419789003519.703
5.357856358822738e-07,35408127.52028313,-220303318770509.38,672.0279876610316,58633124492942.17
5.557856358822738e-07,84630015.70789853,-493355687351802.2,687.9730483894801,120717858070254.84
5.757856358822738e-07,190213400.99047554,-1062021150374327.8,703.8635280853382,239956434606215.47
5.957856358822738e-07,408563291.547954,-2203219733462386.0,719.692419694493,461523378596079.75
6.157856358822738e-07,844901964.4096916,-4415214973607904.5,735.4534278560831,860697349294734.0
6.357856358822739e-07,1689267175.9753065,-8565601555449095.0,751.1409054689764,1559315166219524.2
6.557856358822739e-07,3274634156.400096,-1.6119424838911732e+16,766.7497967532922,2749261453594831.5
6.757856358822739e-07,6168098907.488557,-2.9480645724307996e+16,782.2755859927411,4725132453569234.0
6.957856358822739e-07,11310135098.731228,-5.2489413499735624e+16,797.7142512667899,7928553432620244.0
7.157856358822739e-07,20221988327.81076,-9.112786649397173e+16,813.0622225831036,1.3006938967835052e+16
7.35785635882274e-07,35307360276.52226,-1.5449809858182518e+17,828.3163439047465,2.088974098808633e+16
7.55785635882274e-07,60281678663.45853,-2.5614705826566586e+17,843.473838636655,3.288540892993727e+16
7.75785635882274e-07,100770412915.65982,-4.158239509167587e+17,858.5322781945723,5.080237085214787e+16
7.95785635882274e-07,165126990026.16284,-6.617656060796653e+17,873.4895533290567,7.709731942124026e+16
8.15785635882274e-07,265530742553.41177,-1.0336136489515027e+18,888.3438479190096,1.15053943596204e+17
8.357856358822741e-07,419435778602.5333,-1.586073603602273e+18,903.0936149847388,1.6899498327706288e+17
8.557856358822741e-07,651452450384.1235,-2.3934297464189604e+18,917.7375547009432,2.4453010447340272e+17
8.757856358822741e-07,995753921971.5453,-3.555030212217822e+18,932.2745942160619,3.488416074810706e+17
8.957856358822741e-07,1499110877388.9841,-5.201854247711544e+18,946.7038691068421,4.910094067770872e+17
9.157856358822741e-07,2224667329000.456,-7.504267462698192e+18,961.0247063163587,6.823760804982702e+17
9.357856358822742e-07,3256579439331.6284,-1.0681061448046088e+19,975.2366084405146,9.369521050629111e+17
9.55785635882274e-07,4705646917173.942,-1.5009861349334325e+19,989.3392392426607,1.271860695206843e+18
9.75785635882274e-07,6716072563094.604,-2.0838969167032205e+19,1003.3324102887269,1.7078209917477883e+18
9.957856358822741e-07,9473489608122.291,-2.860069205962726e+19,1017.2160686064202,2.2696677099890043e+18
1.0157856358822741e-06,13214398315837.678,-3.882618418795087e+19,1030.9902852818434,2.9869048122073574e+18
1.0357856358822742e-06,18237152616473.17,-5.216180812964485e+19,1044.655244915518,3.894290329122729e+18
1.0557856358822742e-06,24914634026617.957,-6.938699809161085e+19,1058.2112358674103,5.032449157817831e+18
1.0757856358822742e-06,33708743479732.215,-9.143358250963462e+19,1071.6586412272993,6.448510536482052e+18
1.0957856358822742e-06,45186831615694.81,-1.1940649854810569e+20,1084.99793045281,8.19676696771392e+18
1.1157856358822742e-06,60040174156078.33,-1.5460580581928806e+20,1098.2296516227484,1.0339351658931073e+19
1.1357856358822743e-06,79104580738665.6,-1.9854988155195625e+20,1111.3544242581247,1.2946932096532582e+19
1.1557856358822743e-06,103383202386722.22,-2.5299965456079657e+20,1124.372932667479,1.6099418194363816e+19
1.1757856358822743e-06,134071573867271.66,-3.19983710686751e+20,1137.2859197769246,1.9886684579695174e+19
1.1957856358822743e-06,172584891561127.34,-4.018240777576943e+20,1150.0941814087237,2.4409308022156018e+19
1.2157856358822743e-06,220587483883331.6,-5.011624733042877e+20,1162.7985609752718,2.9779322790660588e+19
1.2357856358822744e-06,280024378207862.06,-6.209867728979815e+20,1175.3999445581244,3.6120998853711634e+19
1.2557856358822744e-06,353154803758359.94,-7.646574306110421e+20,1187.8992563441855,4.357165032654117e+19
1.2757856358822744e-06,442587091929687.8,-9.359334069718594e+20,1200.2974543934329,5.2282435994566074e+19
1.2957856358822744e-06,551315968183773.0,-1.1389980994780775e+21,1212.5955267145869,6.2419435542439715e+19
1.3157856358822744e-06,682759382146446.0,-1.3784830110711208e+21,1224.7944876269842,7.416438629635532e+19
1.3357856358822745e-06,840796490134301.6,-1.65949112646695e+21,1236.895374388595,8.771589337136136e+19
1.3557856358822745e-06,1029805018779575.6,-1.9876179166254903e+21,1248.8992440716595,1.032905773233128e+20
