t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,168930.5657056364,-421392478665.0794,301.80743866362815,62083166948146.26
2.05e-08,534977.2477494986,-1346453963963.175,304.65048950960994,119246556557033.03
3.1525e-08,1217034.839418718,-3158309472458.4097,308.37518441749467,193009539679407.38
4.3101250000000004e-08,2513240.3607962234,-6852203214342.989,312.92685961757235,313111385206452.2
5.5256312500000004e-08,5133377.965290504,-14951089032335.393,318.2879468955374,531992901771598.94
6.801912812500001e-08,10804989.436825689,-34075992971239.11,324.4584731948957,954713028754906.5
8.142008453125001e-08,23890102.69576465,-82297295768158.6,331.44875180246675,1804000182602114.5
9.549108875781251e-08,55811594.80254304,-210620161752230.62,339.27562629670604,3566133608891272.0
1.1026564319570314e-07,137451129.57464474,-566722438590198.9,347.9603350225379,7322764900220676.0
1.2577892535548832e-07,354494968.2729125,-1585376337596718.2,357.52716673001044,1.5510306535735804e+16
1.4206787162326273e-07,949417238.2879771,-4556921255844599.0,368.0025358381182,3.3658343426051772e+16
1.5917126520442587e-07,2617514360.731788,-1.3310829086612048e+16,379.4142938096374,7.435035720641381e+16
1.7712982846464716e-07,7366350116.962658,-3.913075707813998e+16,391.79117869566664,1.6616359710626762e+17
1.9598631988787953e-07,20997228977.786774,-1.1482585802339656e+17,405.162347389047,3.735764412237887e+17
2.157856358822735e-07,60193564875.21443,-3.3407164857935994e+17,419.556957800714,8.405397698716516e+17
2.357856358822735e-07,164133480022.23096,-9.19133470770774e+17,434.40490093787275,1.8264189284426414e+18
2.557856358822735e-07,423339872224.9476,-2.378293985806812e+18,449.51305128105264,3.806079862105724e+18
2.7578563588227355e-07,1038534593050.6211,-5.813961557713726e+18,464.8404728859639,7.619164591107171e+18
2.9578563588227357e-07,2430910757071.4263,-1.3475761155820538e+19,480.35123696576187,1.4676854927076893e+19
3.157856358822736e-07,5442953588098.434,-2.97170532048026e+19,496.01360622959606,2.7257019407486075e+19
3.357856358822736e-07,11685606767378.227,-6.255805296090616e+19,511.79941355503433,4.889996562118908e+19
3.5578563588227363e-07,24111841651337.14,-1.2611722089888406e+20,527.6835674782519,8.491723213203628e+19
3.7578563588227365e-07,47924953861876.05,-2.4422373826679377e+20,543.6436494679346,1.430195253329346e+20
3.9578563588227367e-07,91960807671016.8,-4.555603175808889e+20,559.6595807050609,2.3406053754663836e+20
4.157856358822737e-07,170714255858129.4,-8.20700195653811e+20,575.7133429393025,3.728822787332245e+20
4.357856358822737e-07,307204792819220.4,-1.4313806174924038e+21,591.7887422338209,5.7922718434184895e+20
4.5578563588227373e-07,536890205273132.6,-2.422304358767261e+21,607.87120724212,8.786627941434956e+20
4.7578563588227375e-07,912825412437267.6,-3.9856617244187416e+21,623.947615639791,1.303425157187571e+21
4.957856358822737e-07,1512211014077620.0,-6.388430192041935e+21,640.0061437608235,1.8930359176804313e+21
5.157856358822737e-07,2444354614062275.0,-9.9923287715909e+21,656.0361355408722,2.6944688775364445e+21
5.357856358822738e-07,3859839417300421.0,-1.5276077061597416e+22,672.0279876610316,3.761531885319731e+21
5.557856358822738e-07,5960308846116839.0,-2.28593205798576e+22,687.9730483894801,5.152989505944365e+21
5.757856358822738e-07,9007679741858922.0,-3.352720126385613e+22,703.8635280853382,6.928800839488134e+21
5.957856358822738e-07,1.333075887588739e+16,-4.825400761694846e+22,719.692419694493,9.143741565767181e+21
6.157856358822738e-07,1.932620260061786e+16,-6.822351056350452e+22,735.4534278560831,1.1837736208178916e+22
6.357856358822739e-07,2.744973864898066e+16,-9.484228673214493e+22,751.1409054689764,1.502263902835562e+22
6.557856358822739e-07,3.81930550586998e+16,-1.29740313138096e+23,766.7497967532922,1.8666221643114828e+22
