t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,1.6904056869653328e-13,-4.194808760557422e-07,301.80743866362815,6.212359381832292e-05
2.05e-08,1.6904056869653328e-13,-4.507383474129737e-07,304.65048950960994,6.212359381832292e-05
3.1525e-08,1.6904056869653328e-13,-4.942352391628856e-07,308.37518441749467,6.212359381832292e-05
4.3101250000000004e-08,1.6904056869653328e-13,-5.514744021466661e-07,312.92685961757235,6.212359381832292e-05
5.5256312500000004e-08,1.6904056869653328e-13,-6.249264856373908e-07,318.2879468955374,6.212359381832292e-05
6.801912812500001e-08,1.6904056869653328e-13,-7.179695354754996e-07,324.4584731948957,6.212359381832292e-05
8.142008453125001e-08,1.6904056869653328e-13,-8.349807009698301e-07,331.44875180246675,6.212359381832292e-05
9.549108875781251e-08,1.6904056869653328e-13,-9.814894704634077e-07,339.27562629670604,6.212359381832292e-05
1.1026564319570314e-07,1.6904056869653328e-13,-1.1643711790165421e-06,347.9603350225379,6.212359381832292e-05
1.2577892535548832e-07,1.6904056869653328e-13,-1.3920679486522132e-06,357.52716673001044,6.212359381832292e-05
1.4206787162326273e-07,1.6904056869653328e-13,-1.6748254566295234e-06,368.0025358381182,6.212359381832292e-05
1.5917126520442587e-07,1.6904056869653328e-13,-2.0249318013772604e-06,379.4142938096374,6.212359381832292e-05
1.7712982846464716e-07,1.6904056869653328e-13,-2.4569412786502153e-06,391.79117869566664,6.212359381832292e-05
1.9598631988787953e-07,1.6904056869653328e-13,-2.987862190786419e-06,405.162347389047,6.212359381832292e-05
2.157856358822735e-07,1.6904056869653328e-13,-3.6372847695609637e-06,419.556957800714,6.212359381832292e-05
2.357856358822735e-07,1.6904056869653328e-13,-4.3949530983569085e-06,434.40490093787275,6.212359381832292e-05
2.557856358822735e-07,1.6904056869653328e-13,-5.260176184289382e-06,449.51305128105264,6.212359381832292e-05
2.7578563588227355e-07,1.6904056869653328e-13,-6.2372935499917805e-06,464.8404728859639,6.212359381832292e-05
2.9578563588227357e-07,1.6904056869653328e-13,-7.329448696388955e-06,480.35123696576187,6.212359381832292e-05
3.157856358822736e-07,1.6904056869653328e-13,-8.53858103059281e-06,496.01360622959606,6.212359381832292e-05
3.357856358822736e-07,1.6904056869653328e-13,-9.865458083428682e-06,511.79941355503433,6.212359381832292e-05
3.5578563588227363e-07,1.6904056869653328e-13,-1.130973932866751e-05,527.6835674782519,6.212359381832292e-05
3.7578563588227365e-07,1.6904056869653328e-13,-1.2870063487069445e-05,543.6436494679346,6.212359381832292e-05
3.9578563588227367e-07,1.6904056869653328e-13,-1.4544151816299102e-05,559.6595807050609,6.212359381832292e-05
4.157856358822737e-07,1.6904056869653328e-13,-1.6328920762697038e-05,575.7133429393025,6.212359381832292e-05
4.357856358822737e-07,1.6904056869653328e-13,-1.8220598387437906e-05,591.7887422338209,6.212359381832292e-05
4.5578563588227373e-07,1.6904056869653328e-13,-2.0214840065078677e-05,607.87120724212,6.212359381832292e-05
4.7578563588227375e-07,1.6904056869653328e-13,-2.230683999956921e-05,623.947615639791,6.212359381832292e-05
4.957856358822737e-07,1.6904056869653328e-13,-2.4491436054247987e-05,640.0061437608235,6.212359381832292e-05
5.157856358822737e-07,1.6904056869653328e-13,-2.676320621690937e-05,656.0361355408722,6.212359381832292e-05
5.357856358822738e-07,2151610.2984337,-20332272243367.676,672.0279876610316,5716618387047.235
5.557856358822738e-07,7004666.616540162,-47171479128653.35,687.9730483894801,11902236692644.098
5.757856358822738e-07,17416916.862952337,-101642565244295.95,703.8635280853382,23663632663784.984
5.957856358822738e-07,38948579.28763954,-210841383358091.3,719.692419694493,45511200216855.59
6.157856358822738e-07,81973831.09351374,-422471939144171.9,735.4534278560831,84869213928017.12
6.357856358822739e-07,165228345.4305337,-819516453502111.4,751.1409054689764,153748668284460.34
6.557856358822739e-07,321538563.82437634,-1542085790921820.2,766.7497967532922,271065099368588.75
6.757856358822739e-07,606809750.5283159,-2820069641869671.5,782.2755859927411,465858151979402.0
6.957856358822739e-07,1113752341.7825532,-5020678880199719.0,797.7142512667899,781659496354120.6
7.157856358822739e-07,1992323977.966748,-8715921577535482.0,813.0622225831036,1282284093549146.5
7.35785635882274e-07,3479464638.8578405,-1.4776095411611972e+16,828.3163439047465,2059344859165762.8
7.55785635882274e-07,5941406245.553495,-2.4496442588315548e+16,843.473838636655,3241808446642718.0
7.75785635882274e-07,9932642601.113792,-3.976514584260112e+16,858.5322781945723,5007918187942682.0
7.95785635882274e-07,16276541731.640625,-6.3281789299616344e+16,873.4895533290567,7599807764310307.0
