t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,1.4920404020694238e-16,-1.9428195470541993e-07,300.1771104379884,5.7172216897284495e-06
2.0500000000000002e-10,1.4920404020694238e-16,-1.9477648570460982e-07,300.27581027017385,5.7172216897284495e-06
3.1525e-10,1.4920404020694238e-16,-1.9519129907252136e-07,300.35845107211645,5.7172216897284495e-06
4.3101250000000007e-10,1.4920404020694238e-16,-1.9557843004465362e-07,300.43545496513957,5.7172216897284495e-06
5.525631250000001e-10,1.4920404020694238e-16,-1.9595837975696953e-07,300.51091706218,5.7172216897284495e-06
6.801912812500001e-10,1.4920404020694238e-16,-1.9634257937547878e-07,300.5871100585672,5.7172216897284495e-06
8.142008453125001e-10,1.4920404020694238e-16,-1.9673897585098474e-07,300.66560359998465,5.7172216897284495e-06
9.549108875781252e-10,1.4920404020694238e-16,-1.9715404598260237e-07,300.7476670907407,5.7172216897284495e-06
1.1026564319570316e-09,1.4920404020694238e-16,-1.9759371447349198e-07,300.8344523950873,5.7172216897284495e-06
1.2577892535548832e-09,1.4920404020694238e-16,-1.980638600774132e-07,300.92709353186996,5.7172216897284495e-06
1.4206787162326274e-09,1.4920404020694238e-16,-1.985706497670062e-07,301.0267713504319,5.7172216897284495e-06
1.591712652044259e-09,1.4920404020694238e-16,-1.991208011648862e-07,301.1347631167133,5.7172216897284495e-06
1.7712982846464719e-09,1.4920404020694238e-16,-1.9972182223893273e-07,301.2524866012054,5.7172216897284495e-06
1.9598631988787956e-09,1.4920404020694238e-16,-2.0038225669237164e-07,301.3815440497118,5.7172216897284495e-06
2.1578563588227356e-09,1.4920404020694238e-16,-2.0111195518479705e-07,301.5237696352136,5.7172216897284495e-06
2.3578563588227357e-09,1.4920404020694238e-16,-2.0189012264963505e-07,301.67502081958077,5.7172216897284495e-06
2.557856358822736e-09,1.4920404020694238e-16,-2.0271336756996776e-07,301.834563590912,5.7172216897284495e-06
2.757856358822736e-09,1.4920404020694238e-16,-2.035856765093308e-07,302.0030915847416,5.7172216897284495e-06
2.957856358822736e-09,1.4920404020694238e-16,-2.045111130086259e-07,302.18129983183115,5.7172216897284495e-06
3.1578563588227363e-09,1.4920404020694238e-16,-2.0549386868810262e-07,302.3698932304302,5.7172216897284495e-06
3.3578563588227364e-09,1.4920404020694238e-16,-2.0653830354761435e-07,302.5695926537402,5.7172216897284495e-06
3.5578563588227366e-09,1.4920404020694238e-16,-2.0764898064837928e-07,302.7811396998186,5.7172216897284495e-06
3.757856358822737e-09,1.4920404020694238e-16,-2.0883069772270049e-07,303.0053005665234,5.7172216897284495e-06
3.957856358822737e-09,1.4920404020694238e-16,-2.1008851726795095e-07,303.24286933412463,5.7172216897284495e-06
4.157856358822737e-09,1.4920404020694238e-16,-2.1142779618470128e-07,303.4946708359242,5.7172216897284495e-06
4.357856358822737e-09,1.4920404020694238e-16,-2.128542157374645e-07,303.7615632374724,5.7172216897284495e-06
4.557856358822737e-09,1.4920404020694238e-16,-2.1437381244840094e-07,304.04444040750207,5.7172216897284495e-06
4.757856358822737e-09,1.4920404020694238e-16,-2.1599301043264847e-07,304.3442341391401,5.7172216897284495e-06
4.9578563588227375e-09,1.4920404020694238e-16,-2.177186556240448e-07,304.66191626333426,5.7172216897284495e-06
5.157856358822738e-09,1.4920404020694238e-16,-2.195580523078837e-07,304.9985006849038,5.7172216897284495e-06
5.357856358822738e-09,1.4920404020694238e-16,-2.2151900236460022e-07,305.35504536345053,5.7172216897284495e-06
