1.000000000000000021e-08,3.155714124937386565e-32,2.997644261067174889e-20,2.926969665841489591e-13,2.533957985013225318e-06,2.533958277710221837e-06
2.050000000000000159e-08,2.909381610748966308e-31,5.032838340745252706e-19,2.474990890324446012e-12,1.079138751003638720e-05,1.079138998502778026e-05
3.152499999999999939e-08,2.604999906095050162e-30,5.042872847665295849e-18,1.390277188209214965e-11,3.398347884824077961e-05,3.398349275101770600e-05
4.310125000000000354e-08,2.745746835361481524e-29,4.719564425607491980e-17,7.697981590679578219e-11,1.113255569562111673e-04,1.113256339360742573e-04
5.525631250000000393e-08,3.603056825643197713e-28,4.828183358638996504e-16,4.740004131388293580e-10,4.125881446236617615e-04,4.125886186245576953e-04
6.801912812500000996e-08,5.979409109745322294e-27,5.789606982023341813e-15,3.383798218535071583e-09,1.753488373619001284e-03,1.753491757423009546e-03
8.142008453125000934e-08,1.249725878731585183e-25,8.360948884493427479e-14,2.825461634823772795e-08,8.465767170360044558e-03,8.465795425060002738e-03
9.549108875781251134e-08,3.235449035651113233e-24,1.455405191932032918e-12,2.738860979604250388e-07,4.569820237923721135e-02,4.569847626679057750e-02
1.102656431957031424e-07,1.012652063131244024e-22,3.007687331633341381e-11,3.032650836380408164e-06,2.711160285720093932e-01,2.711190612529226773e-01
1.257789253554883163e-07,3.724611084551365952e-21,7.206010576838933958e-10,3.758470594179578127e-05,1.738082862159113118e+00,1.738120447585655981e+00
1.420678716232627316e-07,1.562668951389388467e-19,1.948013368360352101e-08,5.101326740422213986e-04,1.184451843609049604e+01,1.184502858824467175e+01
1.591712652044258678e-07,7.260378555920555372e-18,5.780360436305205254e-07,7.420555920494219596e-03,8.446193441310023786e+01,8.446935554705676452e+01
1.771298284646471594e-07,3.630331726521773577e-16,1.833384642436246950e-05,1.133084487720671107e-01,6.208891318582146823e+02,6.210024586408331970e+02
1.959863198878795341e-07,1.901401089302201070e-14,6.062925509569313653e-04,1.781246506748309644e+00,4.639902749402944210e+03,4.641684602202243696e+03
2.157856358822735117e-07,1.017128557240010494e-12,2.043133392191185879e-02,2.831806565722418512e+01,3.479954022681860079e+04,3.482787872380974295e+04
2.357856358822735055e-07,4.631423843417031114e-11,5.904406766354479696e-01,3.996321671229150638e+02,2.398212521149151144e+05,2.402214747227147163e+05
2.557856358822735258e-07,1.731473776649844800e-09,1.425931645603593090e+01,4.897619151246682122e+03,1.491469486593428068e+06,1.496381365061132470e+06
2.757856358822735460e-07,5.358907323024074494e-08,2.913621527824287796e+02,5.254351564750682883e+04,8.401332580352591351e+06,8.454167458152933046e+06
2.957856358822735663e-07,1.383558798510865280e-06,5.079968643091752710e+03,4.965661112606006791e+05,4.303642445562397689e+07,4.353807053552905470e+07
3.157856358822735866e-07,3.003747931067165869e-05,7.616118364442119491e+04,4.159278651884182356e+06,2.013934808386111856e+08,2.056289206741698086e+08
3.357856358822736068e-07,5.530383428934795061e-04,9.894522798841062468e+05,3.107111022761212289e+07,8.650909105525161028e+08,8.971514730605653524e+08
3.557856358822736271e-07,8.710890432766144748e-03,1.122553654087611847e+07,2.083211984709346890e+08,3.427700611866699696e+09,3.647247346887221336e+09
3.757856358822736474e-07,1.184099338940341611e-01,1.120743785251527131e+08,1.261421134461653948e+09,1.258800555937536430e+10,1.396150107248058128e+10
3.957856358822736677e-07,1.401106816945188349e+00,9.920852276450215578e+08,6.940213900275774956e+09,4.304669248102349854e+10,5.097899161034539795e+10
4.157856358822736879e-07,1.455237137545601200e+01,7.842817547621131897e+09,3.489789968377317047e+10,1.376795782905858459e+11,1.804202955365325012e+11
4.357856358822737082e-07,1.337339304996821170e+02,5.575197561156375122e+10,1.612609808558212585e+11,4.135627282387606201e+11,6.305756848398795166e+11
4.557856358822737285e-07,1.095672340722223453e+03,3.586942931384167480e+11,6.883309002076589355e+11,1.171151622270775879e+12,2.218176816712523926e+12
4.757856358822737487e-07,8.060125761189404329e+03,2.101292712762868652e+12,2.726880285756742676e+12,3.137535504914040527e+12,7.965708511493777344e+12
4.957856358822737161e-07,5.359343504109480273e+04,1.127111948430681445e+13,1.006961029921190039e+13,7.976297284333111328e+12,2.931702712144525781e+13
5.157856358822737363e-07,3.240913324076145655e+05,5.563842545376603125e+13,3.479471964635417969e+13,1.929278440673494922e+13,1.097259298309465000e+14
5.357856358822737566e-07,1.792564071426064475e+06,2.539201584544337188e+14,1.128827792767597656e+14,4.449398109252752344e+13,4.112969206162850625e+14
5.557856358822737769e-07,9.115603064837779850e+06,1.075696637334905625e+15,3.448107966470622500e+14,9.799749172747000000e+13,1.518504934825041000e+15
5.757856358822737972e-07,4.281911507761379331e+07,4.244895033476443000e+15,9.939045594139873750e+14,2.063314685697930938e+14,5.445131104279338000e+15
5.957856358822738174e-07,1.865762870403437614e+08,1.564922281760190800e+16,2.707818491497031500e+15,4.154218967414729375e+14,1.877246339241670000e+16
6.157856358822738377e-07,7.569307120109699965e+08,5.402271349514657600e+16,6.979431444211458000e+15,7.994784395476741250e+14,6.180162413583641600e+16
6.357856358822738580e-07,2.868449270087580204e+09,1.749340294990477440e+17,1.702431971186937800e+16,1.468954325564937750e+15,1.934273064049313280e+17
6.557856358822738782e-07,1.018236533088385010e+10,5.319921584190301440e+17,3.928373446328815200e+16,2.571954977277230000e+15,5.738478580419608320e+17
6.757856358822738985e-07,3.393987993561348343e+10,1.520491481369036800e+18,8.567454598094782400e+16,4.280186482179882000e+15,1.610446247772044288e+18
6.957856358822739188e-07,1.064502993278263855e+11,4.085836466251615744e+18,1.763704863843820800e+17,6.750157466590514000e+15,4.268957216552887808e+18
7.157856358822739391e-07,3.147664183152769165e+11,1.032554529979349606e+19,3.422479336223623040e+17,1.005800233643281000e+16,1.067785155051870822e+19
7.357856358822739593e-07,8.791155945512867432e+11,2.455086553295717581e+19,6.254097318941818880e+17,1.412555502963905200e+16,2.519040169899659264e+19
7.557856358822739796e-07,2.323758592982891602e+12,5.497295333116610970e+19,1.076199344530463744e+18,1.868011029668333600e+16,5.606783510975185715e+19
7.757856358822739999e-07,5.826901246257052734e+12,1.161299316586389996e+20,1.746900268460843264e+18,2.329888360794257600e+16,1.179001366376090337e+20
7.957856358822740201e-07,1.389993968525665234e+13,2.321385051135646761e+20,2.685993864558291968e+18,2.755534851856056000e+16,2.348520682265812009e+20
8.157856358822740404e-07,3.165130446474745312e+13,4.409887754829057229e+20,3.940068849909553664e+18,3.121211119304888800e+16,4.449600880953127731e+20
8.357856358822740607e-07,6.906766026055220312e+13,8.005338372683138335e+20,5.569050361719857152e+18,3.434991416491489600e+16,8.061373066118588006e+20
8.557856358822740809e-07,1.450443473411379688e+14,1.397463160652845285e+21,7.672604859287925760e+18,3.734980649843830400e+16,1.405173260362978951e+21
8.757856358822741012e-07,2.943768631185106875e+14,2.361017305696905462e+21,1.041623017174457139e+19,4.074412776295607200e+16,2.371474574373276353e+21
8.957856358822741215e-07,5.796383409661151250e+14,3.883139726584499929e+21,1.404334116882678170e+19,4.502989503160269600e+16,3.897228677286698942e+21
9.157856358822741418e-07,1.110856381091347125e+15,6.246232399366059983e+21,1.886815556317894246e+19,5.053401639492063200e+16,6.265152199802014925e+21
9.357856358822741620e-07,2.077225648611776000e+15,9.859197387200578716e+21,2.525704512494703411e+19,5.736758633744465600e+16,9.884513877137511416e+21
9.557856358822740764e-07,3.796862928835337000e+15,1.530248143618728736e+22,3.361282509591874765e+19,6.546229533799111200e+16,1.533616352044147278e+22
9.757856358822740967e-07,6.792980542801561000e+15,2.338332782700332581e+22,4.437234657709182976e+19,7.465545276287449600e+16,2.342778162201372289e+22
9.957856358822741170e-07,1.190793463652803200e+16,3.520276722439368684e+22,5.801713665518246298e+19,8.477715484465572800e+16,3.526088104613834968e+22
