t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,6.90784767097932e-12,-1.3139944566686659e-06,300.9654223156538,2.593892698581928e-05
2.05e-06,6.90784767097932e-12,-1.3658584251760304e-06,302.4838438643137,2.593892698581928e-05
3.1525e-06,6.90784767097932e-12,-1.4360763419230473e-06,304.4731345718102,2.593892698581928e-05
4.310125e-06,6.90784767097932e-12,-1.5254588511318023e-06,306.9041430635378,2.593892698581928e-05
5.52563125e-06,6.90784767097932e-12,-1.6358968670020302e-06,309.7671866580112,2.593892698581928e-05
6.8019128125e-06,6.90784767097932e-12,-1.770121759668191e-06,313.0621090525199,2.593892698581928e-05
8.142008453125e-06,6.90784767097932e-12,-1.931622369572806e-06,316.7930491691852,2.593892698581928e-05
9.54910887578125e-06,6.90784767097932e-12,-2.1248220425325306e-06,320.9694069045885,2.593892698581928e-05
1.1026564319570314e-05,6.90784767097932e-12,-2.3550887109367156e-06,325.6024350783982,2.593892698581928e-05
1.2577892535548829e-05,6.90784767097932e-12,-2.628870518802435e-06,330.7047206479165,2.593892698581928e-05
1.4206787162326272e-05,6.90784767097932e-12,-2.9538606679745067e-06,336.2899158367596,2.593892698581928e-05
1.5917126520442588e-05,6.90784767097932e-12,-3.3391736208802203e-06,342.3723736184695,2.593892698581928e-05
1.771298284646472e-05,6.90784767097932e-12,-3.795536905503821e-06,348.9668464344345,2.593892698581928e-05
1.9598631988787957e-05,6.90784767097932e-12,-4.335493501722565e-06,356.0882279977663,2.593892698581928e-05
2.1578563588227356e-05,6.90784767097932e-12,-4.973607775187462e-06,363.7513217515186,2.593892698581928e-05
2.3657491767638723e-05,6.90784767097932e-12,-5.726665838381525e-06,371.9706257291382,2.593892698581928e-05
2.584036635602066e-05,6.90784767097932e-12,-6.613858995546267e-06,380.76012775464375,2.593892698581928e-05
2.8132384673821694e-05,6.90784767097932e-12,-7.656936786758833e-06,390.13310768156794,2.593892698581928e-05
3.053900390751278e-05,6.90784767097932e-12,-8.880314366379927e-06,400.10194525087815,2.593892698581928e-05
3.306595410288842e-05,6.90784767097932e-12,-1.0311117845628873e-05,410.6779334823338,2.593892698581928e-05
3.571925180803284e-05,6.90784767097932e-12,-1.1979151116962915e-05,421.87109849746133,2.593892698581928e-05
3.850521439843448e-05,6.90784767097932e-12,-1.391676884452299e-05,433.69002742405075,2.593892698581928e-05
4.143047511835621e-05,6.90784767097932e-12,-1.6158642955288755e-05,446.1417066250314,2.593892698581928e-05
4.4501998874274025e-05,6.90784767097932e-12,-1.8741414177722574e-05,459.231372973489,2.593892698581928e-05
