t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,1.1663488334869885e-05,-15196.015465757264,300.1771104379884,446923.209274531
2.0500000000000002e-10,1.1663488334869885e-05,-15234.695843454585,300.27581027017385,446923.209274531
3.1525e-10,1.1663488334869885e-05,-15267.141002887665,300.35845107211645,446923.209274531
4.3101250000000007e-10,1.1663488334869885e-05,-15297.420947200795,300.43545496513957,446923.209274531
5.525631250000001e-10,1.1663488334869885e-05,-15327.139199260157,300.51091706218,446923.209274531
6.801912812500001e-10,1.1663488334869885e-05,-15357.189862468034,300.5871100585672,446923.209274531
8.142008453125001e-10,1.1663488334869885e-05,-15388.194517802744,300.66560359998465,446923.209274531
9.549108875781252e-10,1.1663488334869885e-05,-15420.659756406225,300.7476670907407,446923.209274531
1.1026564319570316e-09,1.1663488334869885e-05,-15455.048986501775,300.8344523950873,446923.209274531
1.2577892535548832e-09,1.1663488334869885e-05,-15491.822022300525,300.92709353186996,446923.209274531
1.4206787162326274e-09,1.1663488334869885e-05,-15531.461221403528,301.0267713504319,446923.209274531
1.591712652044259e-09,1.1663488334869885e-05,-15574.4920111858,301.1347631167133,446923.209274531
1.7712982846464719e-09,1.1663488334869885e-05,-15621.501636868874,301.2524866012054,446923.209274531
1.9598631988787956e-09,1.1663488334869885e-05,-15673.158355017542,301.3815440497118,446923.209274531
2.1578563588227356e-09,1.1663488334869885e-05,-15730.23264743543,301.5237696352136,446923.209274531
2.3578563588227357e-09,1.1663488334869885e-05,-15791.098001603115,301.67502081958077,446923.209274531
2.557856358822736e-09,1.1663488334869885e-05,-15855.489145725132,301.834563590912,446923.209274531
2.757856358822736e-09,1.1663488334869885e-05,-15923.717893917603,302.0030915847416,446923.209274531
2.957856358822736e-09,1.1663488334869885e-05,-15996.102081170997,302.18129983183115,446923.209274531
3.1578563588227363e-09,1.1663488334869885e-05,-16072.969560357065,302.3698932304302,446923.209274531
3.3578563588227364e-09,1.1663488334869885e-05,-16154.661354364645,302.5695926537402,446923.209274531
3.5578563588227366e-09,1.1663488334869885e-05,-16241.534368777453,302.7811396998186,446923.209274531
3.757856358822737e-09,1.1663488334869885e-05,-16333.963864268106,303.0053005665234,446923.209274531
3.957856358822737e-09,1.1663488334869885e-05,-16432.34581043678,303.24286933412463,446923.209274531
4.157856358822737e-09,1.1663488334869885e-05,-16537.099203994254,303.4946708359242,446923.209274531
4.357856358822737e-09,1.1663488334869885e-05,-16648.668412178693,303.7615632374724,446923.209274531
4.557856358822737e-09,1.1663488334869885e-05,-16767.525589144883,304.04444040750207,446923.209274531
4.757856358822737e-09,1.1663488334869885e-05,-16894.17320511185,304.3442341391401,446923.209274531
4.9578563588227375e-09,1.1663488334869885e-05,-17029.146723369675,304.66191626333426,446923.209274531
5.157856358822738e-09,1.1663488334869885e-05,-17173.017457733727,304.9985006849038,446923.209274531
5.357856358822738e-09,1.1663488334869885e-05,-17326.39564203731,305.35504536345053,446923.209274531
5.557856358822738e-09,1.1663488334869885e-05,-17489.933743368918,305.7326542554702,446923.209274531
5.757856358822738e-09,1.1663488334869885e-05,-17664.330051734225,306.13247922967025,446923.209274531
5.957856358822738e-09,1.1663488334869885e-05,-17850.332580498158,306.55572196426465,446923.209274531
6.157856358822738e-09,1.1663488334869885e-05,-18048.743314245334,307.00363583256643,446923.209274531
6.3578563588227385e-09,1.1663488334869885e-05,-18260.42284352601,307.47752778130126,446923.209274531
6.557856358822739e-09,1.1663488334869885e-05,-18486.295429310154,307.9787602045876,446923.209274531
6.757856358822739e-09,1.1663488334869885e-05,-18727.354543842102,308.50875281535036,446923.209274531
6.957856358822739e-09,1.1663488334869885e-05,-18984.66893897873,309.06898451497665,446923.209274531
7.157856358822739e-09,1.1663488334869885e-05,-19259.38929803021,309.6609952612399,446923.209274531
7.357856358822739e-09,1.1663488334869885e-05,-19552.755532624054,310.2863879338608,446923.209274531
7.557856358822738e-09,1.1663488334869885e-05,-19866.10479221672,310.94683019651,446923.209274531
7.757856358822739e-09,1.1663488334869885e-05,-20200.880260625738,311.6440563535776,446923.209274531
7.957856358822739e-09,1.1663488334869885e-05,-20558.64082138507,312.37986919960474,446923.209274531
8.157856358822739e-09,1.1663488334869885e-05,-20941.071681891684,313.1561418588954,446923.209274531
8.357856358822739e-09,1.1663488334869885e-05,-21349.99605525476,313.9748196124788,446923.209274531
8.557856358822739e-09,1.1663488334869885e-05,-21787.388008537473,314.8379217092838,446923.209274531
8.75785635882274e-09,1.1663488334869885e-05,-22255.38659673758,315.7475431580909,446923.209274531
8.95785635882274e-09,1.1663488334869885e-05,-22756.31141344256,316.705856496563,446923.209274531
9.15785635882274e-09,1.1663488334869885e-05,-23292.6797016517,317.7151135333922,446923.209274531
9.35785635882274e-09,1.1663488334869885e-05,-23867.22518183904,318.7776470593757,446923.209274531
9.55785635882274e-09,1.1663488334869885e-05,-24482.918768934614,319.895872522989,446923.209274531
9.75785635882274e-09,1.1663488334869885e-05,-25142.991365582806,321.0722896658253,446923.209274531
9.95785635882274e-09,1.1663488334869885e-05,-25850.958935763298,322.30948411305786,446923.209274531
1.015785635882274e-08,1.1663488334869885e-05,-26610.650080626467,323.6101289138859,446923.209274531
1.035785635882274e-08,1.1663488334869885e-05,-27426.236357161182,324.9769860267526,446923.209274531
1.055785635882274e-08,1.1663488334869885e-05,-28302.265599972547,326.41290774393514,446923.209274531
1.075785635882274e-08,1.1663488334869885e-05,-29243.698526909586,327.92083804995275,446923.209274531
1.095785635882274e-08,1.1663488334869885e-05,-30255.9489303541,329.5038139080834,446923.209274531
1.1157856358822741e-08,1.1663488334869885e-05,-31344.9277774453,331.16496646913737,446923.209274531
1.1357856358822741e-08,1.1663488334869885e-05,-32517.091564063056,332.90752219650295,446923.209274531
1.1557856358822741e-08,1.1663488334869885e-05,-33779.49528865055,334.73480390135626,446923.209274531
1.1757856358822741e-08,1.1663488334869885e-05,-35139.8504324618,336.65023168183205,446923.209274531
1.1957856358822741e-08,1.1663488334869885e-05,-36606.58835195784,338.65732375983396,446923.209274531
1.2157856358822742e-08,1.1663488334869885e-05,-38188.92950620502,340.7596972091028,446923.209274531
1.2357856358822742e-08,1.1663488334869885e-05,-39896.95895635775,342.9610685680743,446923.209274531
1.2557856358822742e-08,1.1663488334869885e-05,-41741.708584708715,345.2652543310077,446923.209274531
1.2757856358822742e-08,1.1663488334869885e-05,-43735.24648620727,347.67617131082255,446923.209274531
1.2957856358822742e-08,1.1663488334869885e-05,-45890.77398449941,350.1978368670616,446923.209274531
1.3157856358822742e-08,1.1663488334869885e-05,-48222.730715935475,352.8343689923602,446923.209274531
1.3357856358822742e-08,1.1663488334869885e-05,-50746.90820706073,355.58998625083836,446923.209274531
1.3557856358822743e-08,1.1663488334869885e-05,-53480.57234195882,358.4690075618196,446923.209274531
1.3757856358822743e-08,1.1663488334869885e-05,-56442.59507358897,361.4758518223231,446923.209274531
1.3957856358822743e-08,1.1663488334869885e-05,-59653.59567584762,364.6150373618307,446923.209274531
1.4157856358822743e-08,1.1663488334869885e-05,-63136.09175830878,367.89118122287977,446923.209274531
1.4357856358822743e-08,1.1663488334869885e-05,-66914.6601712794,371.3089982611166,446923.209274531
1.4557856358822743e-08,1.1663488334869885e-05,-71016.10781276097,374.87330005854744,446923.209274531
1.4757856358822743e-08,1.1663488334869885e-05,-75469.65220898457,378.5889936438039,446923.209274531
1.4957856358822742e-08,1.1663488334869885e-05,-80307.11157461787,382.4610800133963,446923.209274531
1.515785635882274e-08,1.1663488334869885e-05,-85563.10386578638,386.4946524480381,446923.209274531
1.535785635882274e-08,1.1663488334869885e-05,-91275.25411766353,390.6948946182711,446923.209274531
1.5557856358822737e-08,1.1663488334869885e-05,-97484.40910799551,395.06707847380824,446923.209274531
1.5757856358822736e-08,1.1663488334869885e-05,-104230.92148451028,399.61395750766764,446923.209274531
1.5957856358822734e-08,1.1663488334869885e-05,-111565.94371483235,404.34334082887744,446923.209274531
1.6157856358822733e-08,1.1663488334869885e-05,-119541.57832396096,409.26094543448517,446923.209274531
1.635785635882273e-08,1.1663488334869885e-05,-128213.71813179343,414.3723472158702,446923.209274531
1.655785635882273e-08,1.1663488334869885e-05,-137642.5865303752,419.68319101089503,446923.209274531
1.6757856358822728e-08,1.1663488334869885e-05,-147892.97257620847,425.19919616009804,446923.209274531
1.6957856358822727e-08,1.1663488334869885e-05,-159034.44313575313,430.9261523111015,446923.209274531
1.7157856358822725e-08,1.1663488334869885e-05,-171141.54151978335,436.86991439486036,446923.209274531
1.7357856358822724e-08,1.1663488334869885e-05,-184293.96983816943,443.0363975803087,446923.209274531
1.7557856358822722e-08,1.1663488334869885e-05,-198576.75071394743,449.4315722070853,446923.209274531
1.775785635882272e-08,1.1663488334869885e-05,-214080.36354866554,456.06145862221706,446923.209274531
1.795785635882272e-08,1.1663488334869885e-05,-230900.85028883026,462.9321218613649,446923.209274531
1.8157856358822718e-08,14752.751724930327,-28951766827072.19,470.049666134258,17287698800588.29
1.8357856358822716e-08,49584.76726827845,-80884008131767.23,477.4202290873836,37821386811995.68
1.8557856358822715e-08,116207.92378073551,-169104441212779.38,485.04997582563135,67015365756251.47
1.8757856358822713e-08,235319.3123109736,-318882121052254.8,492.945092680047,110973693143682.48
1.895785635882271e-08,442149.63543355884,-573993036141253.4,501.11178071233655,178466691928547.22
1.915785635882271e-08,796110.93457722,-1009119053551732.6,509.55624894902934,282855590499279.0
1.935785635882271e-08,1396996.228018254,-1751080981263507.2,518.2847073397088,444720541474891.75
1.9557856358822707e-08,2411920.963149404,-3014468387573205.5,527.303359434736,695772083232071.0
1.9757856358822705e-08,4119884.7133770613,-5160952963415059.0,536.6183947785834,1084750873179086.2
1.9957856358822704e-08,6985105.989282766,-8797398559921476.0,546.2359810153835,1686310036918798.2
2.0157856358822702e-08,11777069.754284132,-1.493708391756529e+16,556.1622557036342,2614319514723096.0
2.03578563588227e-08,19765925.74178104,-2.5262796886188416e+16,566.403317837248,4041671644701383.0
2.05578563588227e-08,33038595.759601206,-4.255300169354289e+16,576.9652190703102,6229568209353802.0
2.0757856358822698e-08,55006837.78584166,-7.136677540093403e+16,587.8539546430461,9570521241632600.0
2.0957856358822696e-08,91218212.90307721,-1.1913561985952408e+17,599.0754540066159,1.4651018693095636e+16
2.1157856358822695e-08,150641154.3075117,-1.9788893218382176e+17,610.6355711444578,2.2342136250643548e+16
2.1357856358822693e-08,247685820.2446423,-3.2695655114947494e+17,622.5400745880199,3.3929494638230584e+16
2.1557856358822692e-08,405356796.4639611,-5.3716246204737395e+17,634.7946371248563,5.1298077375759736e+16
2.175785635882269e-08,660131024.8080329,-8.772701140284132e+17,647.4048251972308,7.719277899271552e+16
2.195785635882269e-08,1069440628.1369267,-1.4237905188731195e+18,660.3760879896016,1.155824171434082e+17
2.2157856358822687e-08,1723050662.4246893,-2.2957563683708495e+18,673.713746203634,1.7216360038307216e+17
2.2357856358822686e-08,2760202666.837568,-3.676745533438334e+18,687.422980519764,2.5505158432161686e+17
2.2557856358822684e-08,4395206461.09539,-5.847362909801603e+18,701.5088197447903,3.7571833819100077e+17
2.2757856358822683e-08,6955281655.016991,-9.232629212889084e+18,715.9761286455521,5.502536936382067e+17
2.295785635882268e-08,10935972357.416216,-1.447035817348335e+19,730.8295954694552,8.010437762150949e+17
2.315785635882268e-08,17081499973.216671,-2.2508717516353475e+19,746.073719153476,1.158981903977978e+18
2.3357856358822678e-08,26500117911.718956,-3.47438568861427e+19,761.7127962242952,1.6663505551679685e+18
2.3557856358822677e-08,40828047866.6692,-5.321183899482348e+19,777.7509073934498,2.3805383754697006e+18
2.3757856358822675e-08,62460087840.681435,-8.08532097728055e+19,794.191903852819,3.3787827017791647e+18
2.3957856358822674e-08,94870677502.26056,-1.2187344730726221e+20,811.0393932774396,4.764154503340323e+18
2.4157856358822672e-08,143056279379.36166,-1.8222825638645357e+20,828.2967255445678,6.673027266667412e+18
2.435785635882267e-08,214138564279.7979,-2.702691832518329e+20,845.9669781801059,9.284291859313136e+18
2.455785635882267e-08,318178220080.3583,-3.9759218368544467e+20,864.0529415460037,1.2830592737783812e+19
2.4757856358822667e-08,469261311517.7707,-5.801393351539841e+20,882.5571037850432,1.761186301752694e+19
2.4957856358822666e-08,686933971502.082,-8.396114237981452e+20,901.4816355425417,2.4011421682093474e+19
2.5157856358822664e-08,998076599409.7742,-1.2052560221359235e+21,920.8283744879574,3.251485874217167e+19
2.5357856358822663e-08,1439325227766.0796,-1.7161009716645467e+21,940.5988096631871,4.373186445498398e+19
2.555785635882266e-08,2060164488215.7603,-2.4237055728317765e+21,960.7940656884781,5.842104484425235e+19
2.575785635882266e-08,2926832351759.65,-3.3954994204523606e+21,981.4148868613613,7.751759190579436e+19
2.595785635882266e-08,4127189533384.421,-4.718769178897123e+21,1002.4616211888269,1.0216342225312909e+20
2.6157856358822657e-08,5776713187439.776,-6.505333254904702e+21,1023.9342043980882,1.337390357008659e+20
