9.999999999999999547e-07,7.193218327211317827e-43,2.532778824590524300e-41,2.671646665815452967e-36,2.498640838668629678e-31,2.498667555395758927e-31
2.049999999999999854e-06,1.280122341268962134e-42,3.344307843810990087e-41,3.191136246641948115e-36,2.699774590492836177e-31,2.699806502202534686e-31
3.152499999999999886e-06,2.700407725387069942e-42,4.793201956852235247e-41,4.016766650493985828e-36,2.984492806346085469e-31,2.984532974518914623e-31
4.310124999999999666e-06,6.635663615590966445e-42,7.394422130499926333e-41,5.299543881464386215e-36,3.367563583512029924e-31,3.367616579756643110e-31
5.525631249999999731e-06,1.878760782583632818e-41,1.221388159903264205e-40,7.304126806346254519e-36,3.872807959272093942e-31,3.872881001949421624e-31
6.801912812499999673e-06,6.078652633605808837e-41,2.151524053568421343e-40,1.048966021948494390e-35,4.534398604744492906e-31,4.534503504106077192e-31
8.142008453124999399e-06,2.230576389860636646e-40,4.027194743687331998e-40,1.566059851567013657e-35,5.399544683959713544e-31,5.399701296202641724e-31
9.549108875781250552e-06,9.222795560358679139e-40,7.984622360052155167e-40,2.425683844054853328e-35,6.533668109165692516e-31,6.533910694757515981e-31
1.102656431957031350e-05,4.267880154216896531e-39,1.671428681295680004e-39,3.889871526560748648e-35,8.026491026710740233e-31,8.026880073256483639e-31
1.257789253554882909e-05,2.194731998117791335e-38,3.681422671816744162e-39,6.444076843306969457e-35,1.000112367271039029e-30,1.000176833668214670e-30
1.420678716232627189e-05,1.244856937628921209e-37,8.501004515724967725e-39,1.100293141060043447e-34,1.262669306684066879e-30,1.262779468984871097e-30
1.591712652044258752e-05,7.726644811865057190e-37,2.050194774474294122e-38,1.931609947856793955e-34,1.613566258148956219e-30,1.613760212310170639e-30
1.771298284646471901e-05,5.204491583607344024e-36,5.143347224552481858e-38,3.477591773151455412e-34,2.084752073296750635e-30,2.085105088399121727e-30
1.959863198878795691e-05,3.771357434115206862e-35,1.336588859763668270e-37,6.403530726331174473e-34,2.720095911181493726e-30,2.720774111487353964e-30
2.157856358822735551e-05,2.913577853262457865e-34,3.582281185668998680e-37,1.202632629918058965e-33,3.579722430087466962e-30,3.581216778730829175e-30
2.365749176763872337e-05,2.377603819961684694e-33,9.858031135290418786e-37,2.297090555857823190e-33,4.745796439996866437e-30,4.750472120175799357e-30
2.584036635602066114e-05,2.030245149554172381e-32,2.772797972988756246e-36,4.449331760533220762e-33,6.330155968882998793e-30,6.354910524937046542e-30
2.813238467382169394e-05,1.796998982588220442e-31,7.935311595029322668e-36,8.713995993576753891e-33,8.484256428367568410e-30,8.672678257931562371e-30
3.053900390751278194e-05,1.633274952486125589e-30,2.300175212240502254e-35,1.720634613310410261e-32,1.141193923527632703e-29,1.306244353564767713e-29
3.306595410288842027e-05,1.510348763034389946e-29,6.723222667385200429e-35,3.415654257845133046e-32,1.538556224695135419e-29,3.052327365210037654e-29
3.571925180803284120e-05,1.408353499319740313e-28,1.973049372389132897e-34,6.797887511177654319e-32,2.076600975871240871e-29,1.616695358707354755e-28
3.850521439843448317e-05,1.312889315282294207e-27,5.789506058399998597e-34,1.352812695363644270e-31,2.802701763777932525e-29,1.341052193140215739e-27
4.143047511835621266e-05,1.213621060102403085e-26,1.691918786726962548e-33,2.685175568711073382e-31,3.778408595162768088e-29,1.217426489645131639e-26
4.450199887427402456e-05,1.103963538855265945e-25,4.906254978015717344e-33,5.303407615861867682e-31,5.082799286575068023e-29,1.104477171254088887e-25
4.772709881798772706e-05,9.812226269884714775e-25,1.406923016019596746e-32,1.040007801056821023e-30,6.816256402762761687e-29,9.812918436295304818e-25
5.111345375888711671e-05,8.466653407573630248e-24,3.977271884204598758e-32,2.020930157441779479e-30,9.104589897907796090e-29,8.466746514175486175e-24
5.466912644683147483e-05,7.051095812961305953e-23,1.105285811854959325e-31,3.884355648743731686e-30,1.210337355514947397e-28,7.051108315823285247e-23
5.840258276917305492e-05,5.638427680328510810e-22,3.012008517610702116e-31,7.373062120792580649e-30,1.600230889836701387e-28,5.638429357302031018e-22
6.232271190763171266e-05,1.115235410180473629e-07,5.377720078347707558e-04,8.126143103706128868e-05,1.088713977898728678e-05,6.300321021918374453e-04
6.643884750301330092e-05,3.548513716029423155e-06,2.676458138040790219e-02,1.840837139247309762e-03,1.122569761549710411e-04,2.872122400952621321e-02
7.076078987816396791e-05,8.633044435390181356e-05,8.429091268491254452e-01,3.216673340720106744e-02,1.088369147786104373e-03,8.762505598484665592e-01
7.529882937207216893e-05,1.844654444540580387e-03,2.225081271829393614e+01,4.983109391936679233e-01,9.894595010619913755e-03,2.276086290694276570e+01
8.006377084067577729e-05,3.562260569905343482e-02,5.228914766536147454e+02,7.044810436302890722e+00,8.415310008227595839e-02,5.300560627956989492e+02
8.506695938270957555e-05,6.256907734470386062e-01,1.110301482571129054e+04,9.149202913908224843e+01,6.684495860212451568e-01,1.119580099520984186e+04
9.032030735184505424e-05,1.000643680607703345e+01,2.137723082272271567e+05,1.092877634431240494e+03,4.953756886805171789e+00,2.148801460553512734e+05
9.583632271943730958e-05,1.457167717118284145e+02,3.734827090954676270e+06,1.200853684142152997e+04,3.423361391336985093e+01,3.747015578181723133e+06
1.016281388554091824e-04,1.932599130318237940e+03,5.923422745682526380e+07,1.214028759153062711e+05,2.206115673959552055e+02,5.935778354343827814e+07
1.077095457981796503e-04,2.335945437159704670e+04,8.534228177835161686e+08,1.129906580893043661e+06,1.326367540363381522e+03,8.545774101863211393e+08
1.140950230880886354e-04,2.576148552377243468e+05,1.118268299828772354e+10,9.690995264195799828e+06,7.446184758184606835e+03,1.119263905459191513e+10
1.207997742424930684e-04,2.596333080892452039e+06,1.334776353429535217e+11,7.670262253288881481e+07,3.908003834759741585e+04,1.335569733786056366e+11
