t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,192177935.89337903,-36560618928583.555,300.9654223156538,721627008129598.0
2.05e-06,501469707.5913882,-85808188371509.73,302.4838438643137,1064085403956821.4
3.1525e-06,928055413.6251218,-117171150158167.44,304.4731345718102,1329393663192698.5
4.310125e-06,1534962505.6858864,-159338671437003.3,306.9041430635378,1695733440260026.8
5.52563125e-06,2438836087.6206846,-226038869612823.16,309.7671866580112,2242842037214824.5
6.8019128125e-06,3846970996.616481,-335497371465683.5,313.0621090525199,3075382183113712.0
8.142008453125e-06,6136148550.898964,-519870933841679.06,316.7930491691852,4363412650533615.5
9.54910887578125e-06,10010701131.077106,-838990738967166.1,320.9694069045885,6394095261458272.0
1.1026564319570314e-05,16822311705.70879,-1406693633635398.0,325.6024350783982,9659034740203170.0
1.2577892535548829e-05,29230209330.65856,-2444058882063671.5,330.7047206479165,1.5011748614012796e+16
1.4206787162326272e-05,52589020921.1897,-4388758989322200.0,336.2899158367596,2.3953783153183896e+16
1.5917126520442588e-05,97913758167.67215,-8122510475688232.0,342.3723736184695,3.915802477526179e+16
1.771298284646472e-05,188304408051.37247,-1.5449318282788856e+16,348.9668464344345,6.543135102074566e+16
1.9598631988787957e-05,373033672096.02686,-3.0109680474121524e+16,356.0882279977663,1.1149204497125248e+17
2.1578563588227356e-05,758733424787.9243,-5.994469381301438e+16,363.7513217515186,1.932571993075329e+17
2.3657491767638723e-05,1578915606407.1372,-1.2153066285204334e+17,371.9706257291382,3.399206034529157e+17
2.584036635602066e-05,3349618938993.083,-2.5011456854542275e+17,380.76012775464375,6.051611530321384e+17
2.8132384673821694e-05,7218438266339.283,-5.2087744031116294e+17,390.13310768156794,1.0877141109929426e+18
3.053900390751278e-05,15746315191625.14,-1.0942405110248381e+18,400.10194525087815,1.9688618615856804e+18
3.306595410288842e-05,34651900675852.754,-2.311711738151742e+18,410.6779334823338,3.580127581389521e+18
3.571925180803284e-05,76678125442691.03,-4.896663927720462e+18,421.87109849746133,6.52409531407871e+18
3.850521439843448e-05,170084049874493.12,-1.036969913310378e+19,433.69002742405075,1.188706542436205e+19
4.143047511835621e-05,377071990410999.1,-2.1894986939634946e+19,446.1417066250314,2.160704494881444e+19
4.4501998874274025e-05,833205033006321.4,-4.5975141322900955e+19,459.231372973489,3.909898349425317e+19
4.772709881798773e-05,1830230301004389.8,-9.577637704766731e+19,472.9623812854855,7.028958883185905e+19
5.111345375888712e-05,3986426502098618.0,-1.975053492116573e+20,487.3360913333403,1.2527761521667912e+20
5.4669126446831475e-05,8587485434765884.0,-4.0231664413643676e+20,502.35177809263615,2.208669648005455e+20
5.8402582769173055e-05,1.824324059544466e+16,-8.078469365711851e+20,518.0065690157766,3.8409789733885346e+20
6.232271190763171e-05,3.808044694889349e+16,-1.5955536014130382e+21,534.2954121562295,6.562313851650386e+20
6.64388475030133e-05,7.769387652272717e+16,-3.091490953767192e+21,551.2110788691444,1.0944600484602817e+21
7.076078987816397e-05,1.5370615000319555e+17,-5.854580354229083e+21,568.7442045626235,1.7633653018762842e+21
7.529882937207217e-05,2.914176064687081e+17,-1.0774796486529981e+22,586.8833705471034,2.700799183003682e+21
8.006377084067578e-05,5.2163124028647526e+17,-1.9099710174022624e+22,605.6152294089991,3.849944415936028e+21
8.506695938270958e-05,8.69495777090501e+17,-3.2212919664450434e+22,624.9246755059361,5.011469839067524e+21
9.032030735184505e-05,1.344045587243642e+18,-5.106887191807455e+22,644.795061140212,5.955372865904047e+21
9.583632271943731e-05,1.948222255689273e+18,-7.571317697239533e+22,665.208457721568,6.684954451112933e+21
