9.999999999999999547e-07,5.211902872452163593e-29,1.329668590033978616e-13,1.402571997489016595e-08,1.311746690511346155e-03,1.311760716364287907e-03
2.049999999999999854e-06,4.020822982576789597e-28,3.299386555800587251e-12,2.219107249614812191e-07,1.323324774454464649e-02,1.323346965856899392e-02
3.152499999999999886e-06,2.053180943501947216e-27,2.770904091168771243e-11,1.131011991166334014e-06,4.093134201433954594e-02,4.093247305403975578e-02
4.310124999999999666e-06,1.001882407459096050e-26,1.685656257528157770e-10,4.462535457824561401e-06,1.047459890369776825e-01,1.047504517410011299e-01
5.525631249999999731e-06,5.167299206268721651e-26,9.239276251725437764e-10,1.646834208808677232e-05,2.602584662785218939e-01,2.602749355445375667e-01
6.801912812499999673e-06,2.937241300222117255e-25,5.023550884140274173e-09,6.136969795811758599e-05,6.647222640375303193e-01,6.647836387590393414e-01
8.142008453124999399e-06,1.878345265190955701e-24,2.855744034833995386e-08,2.402469686988748616e-04,1.792006638699350951e+00,1.792246914225490206e+00
9.549108875781250552e-06,1.366938498360231396e-23,1.753990218816149380e-07,1.011291743804095672e-03,5.169741350911920108e+00,5.170752818054745958e+00
1.102656431957031350e-05,1.138146138644874251e-22,1.188665007128517089e-06,4.640690221960324519e-03,1.606381668897531512e+01,1.606845856786228310e+01
1.257789253554882909e-05,1.085153512191335380e-21,8.999845465885723578e-06,2.338129765679880165e-02,5.385738072145813504e+01,5.388077101896039522e+01
1.420678716232627189e-05,1.181299109697433643e-20,7.655104298431148315e-05,1.295998836468070792e-01,1.945365323368351937e+02,1.946662087715249925e+02
1.591712652044258752e-05,1.459246985054715913e-19,7.312583439916822909e-04,7.886754040382819575e-01,7.541692458759388273e+02,7.549586525383210756e+02
1.771298284646471901e-05,2.027549727650299225e-18,7.806066598522118545e-03,5.242167773666659869e+00,3.121279352453146203e+03,3.126529326293411486e+03
1.959863198878795691e-05,3.134680355107597421e-17,9.233980888350756810e-02,3.777870560698767122e+01,1.370402794100862775e+04,1.374189898642449953e+04
2.157856358822735551e-05,5.327275051268954121e-16,1.197613431783911553e+00,2.926123237808311615e+02,6.338866817844520847e+04,6.368247811565781740e+04
2.365749176763872337e-05,9.823283511452922346e-15,1.682769232167476048e+01,2.412556357988516993e+03,3.066715096756294952e+05,3.091008937259396771e+05
2.584036635602066114e-05,1.939124708619261623e-13,2.529488709077113811e+02,2.096215533413988669e+04,1.540217961617031135e+06,1.561433065822078846e+06
2.813238467382169394e-05,4.042553510405021295e-12,4.015872139346349286e+03,1.900007330178844568e+05,7.970282871485446580e+06,8.164299476642677560e+06
3.053900390751278194e-05,8.780370749517900505e-11,6.647648134381578711e+04,1.778058491662818706e+06,4.216645808330765367e+07,4.401099305631428212e+07
3.306595410288842027e-05,1.960123849950236439e-09,1.132374373867127579e+06,1.699507290573135018e+07,2.261513010276434720e+08,2.442787483072419465e+08
3.571925180803284120e-05,4.435366112539682459e-08,1.956922139106786624e+07,1.638885759172643721e+08,1.216933581319966078e+09,1.400391378628298521e+09
3.850521439843448317e-05,1.001881429920122538e-06,3.371459435984970927e+08,1.568388915413419247e+09,6.468932937214633942e+09,8.374467796226551056e+09
4.143047511835621266e-05,2.216860160331211450e-05,5.645337380923400879e+09,1.450856104898648262e+10,3.305992320751659775e+10,5.321382163742649841e+10
4.450199887427402456e-05,4.685320376048975142e-04,8.837292715032809448e+10,1.243459881440040741e+11,1.551269931976659241e+11,3.678459084919985962e+11
4.772709881798772706e-05,9.180683758312791279e-03,1.231644242257305908e+12,9.362144701463905029e+11,6.309696600050811768e+11,2.798828372408787109e+12
5.111345375888711671e-05,1.628593389987083306e-01,1.471590759567489453e+13,5.971448390214681641e+12,2.148401135826303711e+12,2.283575712171603906e+13
5.466912644683147483e-05,2.593632795462391005e+00,1.495472189410747500e+14,3.235489337567761328e+13,6.206470049871458984e+12,1.881085823666264375e+14
5.840258276917305492e-05,3.722860497677310576e+01,1.313087576015185250e+15,1.533645670232910000e+14,1.588178939567873633e+13,1.482333932434192250e+15
6.232271190763171266e-05,4.852728147547899198e+02,1.018209200352084600e+16,6.559808499649557500e+14,3.747040305305074219e+13,1.087554325653933800e+16
6.643884750301330092e-05,5.778031766062628776e+03,7.096224210059732000e+16,2.586453295039720500e+15,8.358435805309585938e+13,7.363227975369592000e+16
7.076078987816396791e-05,6.302763564837782906e+04,4.492776715090028160e+17,9.514741053034374000e+15,1.786578776316545000e+14,4.589710704397319040e+17
7.529882937207216893e-05,6.300910705126058310e+05,2.596106371672131072e+18,3.284903537348383600e+16,3.685240350741253125e+14,2.629323931081319424e+18
8.006377084067577729e-05,5.766543013635246083e+06,1.370223043307905843e+19,1.068518442761067360e+17,7.387812035465312500e+14,1.380982105856447898e+19
8.506695938270957555e-05,4.826532023814861476e+07,6.606809767384872550e+19,3.301279441488375680e+17,1.462567207147841000e+15,6.639968818525297869e+19
9.032030735184505424e-05,3.696900509683177471e+08,2.917884242874959790e+20,9.877120224777761280e+17,2.964392327213894000e+15,2.927791007026706514e+20
9.583632271943730958e-05,2.598524872102651119e+09,1.187695673244895937e+21,2.972207680513547264e+18,6.594717389817924000e+15,1.190674475645398155e+21
1.016281388554091824e-04,1.690243040218532753e+10,4.530931347870709711e+21,9.710805792009101312e+18,1.845296315780559200e+16,4.540660606642778800e+21
1.077095457981796503e-04,1.243741183210934448e+11,2.419351063097330840e+22,4.989749845803982029e+19,9.124345339871664000e+16,2.424349937300912105e+22
1.140950230880886354e-04,1.579928677330391357e+12,4.206095918660706653e+23,4.487406221579984568e+20,4.244774837530437760e+17,4.210587569672924021e+23
1.201764300308591032e-04,5.917495308071204102e+12,8.380385726092744621e+23,7.882002606858318643e+20,6.572826960860800000e+17,8.388274301585738632e+23
1.265619073207681019e-04,1.679365466526873633e+13,1.020681533802495315e+24,9.434125062086931251e+20,7.731362914645123840e+17,1.021625719461789099e+24
1.332666584751725485e-04,4.487745140987876562e+13,1.172729682806307346e+24,1.050202054728868561e+21,8.338556365752436480e+17,1.173780718761550239e+24
1.403066471872971971e-04,1.154278891827105625e+14,1.326889502786585004e+24,1.128718431360202047e+21,8.512939257897585920e+17,1.328019072627298726e+24
1.476986353350280849e-04,2.869350767787006875e+14,1.488936611001138479e+24,1.174172998185210741e+21,8.209770715530836480e+17,1.490111605263330137e+24
1.554602228901455279e-04,6.911317944707825000e+14,1.663209276323880262e+24,1.172643828828313616e+21,7.330412351781480960e+17,1.664382653885075629e+24
1.636098898230188418e-04,1.618753259685457000e+15,1.859662654212788189e+24,1.101750256725434302e+21,5.787289532664691200e+17,1.860764984817220139e+24
1.721670401025358281e-04,3.700607418222234500e+15,2.093322691801561128e+24,9.507672489216899809e+20,3.828734963505818240e+17,2.094273845624586398e+24
1.811520478960286582e-04,8.167224450200742000e+15,2.316351903781060308e+24,7.940660443101627679e+20,2.413524828084231680e+17,2.317146219345077890e+24
1.905863060791961354e-04,1.721708150739276800e+16,2.461615617875118179e+24,6.962376465754488832e+20,1.745974214465353600e+17,2.462312047336196466e+24
2.004922771715219850e-04,3.511367178074406800e+16,2.572041634920922826e+24,6.484994595770936852e+20,1.449720571893557120e+17,2.572690314466228523e+24
2.104922771715219841e-04,6.813769675204125600e+16,2.677845039753251390e+24,6.308251694799815967e+20,1.317575902708432160e+17,2.678476064818018174e+24
2.204922771715219832e-04,1.259394854134168160e+17,2.784416625113490365e+24,6.289529919013383045e+20,1.259636439695853920e+17,2.785045830008520900e+24
2.304922771715219823e-04,2.228973064451356800e+17,2.889536939172204145e+24,6.354361978427190804e+20,1.238964064981307200e+17,2.890172722163760505e+24
2.404922771715219815e-04,3.794491976487952000e+17,2.990679565886818051e+24,6.464609842040885740e+20,1.238961507939434400e+17,2.991326530216370324e+24
2.504922771715220077e-04,6.235344532863280640e+17,3.085997540822406088e+24,6.598778771307148083e+20,1.251049865798925920e+17,3.086658167338976380e+24
2.604922771715220339e-04,9.859891570099251200e+17,3.168914387060384168e+24,6.728021455380590100e+20,1.266506107332813920e+17,3.169588301845690038e+24
2.704922771715220602e-04,1.512710634584525312e+18,3.244464558251580907e+24,6.860779926779160166e+20,1.286314016818889760e+17,3.245152277586295243e+24
2.804922771715220864e-04,2.260676157704672256e+18,3.313564963209085658e+24,6.995782132432775414e+20,1.309544079714042560e+17,3.314266933052894526e+24
2.904922771715221126e-04,3.300637681597877248e+18,3.376720565113167265e+24,7.131625383366595707e+20,1.335441845346842720e+17,3.377437161833370302e+24
3.004922771715221388e-04,4.719192409283231744e+18,3.434326526596855374e+24,7.267386594837927035e+20,1.363508977526405120e+17,3.435058120799645759e+24
3.104922771715221651e-04,6.620858603926404096e+18,3.486740152034110736e+24,7.402604868469235384e+20,1.393453924999356160e+17,3.487487172724953805e+24
3.204922771715221913e-04,9.130175794208911360e+18,3.534301354344475976e+24,7.537180555486026793e+20,1.425139312005896320e+17,3.535064345089750122e+24
3.304922771715222175e-04,1.239381408842421658e+19,3.577337480180822545e+24,7.671278949235257508e+20,1.458541184898270720e+17,3.578117147743952644e+24
3.404922771715222438e-04,1.658267282976329318e+19,3.616163321379329271e+24,7.805253256370590843e+20,1.493719396770375040e+17,3.616960578749736149e+24
3.504922771715222700e-04,2.189394864262372966e+19,3.651079899537163761e+24,7.939585914420714537e+20,1.530796382435606400e+17,3.651895905156887166e+24
3.604922771715222962e-04,2.855315380134565069e+19,3.682373209825937713e+24,8.074844501088157041e+20,1.569941943260471360e+17,3.683209404424042494e+24
3.704922771715223224e-04,3.681606705187591782e+19,3.710313268768287041e+24,8.211648652933449646e+20,1.611362298258513600e+17,3.711171410836862448e+24
3.804922771715223487e-04,4.697060025301508096e+19,3.735153513520058046e+24,8.350645151541543567e+20,1.655292174887522560e+17,3.736035714164682949e+24
3.904922771715223749e-04,5.933873577827717939e+19,3.757152088356656874e+24,8.492516830655790449e+20,1.701990439002835840e+17,3.758060848974544761e+24
4.004922771715224011e-04,7.427751539525707366e+19,3.776483018286454461e+24,8.637854368861420257e+20,1.751730446557525760e+17,3.777421256411780450e+24
4.104922771715224274e-04,9.218153100255803802e+19,3.793373136408833394e+24,8.787319857105108992e+20,1.804805329269923840e+17,3.794344230406079629e+24
4.204922771715224536e-04,1.134836868023013212e+20,3.808008862941374765e+24,8.941519454709141996e+20,1.861520229977216000e+17,3.809016684725671177e+24
4.304922771715224798e-04,1.386565716038320128e+20,3.820559977232128614e+24,9.101026293659476951e+20,1.922192044358524160e+17,3.821608928652303138e+24
4.404922771715225061e-04,1.682135202634288988e+20,3.831180326967443204e+24,9.266375611496460452e+20,1.987148237191621760e+17,3.832275376763680099e+24
4.504922771715225323e-04,2.027094905444114104e+20,3.840008274974729010e+24,9.438060593832258437e+20,2.056725920403337600e+17,3.841154996197248972e+24
4.604922771715225585e-04,2.427417445034514842e+20,3.847167209285333222e+24,9.616529134723826975e+20,2.131271120339575040e+17,3.848371817070420679e+24
4.704922771715225847e-04,2.889503213321128182e+20,3.852766126219775516e+24,9.802181373958579814e+20,2.211138164427904320e+17,3.854035515792320354e+24
4.804922771715226110e-04,3.420182891828095877e+20,3.856900292624927540e+24,9.995367910915308257e+20,2.296689135728954560e+17,3.858242077374116021e+24
4.904922771715226372e-04,4.026717646096440361e+20,3.859651991497350543e+24,1.019638862525984014e+21,2.388293357977286080e+17,3.861074540953821627e+24
