t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,1850174.3094380589,-1159133797408.268,300.6506757210265,700370744978005.9
2e-08,5408528.899874482,-3589267269956.786,301.61384603980065,1314190963080501.5
3.0000000000000004e-08,10592784.52531877,-7247166368905.566,302.8021017214263,1857725214155354.5
4e-08,17488457.782308634,-12327457242453.63,304.17033624746296,2387251296856079.0
5e-08,26338592.71448835,-19170909674482.043,305.6896052042055,2949863500237076.0
6e-08,37553481.42666005,-28294190701142.12,307.3391617756227,3588802561538569.0
6.999999999999999e-08,51737438.67229384,-40441496221615.695,309.10311657864344,4347466457214967.5
7.999999999999999e-08,69733098.3923142,-56662248217070.65,310.96875291056375,5272820835671332.0
8.999999999999999e-08,92685893.04706973,-78422647456806.7,312.92557041554676,6418620978476980.0
9.999999999999998e-08,122133258.69822037,-107762739912650.5,314.96469518876063,7848721908803628.0
1.0999999999999998e-07,160125061.2428326,-147515426529651.4,317.0784926812105,9640691724003668.0
1.2e-07,209383984.30901265,-201610029905329.78,319.26030120227455,1.1889918395003538e+16
1.3e-07,273517329.06400967,-275491168276538.16,321.50424128121944,1.4714395951500908e+16
1.4e-07,357295013.62417597,-376694418575347.1,323.8050749526806,1.8260384377635584e+16
1.5000000000000002e-07,467012698.55054075,-515634365802983.1,326.15809914337126,2.2709154739609084e+16
1.6000000000000003e-07,610964100.70398,-706679115233546.8,328.5590630898419,2.8285055043642376e+16
1.7000000000000004e-07,800052916.3496931,-969609399898333.8,331.0041031460612,3.5265162105421304e+16
1.8000000000000005e-07,1048582618.8610533,-1331591541297393.5,333.48969046580174,4.399081990869686e+16
1.9000000000000006e-07,1375272033.5061474,-1829833540247230.2,336.0125884086184,5.488140547813483e+16
2.0000000000000007e-07,1804556378.8351634,-2515144697549804.0,338.5698174190165,6.845070930538108e+16
2.1000000000000008e-07,2368247815.4524994,-3456684046826945.5,341.1586257389004,8.5326369047913e+16
2.200000000000001e-07,3107646936.7265644,-4748264688416334.0,343.77646473661963,1.0627285279423525e+17
2.300000000000001e-07,4076217621.44486,-6516683579430027.0,346.4209679353329,1.3221855187394734e+17
2.400000000000001e-07,5342962872.68535,-8932673832058341.0,349.0899330390709,1.642876131745467e+17
2.500000000000001e-07,6996669402.324309,-1.2225234167704548e+16,351.7813064127807,2.03837217353096e+17
2.600000000000001e-07,9151224590.53907,-1.6700283689254518e+16,354.4931695899727,2.5250109229258045e+17
2.700000000000001e-07,11952251956.701805,-2.276482618986992e+16,357.22372746995336,3.122401406816829e+17
2.800000000000001e-07,15585361429.023376,-3.0958094275270988e+16,359.9712979340062,3.854011566544475e+17
2.9000000000000014e-07,20286369611.95158,-4.199148796078901e+16,362.7343026618327,4.7478470889302054e+17
3.0000000000000015e-07,26353914153.841717,-5.679953430528497e+16,365.511258970056,5.83723376259636e+17
3.1000000000000016e-07,34164966561.715744,-7.66045841038134e+16,368.3007725264252,7.161716365646487e+17
3.2000000000000017e-07,44193840863.526375,-1.0299853953384206e+17,371.1015308186423,8.768088290611983e+17
3.300000000000002e-07,57035402969.50448,-1.3804558453473894e+17,373.9122972769681,1.071156736123592e+18
3.400000000000002e-07,73433309139.0522,-1.8441067984430384e+17,376.7319059660719,1.3057134586219167e+18
3.500000000000002e-07,94314243438.27386,-2.4551949978817706e+17,379.55925677485726,1.5881053919208113e+18
3.600000000000002e-07,120829285402.96973,-3.257565412502112e+17,382.3933110438295,1.9272592442380493e+18
3.700000000000002e-07,154403722328.3598,-4.307093400512629e+17,385.2330875785034,2.3335961751996964e+18
3.800000000000002e-07,196796827801.89062,-5.6746809949345626e+17,388.0776590047341,2.8192502685953075e+18
3.9000000000000024e-07,250173361462.79382,-7.449915830612643e+17,390.9261484280117,3.3983136882284646e+18
4.0000000000000025e-07,317188806749.2675,-9.745518606269908e+17,393.77772636391273,4.087110997932116e+18
4.1000000000000026e-07,401090655852.61145,-1.270272436559653e+18,396.6316079112345,4.904505254749866e+18
4.2000000000000027e-07,505838376519.4427,-1.6497764393117517e+18,399.4870501430031,5.872238606387378e+18
4.300000000000003e-07,636245055995.5844,-2.134963924335856e+18,402.3433496936624,7.0153102386894e+18
4.400000000000003e-07,798144115513.2024,-2.7529399427809224e+18,405.1998405233985,8.362394624457513e+18
4.500000000000003e-07,998584926439.2239,-3.537117862496802e+18,408.0558918428345,9.946303119770014e+18
4.600000000000003e-07,1246061638577.9692,-4.528525498246768e+18,410.91090618327985,1.1804492036508414e+19
4.700000000000003e-07,1550780054069.2236,-5.777344914891232e+18,413.764317599404,1.3979620388511197e+19
4.800000000000003e-07,1924967948592.2222,-7.344720308006038e+18,416.6155899926724,1.6520160562232185e+19
4.900000000000003e-07,2383234856722.9883,-9.304872135212767e+18,419.46421554513717,1.948106519962955e+19
5.000000000000003e-07,2942988001611.684,-1.1747559659469322e+19,422.3097132542952,2.2924493600059875e+19
5.100000000000003e-07,3624911761697.6226,-1.4780938260355109e+19,425.15162756068406,2.6920600948105056e+19
5.200000000000003e-07,4453518829717.064,-1.8534862255175578e+19,427.98952706073686,3.1548393654587048e+19
5.300000000000003e-07,5457782032213.175,-2.316468852915081e+19,430.82300329816536,3.689665405773129e+19
5.400000000000003e-07,6671856641206.752,-2.8855640980122325e+19,433.65166962779193,4.306493766985707e+19
5.500000000000003e-07,8135903923331.284,-3.5827800611628085e+19,436.47516014633976,5.016464607158298e+19
5.600000000000004e-07,9897027634874.703,-4.434179102882255e+19,439.2931286852011,5.832017844990167e+19
5.700000000000004e-07,12010336182676.396,-5.470523407101243e+19,442.10524786066395,6.767016464826738e+19
5.800000000000004e-07,14540144229128.373,-6.7280055315505226e+19,444.9112081774829,7.836878244576713e+19
5.900000000000004e-07,17561328622582.92,-8.249072416951905e+19,447.7107171820468,9.058716160823617e+19
6.000000000000004e-07,21160854679745.562,-1.0083351818606241e+20,450.50349866172184,1.0451487705652363e+20
6.100000000000004e-07,25439490031088.867,-1.2288690604834426e+20,453.28929188723544,1.2036153327560491e+20
6.200000000000004e-07,30513724460381.152,-1.4932314831406245e+20,456.06785089523703,1.3835844184233248e+20
6.300000000000004e-07,36517915420937.55,-1.809212194403783e+20,458.8389438083999,1.5876039367849253e+20
6.400000000000004e-07,43606680189421.79,-2.185811587626377e+20,461.60235219064657,1.818475273383905e+20
6.500000000000004e-07,51957555842972.445,-2.6333989735041198e+20,464.35787043527034,2.0792727846434128e+20
6.600000000000005e-07,61773954799766.164,-3.163889724620475e+20,467.10530518390004,2.3733648126208383e+20
6.700000000000005e-07,73288434423094.48,-3.790936954541606e+20,469.8444747744123,2.7044350022507024e+20
6.800000000000005e-07,86766311700846.4,-4.530144101400614e+20,472.57520871604095,3.076504922467763e+20
6.900000000000005e-07,102509648795170.17,-5.399297195343808e+20,475.2973471900608,3.493957639468765e+20
7.000000000000005e-07,120861638549407.06,-6.418618499539784e+20,478.01074057454343,3.96156223165102e+20
7.100000000000005e-07,142211420042891.8,-7.611042748990299e+20,480.71524899179093,4.484499243447646e+20
7.200000000000005e-07,166999355517716.7,-9.002517200993748e+20,483.41074187715276,5.06838705626675e+20
7.300000000000005e-07,195722801172715.22,-1.0622326687946501e+21,486.09709756801936,5.719309146063533e+20
7.400000000000005e-07,228942405418009.03,-1.2503444825843955e+21,488.7742029118719,6.443842188981727e+20
7.500000000000005e-07,267288969190550.34,-1.4682912478218546e+21,491.44195289234233,7.249084967587573e+20
7.600000000000006e-07,311470903825843.94,-1.7202244502756642e+21,494.1002502723084,8.142688020152092e+20
7.700000000000006e-07,362282322738766.75,-2.0107865713467578e+21,496.74900525311097,9.132883963993626e+20
7.800000000000006e-07,420611803758621.44,-2.3451576871534513e+21,499.3881351490425,1.0228518410837424e+21
7.900000000000006e-07,487451859357293.44,-2.729105136879115e+21,502.01756407630955,1.1439081377213969e+21
8.000000000000006e-07,563909152166478.8,-3.1690363084421925e+21,504.63722265572113,1.2774739075800136e+21
8.100000000000006e-07,651215493056255.6,-3.6720545672532764e+21,507.24704772840334,1.4246365953965744e+21
8.200000000000006e-07,750739658591708.4,-4.246018326942757e+21,509.8469820838833,1.5865576823241866e+21
8.300000000000006e-07,864000063837869.2,-4.899603228760464e+21,512.4369741999229,1.7644758897556316e+21
8.400000000000006e-07,992678325177950.6,-5.642367358055666e+21,515.0169779935263,1.9597103528430902e+21
8.500000000000006e-07,1138633745967503.0,-6.484819380928762e+21,517.5869525825702,2.1736637391403876e+21
8.600000000000007e-07,1303918755378299.2,-7.438489430788852e+21,520.1468620575473,2.407825283921867e+21
8.700000000000007e-07,1490795327588342.0,-8.516002512032086e+21,522.6966752629347,2.663773709324992e+21
8.800000000000007e-07,1701752404432705.5,-9.731154115153411e+21,525.2363655877357,2.943179989468229e+21
8.900000000000007e-07,1939524339613399.8,-1.1098987653010398e+22,527.7659107647595,3.2478099180562033e+21
9.000000000000007e-07,2207110376428996.8,-1.2635873230296032e+22,530.2852926782334,3.579526428651069e+21
9.100000000000007e-07,2507795163564104.0,-1.4359587146138628e+22,532.7944971793659,3.9402916107180415e+21
9.200000000000007e-07,2845170304596312.0,-1.6289391401728379e+22,535.2935139094917,4.332168356710412e+21
9.300000000000007e-07,3223156926339891.0,-1.8446112339653795e+22,537.7823361304621,4.757321566829638e+21
9.400000000000007e-07,3646029238742708.0,-2.085221737805047e+22,540.2609605619483,5.218018828682391e+21
9.500000000000008e-07,4118439044565675.0,-2.35318886198424e+22,542.7293872253542,5.71663047889821e+21
9.600000000000008e-07,4645441140274921.0,-2.651109191482305e+22,545.1876192940437,6.255628942942565e+21
9.700000000000007e-07,5232519530236777.0,-2.9817639730224845e+22,547.6356629496076,6.837587237990728e+21
9.800000000000006e-07,5885614354202369.0,-3.3481245944714535e+22,550.073527243906,7.465176512012171e+21
9.900000000000005e-07,6611149402997715.0,-3.753357042348091e+22,552.5012239666349,8.141162480425198e+21
1.0000000000000004e-06,7416060069124817.0,-4.200825096168225e+22,554.9187675181846,8.868400610190458e+21
1.0100000000000003e-06,8307821547507648.0,-4.694091990517165e+22,557.3261747875599,9.649829890503198e+21
1.0200000000000002e-06,9294477066835768.0,-5.236920247841998e+22,559.7234650351494,1.0488465019935815e+22
1.03e-06,1.0384665893919298e+16,-5.833269357973758e+22,562.110659780142,1.1387386832744123e+22
1.04e-06,1.1587650812355516e+16,-6.487290955601044e+22,564.487782692393,1.234973078300972e+22
1.05e-06,1.2913344732972094e+16,-7.203321125928923e+22,566.8548594885593,1.337867330545981e+22
1.0599999999999998e-06,1.4372336047516166e+16,-7.985869453535417e+22,569.2119178323229,1.4477415877459615e+22
1.0699999999999997e-06,1.5975912289716854e+16,-8.839604422325655e+22,571.5589872385402,1.5649166619266098e+22
1.0799999999999996e-06,1.7736081620273228e+16,-9.769334778192927e+22,573.8960989811534,1.6897119290749457e+22
1.0899999999999995e-06,1.9665591605962576e+16,-1.0779986483574027e+23,576.2232860047119,1.8224429574117267e+22
1.0999999999999994e-06,2.1777944719754676e+16,-1.1876574927840858e+23,578.5405828393617,1.9634188575418607e+22
1.1099999999999993e-06,2.408740995078869e+16,-1.306417211283664e+23,580.8480255191594,2.112939353438105e+22
1.1199999999999992e-06,2.6609029882963268e+16,-1.4347868612225925e+23,583.1456515035791,2.2712915803838305e+22
1.1299999999999991e-06,2.9358622581743616e+16,-1.573273020974673e+23,585.4334996020896,2.4387466247635328e+22
1.139999999999999e-06,3.235277762397722e+16,-1.7223749257342175e+23,587.7116099016748,2.6155558309814073e+22
1.149999999999999e-06,3.5608845618655324e+16,-1.8825790960874055e+23,589.9800236971855,2.801946912760056e+22
1.1599999999999988e-06,3.914492060137902e+16,-2.0543534998521893e+23,592.23878342441,2.9981199194592098e+22
1.1699999999999988e-06,4.2979814745399784e+16,-2.2381413102882297e+23,594.4879325957608,3.2042431225550067e+22
1.1799999999999987e-06,4.7133024920742664e+16,-2.4343543487530827e+23,596.7275157384701,3.420448902566102e+22
1.1899999999999986e-06,5.162469075262836e+16,-2.6433663264794514e+23,598.9575783352029,3.6468297318552085e+22
1.1999999999999985e-06,5.647554398265778e+16,-2.865506027288755e+23,601.1781667669927,3.883434363038296e+22
