t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,5.073597070243196e-14,-4.7958328313953785e-08,300.7352239273114,0.035508080566773494
2e-08,5.073597070243196e-14,-4.988504296149405e-08,301.54524825361216,0.035508080566773494
3.0000000000000004e-08,5.073597070243196e-14,-5.235504770400619e-08,302.54507047246983,0.035508080566773494
4e-08,5.073597070243196e-14,-5.532977889305066e-08,303.69654089506815,0.035508080566773494
5e-08,5.073597070243196e-14,-5.880321209149048e-08,304.9753496663008,0.035508080566773494
6e-08,5.073597070243196e-14,-6.278650088123485e-08,306.36409348320933,0.035508080566773494
6.999999999999999e-08,5.073597070243196e-14,-6.730194769367806e-08,307.8494540643497,0.035508080566773494
7.999999999999999e-08,5.073597070243196e-14,-7.238013081949246e-08,309.420779417448,0.035508080566773494
8.999999999999999e-08,5.073597070243196e-14,-7.805839834203015e-08,311.0692791367443,0.035508080566773494
9.999999999999998e-08,5.073597070243196e-14,-8.438003940745697e-08,312.78752820027637,0.035508080566773494
1.0999999999999998e-07,5.073597070243196e-14,-9.139382344137807e-08,314.5691414295794,0.035508080566773494
1.2e-07,5.073597070243196e-14,-9.915375284438313e-08,316.40854941700945,0.035508080566773494
1.3e-07,5.073597070243196e-14,-1.0771894549941863e-07,318.3008382721559,0.035508080566773494
1.4e-07,5.073597070243196e-14,-1.1715359870774767e-07,320.24163136530433,0.035508080566773494
1.5000000000000002e-07,5.073597070243196e-14,-1.2752700499768841e-07,322.22699975538706,0.035508080566773494
1.6000000000000003e-07,5.073597070243196e-14,-1.389136008721841e-07,324.2533928301591,0.035508080566773494
1.7000000000000004e-07,5.073597070243196e-14,-1.513930358408875e-07,326.31758357135243,0.035508080566773494
1.8000000000000005e-07,5.073597070243196e-14,-1.650502529486893e-07,328.4166246464517,0.035508080566773494
1.9000000000000006e-07,5.073597070243196e-14,-1.7997557448122188e-07,330.5478126761348,0.035508080566773494
2.0000000000000007e-07,5.073597070243196e-14,-1.9626478815863102e-07,332.70865878429987,0.035508080566773494
2.1000000000000008e-07,5.073597070243196e-14,-2.1401923024223143e-07,334.89686405120335,0.035508080566773494
2.200000000000001e-07,5.073597070243196e-14,-2.333458627643999e-07,337.1102988463027,0.035508080566773494
2.300000000000001e-07,5.073597070243196e-14,-2.543573426656542e-07,339.3469852692767,0.035508080566773494
2.400000000000001e-07,5.073597070243196e-14,-2.7717208105640447e-07,341.6050821091253,0.035508080566773494
2.500000000000001e-07,5.073597070243196e-14,-3.019142911603345e-07,343.8828718640945,0.035508080566773494
2.600000000000001e-07,5.073597070243196e-14,-3.287140237713985e-07,346.1787494638735,0.035508080566773494
2.700000000000001e-07,5.073597070243196e-14,-3.577071892865238e-07,348.49121240984914,0.035508080566773494
2.800000000000001e-07,5.073597070243196e-14,-3.8903556557426817e-07,350.81885210588155,0.035508080566773494
2.9000000000000014e-07,5.073597070243196e-14,-4.2284679111434755e-07,353.1603461957629,0.035508080566773494
3.0000000000000015e-07,5.073597070243196e-14,-4.592943430000184e-07,355.51445175757783,0.035508080566773494
3.1000000000000016e-07,5.073597070243196e-14,-4.985374995383504e-07,357.8799992319649,0.035508080566773494
3.2000000000000017e-07,5.073597070243196e-14,-5.407412873152091e-07,360.2558869825437,0.035508080566773494
3.300000000000002e-07,5.073597070243196e-14,-5.860764127135597e-07,362.6410764037821,0.035508080566773494
3.400000000000002e-07,5.073597070243196e-14,-6.347191779869263e-07,365.0345875053079,0.035508080566773494
3.500000000000002e-07,5.073597070243196e-14,-6.868513820946471e-07,367.4354949128094,0.035508080566773494
3.600000000000002e-07,5.073597070243196e-14,-7.426602066026902e-07,369.8429242347921,0.035508080566773494
3.700000000000002e-07,5.073597070243196e-14,-8.023380870431603e-07,372.25604875195927,0.035508080566773494
3.800000000000002e-07,5.073597070243196e-14,-8.660825702074856e-07,374.67408639219974,0.035508080566773494
3.9000000000000024e-07,5.073597070243196e-14,-9.340961579225088e-07,377.0962969593378,0.035508080566773494
4.0000000000000025e-07,5.073597070243196e-14,-1.006586137925559e-06,379.5219795881327,0.035508080566773494
4.1000000000000026e-07,5.073597070243196e-14,-1.0837644025136551e-06,381.95047040165383,0.035508080566773494
4.2000000000000027e-07,5.073597070243196e-14,-1.1658472556941324e-06,384.3811403502448,0.035508080566773494
4.300000000000003e-07,5.073597070243196e-14,-1.2530552096081633e-06,386.8133932138963,0.035508080566773494
4.400000000000003e-07,5.073597070243196e-14,-1.3456127710360871e-06,389.24666375208255,0.035508080566773494
4.500000000000003e-07,5.073597070243196e-14,-1.443748218823654e-06,391.6804159870237,0.035508080566773494
4.600000000000003e-07,5.073597070243196e-14,-1.5476933730915897e-06,394.1141416079775,0.035508080566773494
4.700000000000003e-07,5.073597070243196e-14,-1.6576833571076853e-06,396.54735848557823,0.035508080566773494
4.800000000000003e-07,5.073597070243196e-14,-1.7739563527110502e-06,398.97960928646876,0.035508080566773494
4.900000000000003e-07,5.073597070243196e-14,-1.896753350182612e-06,401.41046017953425,0.035508080566773494
5.000000000000003e-07,5.073597070243196e-14,-2.026317893454597e-06,403.83949962597353,0.035508080566773494
5.100000000000003e-07,5.073597070243196e-14,-2.1628958215453868e-06,406.2663372462576,0.035508080566773494
5.200000000000003e-07,5.073597070243196e-14,-2.3067350070944534e-06,408.69060275773296,0.035508080566773494
5.300000000000003e-07,5.073597070243196e-14,-2.4580850928562766e-06,411.11194497725495,0.035508080566773494
5.400000000000003e-07,5.073597070243196e-14,-2.6171972269917244e-06,413.5300308837842,0.035508080566773494
5.500000000000003e-07,5.073597070243196e-14,-2.784323797971966e-06,415.94454473637137,0.035508080566773494
5.600000000000004e-07,5.073597070243196e-14,-2.9597181698823457e-06,418.3551872433822,0.035508080566773494
5.700000000000004e-07,5.073597070243196e-14,-3.143634418883814e-06,420.76167477920075,0.035508080566773494
5.800000000000004e-07,5.073597070243196e-14,-3.3363270715568888e-06,423.16373864499025,0.035508080566773494
