t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,3.0368448224356007e-18,-3.101340174238457e-08,300.30531568752747,0.00021704522144403866
2e-10,3.0368448224356007e-18,-3.110933689495033e-08,300.36849342332994,0.00021704522144403866
3e-10,3.0368448224356007e-18,-3.1186586052050744e-08,300.4192433723536,0.00021704522144403866
4e-10,3.0368448224356007e-18,-3.1255509950658704e-08,300.46443234779684,0.00021704522144403866
5e-10,3.0368448224356007e-18,-3.131997010073107e-08,300.50661690777144,0.00021704522144403866
6e-10,3.0368448224356007e-18,-3.138188607517814e-08,300.5470659391818,0.00021704522144403866
7e-10,3.0368448224356007e-18,-3.144237833373054e-08,300.58651835947114,0.00021704522144403866
7.999999999999999e-10,3.0368448224356007e-18,-3.1502173391420435e-08,300.62545169907196,0.00021704522144403866
8.999999999999999e-10,3.0368448224356007e-18,-3.156177958301512e-08,300.66419859505265,0.00021704522144403866
9.999999999999999e-10,3.0368448224356007e-18,-3.1621574193750654e-08,300.7030045273848,0.00021704522144403866
1.1e-09,3.0368448224356007e-18,-3.1681850981935885e-08,300.74205929882874,0.00021704522144403866
1.2e-09,3.0368448224356007e-18,-3.1742848038228416e-08,300.7815154797697,0.00021704522144403866
1.3e-09,3.0368448224356007e-18,-3.180476507041215e-08,300.8214998426504,0.00021704522144403866
1.4000000000000001e-09,3.0368448224356007e-18,-3.1867774631662795e-08,300.8621207806676,0.00021704522144403866
1.5000000000000002e-09,3.0368448224356007e-18,-3.193202969856022e-08,300.903473305601,0.00021704522144403866
1.6000000000000003e-09,3.0368448224356007e-18,-3.199766895449653e-08,300.94564252323806,0.00021704522144403866
1.7000000000000003e-09,3.0368448224356007e-18,-3.206482057877954e-08,300.98870611675176,0.00021704522144403866
1.8000000000000004e-09,3.0368448224356007e-18,-3.2133605032937496e-08,301.0327361637032,0.00021704522144403866
1.9000000000000005e-09,3.0368448224356007e-18,-3.220413715650252e-08,301.07780049354204,0.00021704522144403866
2.0000000000000005e-09,3.0368448224356007e-18,-3.2276527776606264e-08,301.12396372092525,0.00021704522144403866
2.1000000000000006e-09,3.0368448224356007e-18,-3.235088496859694e-08,301.171288045677,0.00021704522144403866
2.2000000000000007e-09,3.0368448224356007e-18,-3.2427315061949575e-08,301.2198338817481,0.00021704522144403866
2.3000000000000007e-09,3.0368448224356007e-18,-3.250592345758112e-08,301.26966035886164,0.00021704522144403866
2.400000000000001e-09,3.0368448224356007e-18,-3.2586815303807236e-08,301.320825728012,0.00021704522144403866
2.500000000000001e-09,3.0368448224356007e-18,-3.2670096065259314e-08,301.3733876934172,0.00021704522144403866
2.600000000000001e-09,3.0368448224356007e-18,-3.275587201009427e-08,301.4274036875573,0.00021704522144403866
2.700000000000001e-09,3.0368448224356007e-18,-3.284425063446422e-08,301.48293110170374,0.00021704522144403866
2.800000000000001e-09,3.0368448224356007e-18,-3.293534103864505e-08,301.54002748130983,0.00021704522144403866
2.900000000000001e-09,3.0368448224356007e-18,-3.302925426590044e-08,301.59875069341547,0.00021704522144403866
3.0000000000000012e-09,3.0368448224356007e-18,-3.312610361270716e-08,301.6591590715877,0.00021704522144403866
3.1000000000000013e-09,3.0368448224356007e-18,-3.322600491714821e-08,301.7213115426993,0.00021704522144403866
3.2000000000000014e-09,3.0368448224356007e-18,-3.3329076830908866e-08,301.7852677389266,0.00021704522144403866
3.3000000000000014e-09,3.0368448224356007e-18,-3.343544107927395e-08,301.8510880976464,0.00021704522144403866
3.4000000000000015e-09,3.0368448224356007e-18,-3.354522271273063e-08,301.91883395137336,0.00021704522144403866
3.5000000000000016e-09,3.0368448224356007e-18,-3.365855035317395e-08,301.98856760945927,0.00021704522144403866
3.6000000000000016e-09,3.0368448224356007e-18,-3.377555643723988e-08,302.06035243294923,0.00021704522144403866
3.7000000000000017e-09,3.0368448224356007e-18,-3.38963774589308e-08,302.1342529037316,0.00021704522144403866
3.800000000000002e-09,3.0368448224356007e-18,-3.402115421341047e-08,302.2103346889117,0.00021704522144403866
3.900000000000002e-09,3.0368448224356007e-18,-3.415003204363427e-08,302.28866470117936,0.00021704522144403866
4.000000000000002e-09,3.0368448224356007e-18,-3.428316109130628e-08,302.3693111558037,0.00021704522144403866
4.100000000000002e-09,3.0368448224356007e-18,-3.442069655353214e-08,302.45234362478664,0.00021704522144403866
4.200000000000002e-09,3.0368448224356007e-18,-3.4562798946436146e-08,302.53783308861625,0.00021704522144403866
