t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,4.725903607407373e-10,-6.8778452967867916e-06,300.59702104884667,3.3298440530265005
2.05e-06,4.725903607407373e-10,-7.096816739186294e-06,301.2405958354483,3.3298440530265005
3.1525e-06,4.725903607407373e-10,-7.392889568148353e-06,302.08404682299533,3.3298440530265005
4.310125e-06,4.725903607407373e-10,-7.769153296842537e-06,303.1148552523256,3.3298440530265005
5.52563125e-06,4.725903607407373e-10,-8.233396359010407e-06,304.3289364328297,3.3298440530265005
6.8019128125e-06,4.725903607407373e-10,-8.797126655246335e-06,305.726260740015,3.3298440530265005
8.142008453125e-06,4.725903607407373e-10,-9.475579087197423e-06,307.3091246298694,3.3298440530265005
9.54910887578125e-06,4.725903607407373e-10,-1.0288151650330804e-05,309.08129483683416,3.3298440530265005
1.1026564319570314e-05,4.725903607407373e-10,-1.125903089088746e-05,311.0473115500615,3.3298440530265005
1.2577892535548829e-05,4.725903607407373e-10,-1.2418379501490553e-05,313.2125816045503,3.3298440530265005
1.4206787162326272e-05,4.725903607407373e-10,-1.3803670296616055e-05,315.583141656202,3.3298440530265005
1.5917126520442588e-05,4.725903607407373e-10,-1.546120078341218e-05,318.16519709948676,3.3298440530265005
1.771298284646472e-05,4.725903607407373e-10,-1.7448253185907687e-05,320.96512534317463,3.3298440530265005
1.9598631988787957e-05,4.725903607407373e-10,-1.983572182434088e-05,323.9893766724986,3.3298440530265005
2.1578563588227356e-05,4.725903607407373e-10,-2.271137515042314e-05,327.2443790434919,3.3298440530265005
2.3657491767638723e-05,4.725903607407373e-10,-2.6183893735200894e-05,330.7364486734736,3.3298440530265005
2.584036635602066e-05,4.725903607407373e-10,-3.03878480474421e-05,334.4717046283234,3.3298440530265005
2.8132384673821694e-05,4.725903607407373e-10,-3.548980581047466e-05,338.4559860220973,3.3298440530265005
3.053900390751278e-05,4.725903607407373e-10,-4.1695785040946366e-05,342.6947710708824,3.3298440530265005
3.306595410288842e-05,4.725903607407373e-10,-4.9260293534995924e-05,347.19309775901405,3.3298440530265005
3.571925180803284e-05,4.725903607407373e-10,-5.849721598727152e-05,351.9554862884621,3.3298440530265005
3.850521439843448e-05,4.725903607407373e-10,-6.979282274534394e-05,356.9858638263564,3.3298440530265005
4.143047511835621e-05,4.725903607407373e-10,-8.362117529132744e-05,362.2874923687704,3.3298440530265005
4.4501998874274025e-05,4.725903607407373e-10,-0.00010056218817338425,367.86290081810563,3.3298440530265005
4.772709881798773e-05,4.725903607407373e-10,-0.00012132257029065411,373.7138226344945,3.3298440530265005
