t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,2689.9984400630865,-2743645484.644033,300.2967949666519,1923360114737584.2
2e-08,8169.3970386926685,-5578391693.409639,300.4587798849072,3886898930551151.5
3.0000000000000004e-08,16569.752684366314,-8536305818.701828,300.6586762304378,5901062546171408.0
4e-08,28050.69389992432,-11645300646.990402,300.88884463485164,7975123823117211.0
5e-08,42798.40035046829,-14931534911.42304,301.14440973174766,1.0117725860956416e+16
6e-08,61025.304853095266,-18420672351.861584,301.42187807280476,1.2337218506174194e+16
6.999999999999999e-08,82970.51600283675,-22138621340.35149,301.71857400663913,1.46418603946826e+16
7.999999999999999e-08,108900.7370048834,-26112040679.848972,302.0323559181589,1.7039954606016546e+16
8.999999999999999e-08,139111.5672408623,-30368726368.544346,302.3614552536296,1.9539947611898044e+16
9.999999999999998e-08,173929.1255611387,-34937933855.16966,302.7043772440508,2.2150506353149316e+16
1.0999999999999998e-07,213711.9622419877,-39850664958.75746,303.05983576217847,2.4880581599487376e+16
1.2e-07,258853.2428391877,-45139936547.36933,303.42670847468895,2.7739462406375748e+16
1.3e-07,309783.1973967681,-50841041776.21952,303.80400475978865,3.0736824674058332e+16
1.4e-07,366971.8353174125,-56991811180.635185,304.19084202577875,3.388277577101144e+16
1.5000000000000002e-07,430931.9310648034,-63632878867.97034,304.58642776797245,3.71878965517431e+16
1.6000000000000003e-07,502222.2895191885,-70807957807.93019,304.9900456694254,4.066328169918252e+16
1.7000000000000004e-07,581451.3026939597,-78564127447.28711,305.40104462795074,4.4320579060227064e+16
1.8000000000000005e-07,669280.8119148955,-86952136389.27438,305.81882994967583,4.817202846645968e+16
1.9000000000000006e-07,766430.2916357253,-96026722574.79375,306.2428561788842,5.223050040975843e+16
2.0000000000000007e-07,873681.3729244682,-105846953219.4379,306.67262118546614,5.6509534855827464e+16
2.1000000000000008e-07,991882.7263781931,-116476586658.66681,307.1076612340278,6.102338041592386e+16
2.200000000000001e-07,1121955.3258595043,-127984458208.86284,307.5475468299259,6.578703405075672e+16
2.300000000000001e-07,1264898.1160309277,-140444892148.75638,307.9918791878737,7.0816281445764424e+16
2.400000000000001e-07,1421794.1082180035,-153938141953.2048,308.44028720505366,7.612773817042803e+16
2.500000000000001e-07,1593816.9306757958,-168550860962.69647,308.89242484724446,8.173889171367781e+16
2.600000000000001e-07,1782237.860879427,-184376605742.2505,309.34796887621,8.766814447121766e+16
2.700000000000001e-07,1988433.3690163575,-201516374469.40778,309.80661686147187,9.39348577476031e+16
2.800000000000001e-07,2213893.2034332296,-220079182790.35214,310.2680854309204,1.0055939682535867e+17
2.9000000000000014e-07,2460229.0503880884,-240182679694.3496,310.7321087234649,1.0756317714472187e+17
3.0000000000000015e-07,2729183.802083258,-261953806078.47894,311.19843701373406,1.1496871163032173e+17
3.1000000000000016e-07,3022641.468607556,-285529498806.2712,311.66683548419616,1.2279965919491808e+17
3.2000000000000017e-07,3342637.771100636,-311057443204.95276,312.1370831243233,1.3108087444500234e+17
3.300000000000002e-07,3691371.4551680502,-338696877096.0987,312.6089717398283,1.3983845860840784e+17
3.400000000000002e-07,4071216.36532375,-368619449613.40466,313.0823050577482,1.490998116999594e+17
3.500000000000002e-07,4484734.323017229,-401010138229.05975,313.5568979153788,1.5889368593749834e+17
3.600000000000002e-07,4934688.852615284,-436068227586.68005,314.03257552289074,1.6925024041727027e+17
3.700000000000002e-07,5424059.801552745,-474008353924.07355,314.5091727909584,1.8020109705459117e+17
3.800000000000002e-07,5956058.902741954,-515061619063.16156,314.9865337159766,1.917793977928688e+17
3.9000000000000024e-07,6534146.32923608,-559476778147.758,315.4645108164756,2.040198630813998e+17
4.0000000000000025e-07,7162048.293075564,-607521505522.0264,315.94296461521395,2.169588516198758e+17
4.1000000000000026e-07,7843775.742208634,-659483743364.2942,316.4217631621542,2.3063442136516848e+17
4.2000000000000027e-07,8583644.211364537,-715673137921.8926,316.9007815941476,2.4508639179372813e+17
4.300000000000003e-07,9386294.884770239,-776422568433.6697,317.37990172767473,2.6035640741078602e+17
4.400000000000003e-07,10256716.930636097,-842089774077.5044,317.85901168143727,2.7648800249550547e+17
4.500000000000003e-07,11200271.169391692,-913059084541.0475,318.33800552597677,2.9352666706925555e+17
4.600000000000003e-07,12222715.139727537,-989743260085.0397,318.81678295782837,3.115199140722928e+17
4.700000000000003e-07,13330229.628589854,-1072585447250.2354,319.29524899599727,3.3051734773230874e+17
4.800000000000003e-07,14529446.733381841,-1162061256651.4517,319.773313698795,3.50570733106547e+17
4.900000000000003e-07,15827479.526743816,-1258680969605.45,320.2508918992831,3.7173406677749766e+17
5.000000000000003e-07,17231953.396413866,-1362991880653.9956,320.7279029577606,3.9406364868054355e+17
5.100000000000003e-07,18751039.134808175,-1475580783369.171,321.2042705298922,4.1761815504035923e+17
5.200000000000003e-07,20393487.855103415,-1597076607165.4653,321.6799223492179,4.4245871239134886e+17
5.300000000000003e-07,22168667.81275032,-1728153213192.1985,322.15479002291045,4.6864897265594976e+17
5.400000000000003e-07,24086603.21349547,-1869532357740.7986,322.62880883975686,4.962551892532351e+17
5.500000000000003e-07,26158015.091134638,-2021986831974.806,323.1019175894391,5.253462942088994e+17
5.600000000000004e-07,28394364.340363853,-2186343787175.4692,323.5740583922743,5.5599397623643776e+17
5.700000000000004e-07,30807896.992230907,-2363488255093.918,324.0451765386548,5.882727597580984e+17
5.800000000000004e-07,33411691.821817726,-2554366873411.0264,324.51522033749256,6.22260084833024e+17
5.900000000000004e-07,36219710.37990108,-2759991826729.3374,324.98414097303873,6.580363879588916e+17
6.000000000000004e-07,39246849.54244231,-2981445013957.1143,325.4518923694999,6.956851837123142e+17
6.100000000000004e-07,42508996.67384427,-3219882453393.522,325.91843106292447,7.352931471922767e+17
6.200000000000004e-07,46023087.501982994,-3476538937286.0225,326.3837160798749,7.769501972299525e+17
6.300000000000004e-07,49807166.80506999,-3752732948106.1357,326.8477088224424,8.207495803273759e+17
6.400000000000004e-07,53880452.01242713,-4049871849277.451,327.310372959197,8.667879552866452e+17
6.500000000000004e-07,58263399.823256336,-4369457363592.384,327.7716743216956,9.15165478490572e+17
6.600000000000005e-07,62977775.94945953,-4713091353068.456,328.23158080620385,9.659858897950088e+17
6.700000000000005e-07,68046728.09050775,-5082481914523.52,328.6900622803108,1.0193565989924581e+18
6.800000000000005e-07,73494862.25027038,-5479449805691.091,329.14709049414216,1.0753887728059986e+18
6.900000000000005e-07,79348322.50759326,-5905935217252.46,329.6026389958969,1.1341974223720428e+18
7.000000000000005e-07,85634874.35425669,-6364004906730.461,330.0566830514554,1.1959014911700006e+18
7.100000000000005e-07,92383991.71574925,-6855859710772.7,330.50919956782315,1.2606239433565166e+18
7.200000000000005e-07,99626947.77205786,-7383842452946.538,330.96016702019074,1.328491852461618e+18
7.300000000000005e-07,107396909.69739845,-7950446264778.4795,331.40956538240806,1.3996364904038188e+18
7.400000000000005e-07,115729037.43949205,-8558323338390.86,331.85737606068244,1.4741934167810148e+18
7.500000000000005e-07,124660586.66062643,-9210294129726.006,332.30358183032405,1.5523025683938017e+18
7.600000000000006e-07,134231015.964334,-9909357031995.43,332.74816677537524,1.6341083489577682e+18
7.700000000000006e-07,144482098.53305683,-10658698539653.352,333.1911162309674,1.7197597189612024e+18
