t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.405712855340145e-10,-7.572533111088393,300.26773102758995,53026.472581219394
2e-10,7.405712855340145e-10,-7.5885013753165325,300.3108062765495,53026.472581219394
3e-10,7.405712855340145e-10,-7.601349486687593,300.34540794028067,53026.472581219394
4e-10,7.405712855340145e-10,-7.612805530650735,300.3762180040032,53026.472581219394
5e-10,7.405712855340145e-10,-7.623513339453328,300.4049795639407,53026.472581219394
6e-10,7.405712855340145e-10,-7.6337928021742085,300.432557761748,53026.472581219394
7e-10,7.405712855340145e-10,-7.64383049707118,300.4594563983081,53026.472581219394
7.999999999999999e-10,7.405712855340145e-10,-7.653747272837906,300.4860010569201,53026.472581219394
8.999999999999999e-10,7.405712855340145e-10,-7.66362756417647,300.5124185302216,53026.472581219394
9.999999999999999e-10,7.405712855340145e-10,-7.67353392321,300.5388761855528,53026.472581219394
1.1e-09,7.405712855340145e-10,-7.683514944288383,300.56550342836744,53026.472581219394
1.2e-09,7.405712855340145e-10,-7.693609908946799,300.5924042781695,53026.472581219394
1.3e-09,7.405712855340145e-10,-7.703851666993669,300.6196651646568,53026.472581219394
1.4000000000000001e-09,7.405712855340145e-10,-7.714268507297315,300.64735998587696,53026.472581219394
1.5000000000000002e-09,7.405712855340145e-10,-7.724885419612864,300.67555351579944,53026.472581219394
1.6000000000000003e-09,7.405712855340145e-10,-7.735724973553038,300.7043037738883,53026.472581219394
1.7000000000000003e-09,7.405712855340145e-10,-7.746807948178182,300.73366371828064,53026.472581219394
1.8000000000000004e-09,7.405712855340145e-10,-7.758153794175115,300.76368248461904,53026.472581219394
1.9000000000000005e-09,7.405712855340145e-10,-7.769780980699912,300.7944063115862,53026.472581219394
2.0000000000000005e-09,7.405712855340145e-10,-7.781707260955542,300.82587924540604,53026.472581219394
2.1000000000000006e-09,7.405712855340145e-10,-7.793949879378019,300.8581436852351,53026.472581219394
2.2000000000000007e-09,7.405712855340145e-10,-7.806525736142839,300.89124081196104,53026.472581219394
2.3000000000000007e-09,7.405712855340145e-10,-7.819451520006287,300.92521093019445,53026.472581219394
2.400000000000001e-09,7.405712855340145e-10,-7.83274381734626,300.9600937447044,53026.472581219394
2.500000000000001e-09,7.405712855340145e-10,-7.846419203112835,300.99592858670644,53026.472581219394
2.600000000000001e-09,7.405712855340145e-10,-7.860494317898119,301.0327546013427,53026.472581219394
2.700000000000001e-09,7.405712855340145e-10,-7.8749859342729955,301.0706109048134,53026.472581219394
2.800000000000001e-09,7.405712855340145e-10,-7.889911014775078,301.10953671754675,53026.472581219394
2.900000000000001e-09,7.405712855340145e-10,-7.905286763376682,301.14957147828505,53026.472581219394
3.0000000000000012e-09,7.405712855340145e-10,-7.921130671852277,301.1907549428516,53026.472581219394
3.1000000000000013e-09,7.405712855340145e-10,-7.937460562159436,301.23312727053116,53026.472581219394
3.2000000000000014e-09,7.405712855340145e-10,-7.954294625717749,301.27672910036955,53026.472581219394
3.3000000000000014e-09,7.405712855340145e-10,-7.971651460295325,301.32160161921905,53026.472581219394
3.4000000000000015e-09,7.405712855340145e-10,-7.989550105078961,301.3677866229899,53026.472581219394
3.5000000000000016e-09,7.405712855340145e-10,-8.00801007440037,301.41532657228083,53026.472581219394
3.6000000000000016e-09,7.405712855340145e-10,-8.027051390511406,301.46426464334024,53026.472581219394
3.7000000000000017e-09,7.405712855340145e-10,-8.046694615737682,301.5146447751323,53026.472581219394
3.800000000000002e-09,7.405712855340145e-10,-8.066960884291694,301.5665117131425,53026.472581219394
3.900000000000002e-09,7.405712855340145e-10,-8.087871933987223,301.6199110504467,53026.472581219394
4.000000000000002e-09,7.405712855340145e-10,-8.109450138067386,301.67488926647655,53026.472581219394
4.100000000000002e-09,7.405712855340145e-10,-8.13171853733333,301.7314937638417,53026.472581219394
4.200000000000002e-09,7.405712855340145e-10,-8.154700872743497,301.7897729035111,53026.472581219394
4.300000000000002e-09,7.405712855340145e-10,-8.178421618637291,301.8497760386055,53026.472581219394
4.400000000000002e-09,7.405712855340145e-10,-8.202906016726933,301.9115535470149,53026.472581219394
4.500000000000002e-09,7.405712855340145e-10,-8.228180110991774,301.9751568630206,53026.472581219394
4.600000000000002e-09,7.405712855340145e-10,-8.254270783604023,302.04063850807535,53026.472581219394
4.700000000000002e-09,7.405712855340145e-10,-8.281205792009894,302.10805212087104,53026.472581219394
4.8000000000000024e-09,7.405712855340145e-10,-8.309013807287736,302.1774524868042,53026.472581219394
4.9000000000000025e-09,7.405712855340145e-10,-8.337724453903409,302.2488955669354,53026.472581219394
5.0000000000000026e-09,7.405712855340145e-10,-8.367368350982773,302.32243852652147,53026.472581219394
5.100000000000003e-09,7.405712855340145e-10,-8.397977155222755,302.398139763192,53026.472581219394
5.200000000000003e-09,7.405712855340145e-10,-8.429583605563026,302.47605893482745,53026.472581219394
5.300000000000003e-09,7.405712855340145e-10,-8.46222156974494,302.5562569871921,53026.472581219394
5.400000000000003e-09,7.405712855340145e-10,-8.495926092885732,302.63879618136315,53026.472581219394
5.500000000000003e-09,7.405712855340145e-10,-8.530733448202266,302.7237401209954,53026.472581219394
5.600000000000003e-09,7.405712855340145e-10,-8.566681190022061,302.81115377945235,53026.472581219394
5.700000000000003e-09,7.405712855340145e-10,-8.60380820922605,302.9011035268315,53026.472581219394
5.800000000000003e-09,7.405712855340145e-10,-8.642154791273214,302.99365715690647,53026.472581219394
5.900000000000003e-09,7.405712855340145e-10,-8.681762676964553,303.08888391400603,53026.472581219394
6.000000000000003e-09,7.405712855340145e-10,-8.722675126111737,303.18685451984607,53026.472581219394
6.100000000000003e-09,7.405712855340145e-10,-8.764936984283668,303.28764120032764,53026.472581219394
6.200000000000003e-09,7.405712855340145e-10,-8.808594752813965,303.391317712313,53026.472581219394
6.3000000000000035e-09,7.405712855340145e-10,-8.853696662261662,303.49795937038766,53026.472581219394
6.4000000000000035e-09,7.405712855340145e-10,-8.90029274952838,303.60764307361524,53026.472581219394
6.500000000000004e-09,7.405712855340145e-10,-8.948434938846644,303.7204473322909,53026.472581219394
6.600000000000004e-09,7.405712855340145e-10,-8.998177126865958,303.83645229469624,53026.472581219394
6.700000000000004e-09,7.405712855340145e-10,-9.049575272076668,303.95573977385686,53026.472581219394
6.800000000000004e-09,7.405712855340145e-10,-9.10268748882591,304.0783932743053,53026.472581219394
6.900000000000004e-09,7.405712855340145e-10,-9.157574146194296,304.2044980188467,53026.472581219394
7.000000000000004e-09,7.405712855340145e-10,-9.21429797201866,304.3341409753263,53026.472581219394
7.100000000000004e-09,7.405712855340145e-10,-9.272924162363484,304.4674108833968,53026.472581219394
7.200000000000004e-09,7.405712855340145e-10,-9.333520496761183,304.6043982812804,53026.472581219394
7.300000000000004e-09,7.405712855340145e-10,-9.396157459562055,304.7451955325226,53026.472581219394
7.400000000000004e-09,7.405712855340145e-10,-9.46090836775517,304.88989685273145,53026.472581219394
7.500000000000004e-09,7.405712855340145e-10,-9.527849505643456,305.0385983362964,53026.472581219394
7.600000000000004e-09,7.405712855340145e-10,-9.597060266781039,305.19139798307975,53026.472581219394
7.700000000000003e-09,7.405712855340145e-10,-9.668623303606015,305.3483957250743,53026.472581219394
7.800000000000002e-09,7.405712855340145e-10,-9.742624685228595,305.5096934530172,53026.472581219394
7.900000000000001e-09,7.405712855340145e-10,-9.819154063864458,305.67539504295297,53026.472581219394
8e-09,7.405712855340145e-10,-9.898304850434016,305.84560638273564,53026.472581219394
8.1e-09,7.405712855340145e-10,-9.980174399881351,306.02043539846,53026.472581219394
8.199999999999999e-09,7.405712855340145e-10,-10.064864206802188,306.1999920808122,53026.472581219394
8.299999999999998e-09,7.405712855340145e-10,-10.152480112008321,306.3843885113282,53026.472581219394
8.399999999999997e-09,7.405712855340145e-10,-10.243132520696486,306.57373888854926,53026.472581219394
8.499999999999997e-09,7.405712855340145e-10,-10.336936632932629,306.76815955406175,53026.472581219394
8.599999999999996e-09,7.405712855340145e-10,-10.434012687209572,306.96776901841025,53026.472581219394
8.699999999999995e-09,7.405712855340145e-10,-10.53448621788495,307.1726879868701,53026.472581219394
8.799999999999994e-09,7.405712855340145e-10,-10.638488327359909,307.3830393850668,53026.472581219394
8.899999999999994e-09,7.405712855340145e-10,-10.74615597391481,307.5989483844285,53026.472581219394
8.999999999999993e-09,7.405712855340145e-10,-10.857632276180379,307.8205424274579,53026.472581219394
9.099999999999992e-09,7.405712855340145e-10,-10.973066835285621,308.0479512528085,53026.472581219394
9.199999999999991e-09,7.405712855340145e-10,-11.09261607579508,308.2813069201514,53026.472581219394
9.29999999999999e-09,7.405712855340145e-10,-11.216443606621377,308.5207438348169,53026.472581219394
9.39999999999999e-09,7.405712855340145e-10,-11.344720603178308,308.76639877219577,53026.472581219394
9.499999999999989e-09,7.405712855340145e-10,-11.477626212125779,309.0184109018837,53026.472581219394
9.599999999999988e-09,7.405712855340145e-10,-11.615347980148224,309.27692181155413,53026.472581219394
9.699999999999988e-09,7.405712855340145e-10,-11.758082308306323,309.54207553054135,53026.472581219394
9.799999999999987e-09,7.405712855340145e-10,-11.906034933606184,309.81401855311873,53026.472581219394
9.899999999999986e-09,7.405712855340145e-10,-12.059421439541804,310.09289986145296,53026.472581219394
9.999999999999985e-09,7.405712855340145e-10,-12.218467797487838,310.37887094821923,53026.472581219394
1.0099999999999985e-08,7.405712855340145e-10,-12.383410940946874,310.6720858388577,53026.472581219394
1.0199999999999984e-08,7.405712855340145e-10,-12.554499374793787,310.972701113454,53026.472581219394
1.0299999999999983e-08,7.405712855340145e-10,-12.731993821808013,311.2808759282256,53026.472581219394
1.0399999999999982e-08,7.405712855340145e-10,-12.916167908942029,311.59677203659544,53026.472581219394
1.0499999999999982e-08,7.405712855340145e-10,-13.10730889594443,311.9205538098337,53026.472581219394
