t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,8.574796159196496e-07,-288.34391418378584,300.0921091131808,32929.06305089442
2e-10,8.574796159196496e-07,-288.711337268878,300.1414664183911,32929.06305089442
3e-10,8.574796159196496e-07,-289.00652940340086,300.18107982052607,32929.06305089442
4e-10,8.574796159196496e-07,-289.2695943591829,300.21634967057514,32929.06305089442
5e-10,8.574796159196496e-07,-289.5153628498358,300.24927372276284,32929.06305089442
6e-10,8.574796159196496e-07,-289.75119284137116,300.2808427019443,32929.06305089442
7e-10,8.574796159196496e-07,-289.98137166473794,300.3116334222231,32929.06305089442
7.999999999999999e-10,8.574796159196496e-07,-290.2086731325376,300.3420186284609,32929.06305089442
8.999999999999999e-10,8.574796159196496e-07,-290.4350324787481,300.3722579584614,32929.06305089442
9.999999999999999e-10,8.574796159196496e-07,-290.6618808001554,300.4025430154796,32929.06305089442
1.1e-09,8.574796159196496e-07,-290.89032740305,300.43302194123424,32929.06305089442
1.2e-09,8.574796159196496e-07,-291.12126665703266,300.4638138133712,32929.06305089442
1.3e-09,8.574796159196496e-07,-291.3554442525795,300.49501757074034,32929.06305089442
1.4000000000000001e-09,8.574796159196496e-07,-291.5935002062198,300.526717804144,32929.06305089442
1.5000000000000002e-09,8.574796159196496e-07,-291.8359978495201,300.5589886574566,32929.06305089442
1.6000000000000003e-09,8.574796159196496e-07,-292.0834440049617,300.5918965404157,32929.06305089442
1.7000000000000003e-09,8.574796159196496e-07,-292.3363034200418,300.6255020670507,32929.06305089442
1.8000000000000004e-09,8.574796159196496e-07,-292.59500934567234,300.6598614739546,32929.06305089442
1.9000000000000005e-09,8.574796159196496e-07,-292.85997145697763,300.6950276798717,32929.06305089442
2.0000000000000005e-09,8.574796159196496e-07,-293.1315819002939,300.7310510922288,32929.06305089442
2.1000000000000006e-09,8.574796159196496e-07,-293.4102199924966,300.7679802315031,32929.06305089442
2.2000000000000007e-09,8.574796159196496e-07,-293.69625593395415,300.80586222210025,32929.06305089442
2.3000000000000007e-09,8.574796159196496e-07,-293.9900537883006,300.8447431838451,32929.06305089442
2.400000000000001e-09,8.574796159196496e-07,-294.2919739097441,300.8846685484125,32929.06305089442
2.500000000000001e-09,8.574796159196496e-07,-294.60237494900315,300.9256833183396,32929.06305089442
2.600000000000001e-09,8.574796159196496e-07,-294.92161553443975,300.96783228160217,32929.06305089442
2.700000000000001e-09,8.574796159196496e-07,-295.250055700489,301.011160191439,32929.06305089442
2.800000000000001e-09,8.574796159196496e-07,-295.5880581179076,301.05571191873764,32929.06305089442
2.900000000000001e-09,8.574796159196496e-07,-295.9359891675497,301.1015325825649,32929.06305089442
3.0000000000000012e-09,8.574796159196496e-07,-296.2942198899549,301.1486676631529,32929.06305089442
3.1000000000000013e-09,8.574796159196496e-07,-296.66312683596226,301.1971631006975,32929.06305089442
3.2000000000000014e-09,8.574796159196496e-07,-297.0430928382637,301.2470653826091,32929.06305089442
3.3000000000000014e-09,8.574796159196496e-07,-297.43450771976666,301.2984216213071,32929.06305089442
