t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,0.1830370209258643,-1872204676.0210493,300.27846947480504,13098957076168.04
2e-10,0.5511434131624152,-3765041551.939128,300.3272882457189,26280547933456.586
3e-10,1.1058790471765845,-5673680646.912467,300.3665036505554,39528886419486.55
4e-10,1.8486420245362725,-7596465135.901456,300.40142191749374,52836937114580.65
5e-10,2.7807551791163476,-9532621673.891699,300.434018559337,66200965619477.87
6e-10,3.9035062707534944,-11481787573.605686,300.46527407271543,79618881832406.78
7e-10,5.218170992329793,-13443835196.953192,300.4957594340562,93089558378065.31
7.999999999999999e-10,6.726027917399993,-15418789569.839432,300.5258436395885,106612494835596.12
8.999999999999999e-10,8.428369130729685,-17406784236.71812,300.555783722705,120187632008725.84
9.999999999999999e-10,10.326508337437355,-19408035468.147343,300.58576936812887,133815240598286.22
1.1e-09,12.42178740995708,-21422826273.55748,300.61594723716166,147495850474936.66
1.2e-09,14.715581927554071,-23451496084.998055,300.6464352204389,161230203771815.62
1.3e-09,17.209306049758773,-25494433930.680286,300.67733127357945,175019222774221.16
1.4000000000000001e-09,19.904416944726535,-27552073867.74989,300.7087191497778,188863987439792.9
1.5000000000000002e-09,22.8024189219198,-29624891942.03602,300.74067226173065,202765719436721.94
1.6000000000000003e-09,25.904867374022874,-31713404219.808693,300.77325636716466,216725770744874.38
1.7000000000000003e-09,29.213372604366835,-33818165598.669285,300.8065314877827,230745615548078.9
1.8000000000000004e-09,32.729603597170275,-35939769203.47604,300.8405533132846,244826844565645.66
1.9000000000000005e-09,36.45529177503176,-38078846235.59343,300.87537425031746,258971161238034.06
2.0000000000000005e-09,40.39223477921552,-40236066184.40912,300.91104422092127,273180379356326.53
2.1000000000000006e-09,44.54230030204238,-42412137337.29991,300.94761128065073,287456421842634.4
2.2000000000000007e-09,48.90742999629964,-44607807542.95631,300.98512210455925,301801320469399.44
2.3000000000000007e-09,53.489643483474325,-46823865196.14461,301.023622374802,316217216362396.9
2.400000000000001e-09,58.29104248043331,-49061140421.47768,301.0631570939433,330706361172995.75
2.500000000000001e-09,63.3138150626762,-51320506440.737816,301.1037708414298,345271118834998.7
2.600000000000001e-09,68.56024008130379,-53602881113.55465,301.14550798608315,359913967843510.8
2.700000000000001e-09,74.03269175025926,-55909228645.28824,301.18841286419786,374637504010027.6
2.800000000000001e-09,79.7336444201265,-58240561459.16036,301.2325299304833,389444443660809.0
2.900000000000001e-09,85.665677554753,-60597942232.27571,301.27790388737884,404337627255703.9
3.0000000000000012e-09,91.83148092715962,-62982486097.326744,301.3245797970079,419320023412642.75
3.1000000000000013e-09,98.23386005157751,-65395363013.63846,301.372603179095,434394733329569.8
3.2000000000000014e-09,104.87574186899343,-67837800312.843994,301.4220200974587,449564995601040.25
3.3000000000000014e-09,111.76018070427199,-70311085425.97813,301.4728772371514,464834191431332.5
