t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,0.18181912454648008,-1860510513.4666264,300.24088500423005,13035740982003.178
2e-10,0.5466439926546427,-3733042120.497008,300.26960160830583,26119843480195.438
3e-10,1.0953822088798613,-5614741157.391554,300.29266911069044,39242928297903.94
4e-10,1.8288450444869038,-7504620855.405418,300.31320886682875,52400825323676.25
5e-10,2.7477982199363975,-9402213322.82867,300.33238293535555,65591304320320.89
6e-10,3.852985440172568,-11307291233.661133,300.3507680733234,78813099857754.03
7e-10,5.145141810614467,-13219764394.106657,300.3687001449098,92065510097344.27
7.999999999999999e-10,6.625002502342187,-15139631163.106138,300.386396202966,105348199034787.73
8.999999999999999e-10,8.293308867342859,-17066952369.949764,300.40400744003045,118661087008980.64
9.999999999999999e-10,10.150813059437763,-19001836025.050148,300.4216454317743,132004284969717.17
1.1e-09,12.19828172436027,-20944427792.81614,300.43939644587306,145378052614994.72
1.2e-09,14.436499084432741,-22894904792.92974,300.4573298259212,158782770524081.5
1.3e-09,16.866269617697366,-24853471445.67376,300.47550318883316,172218920976574.66
1.4000000000000001e-09,19.48842046047369,-26820356636.35391,300.49396579692535,185687074416466.56
1.5000000000000002e-09,22.303803620106258,-28795811767.06717,300.5127608296123,199187879728614.3
1.6000000000000003e-09,25.31329805840676,-30780109427.188286,300.53192696310515,212722057175801.97
1.7000000000000003e-09,28.517811689356236,-32773542509.274525,300.5514994991812,226290393246504.53
1.8000000000000004e-09,31.918283323370066,-34776423655.14305,300.5715111910568,239893736910322.66
1.9000000000000005e-09,35.5156845827471,-36789084953.51079,300.59199286039404,253532996934907.12
2.0000000000000005e-09,39.31102180757327,-38811877834.42383,300.6129738669519,267209140020849.2
2.1000000000000006e-09,43.305337967556675,-40845173121.63826,300.63448247216354,280923189579957.47
2.2000000000000007e-09,47.499714592544905,-42889361215.02987,300.65654612498395,294676225029729.2
2.3000000000000007e-09,51.89527373249625,-44944852382.75086,300.6791916898662,308469381510077.6
2.400000000000001e-09,56.4931799562308,-47012077148.31054,300.7024456310318,322303849952148.3
2.500000000000001e-09,61.294642397230675,-49091486761.731674,300.7263341633092,336180877446354.94
2.600000000000001e-09,66.30091685398986,-51183553746.880165,300.75088337709843,350101767869544.56
2.700000000000001e-09,71.51330795186325,-53288772519.29078,300.77611934310295,364067882740799.25
2.800000000000001e-09,76.9331713729805,-55407660070.51939,300.8020682010852,378080642282681.25
2.900000000000001e-09,82.56191616053762,-57540756716.392715,300.82875623589877,392141526670372.4
3.0000000000000012e-09,88.40100710363119,-59688626907.58867,300.85620994330617,406252077455573.8
3.1000000000000013e-09,94.4519672087368,-61851860101.854706,300.8844560875377,420413899155540.56
3.2000000000000014e-09,100.71638026394149,-64031071697.888275,300.9135217521279,434628661000452.8
3.3000000000000014e-09,107.19589350210802,-66226904031.52256,300.9434343852478,448898098834642.25
