t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,26865995.911953986,-391345221705.136,300.45065039689763,1.9065393035845235e+17
2.05e-06,87002295.86726473,-975567827869.0564,300.8643599046268,3.9831377557354675e+17
3.1525e-06,188986349.42447436,-1815338154000.004,301.4065141011681,6.265877220057544e+17
4.310125e-06,344505587.02321184,-3006075249267.7017,302.06904524418394,8.812685806775944e+17
5.52563125e-06,569522766.6098824,-4684900906917.842,302.84929875264544,1.1695433857961774e+18
6.8019128125e-06,885992501.623884,-7050943809526.975,303.7472212714936,1.5005478536977562e+18
8.142008453125e-06,1324395780.5233173,-10396687110144.984,304.76424872183026,1.8860876937254915e+18
9.54910887578125e-06,1927516083.6052961,-15157089950155.254,305.9027554810246,2.341613753434367e+18
1.1026564319570314e-05,2756128003.323554,-21987665322466.926,307.1657415592245,2.887563003469957e+18
1.2577892535548829e-05,3897668854.3811684,-31890382656532.566,308.55663508689565,3.551220128147161e+18
1.4206787162326272e-05,5479617261.102463,-46419663312147.516,310.0791558232924,4.369317925139423e+18
1.5917126520442588e-05,7690381424.363892,-68024360975025.125,311.7372129617398,5.391686030185741e+18
1.771298284646472e-05,10812294817.668312,-100623713033938.73,313.53482300024535,6.686387641246838e+18
1.9598631988787957e-05,15274325913.93821,-150590981069329.03,315.47603964234423,8.346968627930407e+18
2.1578563588227356e-05,21737009473.48011,-228450161139611.1,317.5645097385794,1.0502594664552673e+19
2.3657491767638723e-05,31231226424.743706,-351863022949156.8,319.80435641160994,1.3332640563580498e+19
2.584036635602066e-05,45386566504.784966,-550910978456607.7,322.1995136254656,1.7087228949798795e+19
2.8132384673821694e-05,66810392278.26393,-877547811040493.4,324.7535934299616,2.211629522132283e+19
3.053900390751278e-05,99722232565.3934,-1422662583401063.2,327.4699523943753,2.8910895667283313e+19
3.306595410288842e-05,151023251833.57736,-2347075962984662.0,330.3516483896086,3.81620211868069e+19
3.571925180803284e-05,232111619403.58942,-3938124070536518.5,333.40139173182007,5.084467730954983e+19
3.850521439843448e-05,361984352010.6433,-6713275048851099.0,336.62149692329405,6.833876133805582e+19
4.143047511835621e-05,572571393047.6509,-1.161015519957649e+16,340.01383637041044,9.260398743255207e+19
4.4501998874274025e-05,917966238367.0643,-2.033506026620881e+16,343.5797969625473,1.2643465444724036e+20
4.772709881798773e-05,1490497081214.91,-3.6001368291130676e+16,347.32024043234344,1.7383248892900272e+20
5.111345375888712e-05,2448866874001.005,-6.429636991240134e+16,351.2354685421841,2.4055338602798875e+20
5.4669126446831475e-05,4067670177842.459,-1.1560706355422816e+17,355.32519427203425,3.349081836747518e+20
5.8402582769173055e-05,6824868706613.172,-2.0887704466312256e+17,359.5885202941199,4.68930883310364e+20
6.232271190763171e-05,11556740028009.998,-3.7856844717582694e+17,364.0239260943012,6.600734359197104e+20
6.64388475030133e-05,19732716860987.59,-6.871516884469535e+17,368.629265123485,9.33649423470821e+20
7.076078987816397e-05,33942901011096.08,-1.2473515289742008e+18,373.40177332094464,1.3263362701957886e+21
7.529882937207217e-05,58761777929704.09,-2.2614471184326216e+18,378.338090232569,1.8911645997930468e+21
8.006377084067578e-05,102274804860860.94,-4.090069642845172e+18,383.434293741758,2.704582292755968e+21
8.506695938270958e-05,178767167215900.38,-7.371432297217076e+18,388.6859491345036,3.8763870282635737e+21
9.032030735184505e-05,313438668967976.1,-1.3225831401750594e+19,394.0881728345955,5.563595948627858e+21
9.583632271943731e-05,550626054364554.25,-2.360232999291371e+19,399.6357106778187,7.989648381303831e+21
0.00010162813885540918,968179200573129.0,-4.18713802921401e+19,405.3283550860502,1.1472612556967349e+22
0.00010770954579817965,1701972999393070.5,-7.377560765678624e+19,411.1556272469056,1.6458236192756448e+22
0.00011409502308808864,2987898961114102.5,-1.2901099717145579e+20,417.1112715848978,2.3569575156730693e+22
0.00012079977424249307,5232888755160938.0,-2.2375853833601876e+20,423.18957069453876,3.367084567962467e+22
