t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.1165704936024147,-1699.3446390218394,300.68484537175937,817837105.146307
2.05e-06,0.1165704936024147,-1765.194420891674,301.4663484691758,817837105.146307
3.1525e-06,0.1165704936024147,-1854.826626456497,302.4906118374505,817837105.146307
4.310125e-06,0.1165704936024147,-1969.6841028245676,303.742456792791,817837105.146307
5.52563125e-06,0.1165704936024147,-2112.7897146213854,305.2169559514587,817837105.146307
6.8019128125e-06,0.1165704936024147,-2288.5122479256306,306.91411233046136,817837105.146307
8.142008453125e-06,0.1165704936024147,-2502.6300344981405,308.83661894187844,817837105.146307
9.54910887578125e-06,0.1165704936024147,-2762.578250694333,310.9889915951445,817837105.146307
1.1026564319570314e-05,0.1165704936024147,-3077.8339108149617,313.37720583611593,817837105.146307
1.2577892535548829e-05,0.1165704936024147,-3460.350739307178,316.0079227795012,817837105.146307
1.4206787162326272e-05,0.1165704936024147,-3925.200376992188,318.8883695259857,817837105.146307
1.5917126520442588e-05,0.1165704936024147,-4491.379559070658,322.0261574610217,817837105.146307
1.771298284646472e-05,0.1165704936024147,-5182.83871745601,325.429130850185,817837105.146307
1.9598631988787957e-05,0.1165704936024147,-6029.787226775932,329.10523703665393,817837105.146307
2.1578563588227356e-05,0.1165704936024147,-7070.342692814407,333.0624101725121,817837105.146307
2.3657491767638723e-05,0.1165704936024147,-8352.605867454227,337.3084632416068,817837105.146307
2.584036635602066e-05,0.1165704936024147,-9937.258390860068,341.85098513672386,817837105.146307
2.8132384673821694e-05,0.1165704936024147,-11900.797107232927,346.6972408880826,817837105.146307
3.053900390751278e-05,0.1165704936024147,-14339.535324231294,351.8540740547746,817837105.146307
3.306595410288842e-05,0.1165704936024147,-17374.51677138881,357.3278109520388,817837105.146307
3.571925180803284e-05,0.1165704936024147,-21157.500298125546,363.12416689705105,817837105.146307
3.850521439843448e-05,0.1165704936024147,-25878.180093772284,369.2481550767684,817837105.146307
4.143047511835621e-05,0.1165704936024147,-31772.804419385327,375.70399901166627,817837105.146307
4.4501998874274025e-05,0.1165704936024147,-39134.34211886975,382.4950499310367,817837105.146307
4.772709881798773e-05,7957722.939962635,-617906572543.9213,389.6237106986724,608750802295399.9
5.111345375888712e-05,35807655.746849075,-2793613624723.3745,397.09136823165903,1640019603666471.0
5.4669126446831475e-05,119004237.4473709,-9477582908149.02,404.89833663004003,3766604506067644.0
5.8402582769173055e-05,358586553.2568973,-29391969983507.13,413.04381346405586,8333627279560195.0
6.232271190763171e-05,1040046752.7211585,-87802370127287.36,421.52585182556646,1.821092160271323e+16
6.64388475030133e-05,2965722180.200656,-256729533544121.28,430.34135081497885,3.955635599583838e+16
7.076078987816397e-05,8374370011.050897,-738061738866291.4,439.4860670781419,8.54935593002657e+16
7.529882937207217e-05,23453870776.680515,-2087518147417052.0,448.9546498058045,1.837125183426239e+17
8.006377084067578e-05,65108887574.69652,-5805036578991850.0,458.74070124398537,3.919508211431542e+17
8.506695938270958e-05,178894152546.37848,-1.5855387278405582e+16,468.83686422839645,8.290112268034074e+17
9.032030735184505e-05,485689445804.9171,-4.249086903256906e+16,479.234937552121,1.7358187763195546e+18
9.583632271943731e-05,1300849726609.9082,-1.1162311907021538e+17,489.92601911739604,3.5933963592580024e+18
0.00010162813885540918,3432180602542.246,-2.8721558330996787e+17,500.9006758362808,7.346463529651231e+18
0.00010770954579817965,8909290635780.521,-7.234050375018447e+17,512.1491381696864,1.4818920611280546e+19
0.00011409502308808864,22729670815660.61,-1.782661250570428e+18,523.6615160784995,2.9470544685603766e+19
0.00012079977424249307,56945097540922.11,-4.296645699048166e+18,535.4280320612605,5.774735865180096e+19
0.00012783976295461773,140008757443601.8,-1.0127197695460166e+19,547.4392659322197,1.1144383730020927e+20
