t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,26317718.23899835,-382957761947.7781,300.3335567725164,1.8783485959513686e+17
2.05e-06,83992214.40217447,-933405683709.9204,300.56338777057164,3.876559642993554e+17
3.1525e-06,179207477.6741166,-1687908987919.9707,300.86455597739234,6.006227088717417e+17
4.310125e-06,319759925.53910065,-2699911946931.288,301.23257045465124,8.294070790130926e+17
5.52563125e-06,515487393.7644438,-4039599465706.1816,301.6659437028336,1.0771060751282849e+18
6.8019128125e-06,778849270.1618953,-5799650389859.656,302.1646308768375,1.3473887204374515e+18
8.142008453125e-06,1125706481.359745,-8103170847633.986,302.7294118390272,1.6446636230861174e+18
9.54910887578125e-06,1576373109.4014006,-11114743535029.234,303.36158486320585,1.9742830118670134e+18
1.1026564319570314e-05,2157042247.8719373,-15055946613030.926,304.0627925374902,2.342798351657438e+18
1.2577892535548829e-05,2901732409.489323,-20227331471027.652,304.83491171704014,2.7582850519242547e+18
1.4206787162326272e-05,3854963896.931549,-27039809993414.406,305.67997737006635,3.2307581291109284e+18
1.5917126520442588e-05,5075466486.657333,-36059863255182.5,306.6001254749215,3.772706840379098e+18
1.771298284646472e-05,6641354585.963188,-48075218765306.336,307.59754706713346,4.3997845339737395e+18
1.9598631988787957e-05,8657404747.764397,-64191083541975.62,308.67444897849975,5.131700741114507e+18
2.1578563588227356e-05,11265364741.403385,-85972345223657.31,309.83301864953137,5.993376536500475e+18
2.3657491767638723e-05,14658661099.34414,-115655437207862.75,311.07539144341115,7.016442306430408e+18
2.584036635602066e-05,19103525540.952095,-156466505390811.34,312.4036195214482,8.241180455907459e+18
2.8132384673821694e-05,24969539618.835426,-213102800390920.12,313.8196417432261,9.719045832165548e+18
3.053900390751278e-05,32774068029.308502,-292466094303174.0,315.3252543269363,1.151593591629971e+19
3.306595410288842e-05,43247268141.0945,-404787072447202.3,316.9220822010122,1.3716434232053692e+19
