t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,4.3615348529135095e-10,-6.341575623379039e-06,300.3335567725164,3.112915334363294
2.05e-06,4.3615348529135095e-10,-6.413176276034761e-06,300.56338777057164,3.112915334363294
3.1525e-06,4.3615348529135095e-10,-6.508057231305789e-06,300.86455597739234,3.112915334363294
4.310125e-06,4.3615348529135095e-10,-6.625641235881431e-06,301.23257045465124,3.112915334363294
5.52563125e-06,4.3615348529135095e-10,-6.7664557198401766e-06,301.6659437028336,3.112915334363294
6.8019128125e-06,4.3615348529135095e-10,-6.931682187896239e-06,302.1646308768375,3.112915334363294
8.142008453125e-06,4.3615348529135095e-10,-7.123000653135789e-06,302.7294118390272,3.112915334363294
9.54910887578125e-06,4.3615348529135095e-10,-7.342535162657228e-06,303.36158486320585,3.112915334363294
1.1026564319570314e-05,4.3615348529135095e-10,-7.592845793716212e-06,304.0627925374902,3.112915334363294
1.2577892535548829e-05,4.3615348529135095e-10,-7.876946870274034e-06,304.83491171704014,3.112915334363294
1.4206787162326272e-05,4.3615348529135095e-10,-8.198342931502131e-06,305.67997737006635,3.112915334363294
1.5917126520442588e-05,4.3615348529135095e-10,-8.561078778799544e-06,306.6001254749215,3.112915334363294
1.771298284646472e-05,4.3615348529135095e-10,-8.96980214165517e-06,307.59754706713346,3.112915334363294
1.9598631988787957e-05,4.3615348529135095e-10,-9.429838633985968e-06,308.67444897849975,3.112915334363294
2.1578563588227356e-05,4.3615348529135095e-10,-9.947279300268385e-06,309.83301864953137,3.112915334363294
2.3657491767638723e-05,4.3615348529135095e-10,-1.0529081419036825e-05,311.07539144341115,3.112915334363294
2.584036635602066e-05,4.3615348529135095e-10,-1.1183183449063352e-05,312.4036195214482,3.112915334363294
2.8132384673821694e-05,4.3615348529135095e-10,-1.1918635119381161e-05,313.8196417432261,3.112915334363294
3.053900390751278e-05,4.3615348529135095e-10,-1.2745743698179292e-05,315.3252543269363,3.112915334363294
3.306595410288842e-05,4.3615348529135095e-10,-1.367623743315161e-05,316.9220822010122,3.112915334363294
3.571925180803284e-05,4.3615348529135095e-10,-1.4723447034993258e-05,318.6115511274935,3.112915334363294
3.850521439843448e-05,4.3615348529135095e-10,-1.590250587199778e-05,320.3948607997931,3.112915334363294
4.143047511835621e-05,4.3615348529135095e-10,-1.7230569252576713e-05,322.2729592236588,3.112915334363294
4.4501998874274025e-05,4.3615348529135095e-10,-1.87270527928267e-05,324.2465187865876,3.112915334363294
4.772709881798773e-05,4.3615348529135095e-10,-2.041388940331763e-05,326.31591451094806,3.112915334363294
5.111345375888712e-05,4.3615348529135095e-10,-2.2315803897478844e-05,328.4812050692769,3.112915334363294
5.4669126446831475e-05,4.3615348529135095e-10,-2.446060365046876e-05,330.7421172140213,3.112915334363294
5.8402582769173055e-05,4.3615348529135095e-10,-2.6879483164943494e-05,333.0980343336391,3.112915334363294
6.232271190763171e-05,4.3615348529135095e-10,-2.960733988858402e-05,335.547989885567,3.112915334363294
6.64388475030133e-05,4.3615348529135095e-10,-3.2683098256108496e-05,338.0906664667828,3.112915334363294
7.076078987816397e-05,4.3615348529135095e-10,-3.615003879099001e-05,340.72440125688837,3.112915334363294
7.529882937207217e-05,4.3615348529135095e-10,-4.005612930633497e-05,343.44719849965156,3.112915334363294
8.006377084067578e-05,4.3615348529135095e-10,-4.445435590291367e-05,346.25674957214926,3.112915334363294
8.506695938270958e-05,4.3615348529135095e-10,-4.940305268043068e-05,349.1504610234747,3.112915334363294
9.032030735184505e-05,4.3615348529135095e-10,-5.496623093876552e-05,352.1254907477906,3.112915334363294
9.583632271943731e-05,4.3615348529135095e-10,-6.121391119592398e-05,355.1787921948544,3.112915334363294
0.00010162813885540918,4.3615348529135095e-10,-6.822246457477806e-05,358.30716622129904,3.112915334363294
0.00010770954579817965,4.3615348529135095e-10,-7.607497393559677e-05,361.5073198629303,3.112915334363294
0.00011409502308808864,4.3615348529135095e-10,-8.486162938703156e-05,364.77593097311956,3.112915334363294
0.00012079977424249307,4.3615348529135095e-10,-9.46801772616187e-05,368.1097173470671,3.112915334363294
0.00012783976295461773,4.3615348529135095e-10,-0.00010563644597263639,371.5055086512801,3.112915334363294
0.00013523175110234862,4.3615348529135095e-10,-0.00011784497603032277,374.9603192262386,3.112915334363294
0.00014299333865746606,4.3615348529135095e-10,-0.00013142978450893778,378.4714196431187,3.112915334363294
0.00015114300559033938,4.3615348529135095e-10,-0.00014652529609476782,382.0364047930119,3.112915334363294
0.00015970015586985636,4.3615348529135095e-10,-0.00016327747325095264,385.6532562818983,3.112915334363294
0.0001686851636633492,4.3615348529135095e-10,-0.0001818451768807933,389.32039700694924,3.112915334363294
0.00017811942184651667,4.3615348529135095e-10,-0.0002024017861857937,393.03673600325084,3.112915334363294
0.00018802539293884252,4.3615348529135095e-10,-0.00022513710240411032,396.80170197231445,3.112915334363294
0.00019802539293884252,4.3615348529135095e-10,-0.00024927968667459754,400.4725332476595,3.112915334363294
0.00020802539293884252,4.3615348529135095e-10,-0.00027460712633291387,404.0230415021777,3.112915334363294
0.00021802539293884252,4.3615348529135095e-10,-0.00030110682655905724,407.4622128367772,3.112915334363294
0.00022802539293884251,4.3615348529135095e-10,-0.00032876887186340467,410.7983511132665,3.112915334363294
0.00023802539293884251,4.3615348529135095e-10,-0.0003575856955200842,414.039075696561,3.112915334363294
0.0002480253929388425,4.3615348529135095e-10,-0.0003875517929411617,417.19134873327414,3.112915334363294
0.00025802539293884254,4.3615348529135095e-10,-0.0004182878595249318,420.2255703455083,3.112915334363294
0.00026802539293884257,4.3615348529135095e-10,-0.0004498765081667916,423.1613840856645,3.112915334363294
0.0002780253929388426,4.3615348529135095e-10,-0.0004824010981728854,426.0149828509364,3.112915334363294
0.0002880253929388426,4.3615348529135095e-10,-0.0005158896763128443,428.795315004361,3.112915334363294
0.00029802539293884264,4.3615348529135095e-10,-0.0005503567309949439,431.5089844514589,3.112915334363294
0.00030802539293884267,4.3615348529135095e-10,-0.0005858107908770953,434.16129709102546,3.112915334363294
0.0003180253929388427,4.3615348529135095e-10,-0.0006222571284218871,436.75669632332097,3.112915334363294
0.0003280253929388427,4.3615348529135095e-10,-0.0006596989958467266,439.2989963229672,3.112915334363294
0.00033802539293884275,4.3615348529135095e-10,-0.0006981382756096832,441.7915258025932,3.112915334363294
0.0003480253929388428,4.3615348529135095e-10,-0.0007375758567075671,444.23722493181833,3.112915334363294
0.0003580253929388428,4.3615348529135095e-10,-0.0007780118685035541,446.6387148406338,3.112915334363294
