1.000000000000000021e-08,3.254578636288376673e-31,4.094695581172235756e-18,4.160239408790269634e-11,3.747641906278483914e-04,3.747642322302466213e-04
2.000000000000000042e-08,2.200190026659031452e-30,5.828405664595766689e-17,3.350511721294211701e-10,1.707715698277605717e-03,1.707716033328836184e-03
3.000000000000000394e-08,1.193068460340064878e-29,4.151155865678411154e-16,1.484471366997431617e-09,4.706712478629233518e-03,4.706713963101015995e-03
4.000000000000000084e-08,6.268927888767928597e-29,2.303996194938613469e-15,5.443300599006036817e-09,1.140212868729437341e-02,1.140213413059727558e-02
4.999999999999999774e-08,3.360790010286294696e-28,1.154398837813133875e-14,1.874849774731551689e-08,2.699728729423883991e-02,2.699730604274813012e-02
5.999999999999999464e-08,1.868676077002549914e-27,5.574884235216975015e-14,6.388043375624713142e-08,6.489973424244623035e-02,6.489979812293573957e-02
6.999999999999999154e-08,1.081345645459430776e-26,2.680646475706750787e-13,2.201243276076022909e-07,1.602653369645308801e-01,1.602655570891265424e-01
7.999999999999998844e-08,6.496493726435108471e-26,1.303942957913384971e-12,7.732977932645161179e-07,4.066099553490204466e-01,4.066107286481176475e-01
8.999999999999998534e-08,4.027815363383235827e-25,6.454521174638760491e-12,2.770943045414423353e-06,1.054712827177259449e+00,1.054715598126759524e+00
9.999999999999998224e-08,2.560772579415119208e-24,3.253714310170298414e-11,1.010161554599668497e-05,2.780643505601296361e+00,2.780653607249379267e+00
1.099999999999999791e-07,1.657334930674459386e-23,1.665651365777165719e-10,3.730323008611525218e-05,7.407161808519117763e+00,7.407199111915769407e+00
1.199999999999999893e-07,1.083918988280292234e-22,8.619182423241608773e-10,1.388491485237461701e-04,1.983185910090328008e+01,1.983199795091372053e+01
1.299999999999999994e-07,7.114224302068644493e-22,4.484441435145105840e-09,5.183851550705096062e-04,5.312999987154964288e+01,5.313051826118915244e+01
1.400000000000000095e-07,4.656762765605232373e-21,2.333389325704741892e-08,1.932468927825020926e-03,1.418995086258578908e+02,1.419014411181196067e+02
