t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,6.516951537775355e-14,-5.360621948383855e-08,301.5573755008539,0.04382218135108002
2e-08,6.516951537775355e-14,-5.9100578140708463e-08,303.58308866044473,0.04382218135108002
3.0000000000000004e-08,6.516951537775355e-14,-6.654795535691166e-08,306.08396705032095,0.04382218135108002
4e-08,6.516951537775355e-14,-7.611667174588753e-08,308.9650714148894,0.04382218135108002
5e-08,6.516951537775355e-14,-8.811260489317156e-08,312.1659684629705,0.04382218135108002
6e-08,6.516951537775355e-14,-1.0295030585835812e-07,315.6434679452736,0.04382218135108002
6.999999999999999e-08,6.516951537775355e-14,-1.211495509493317e-07,319.364573257975,0.04382218135108002
7.999999999999999e-08,6.516951537775355e-14,-1.4334113712908992e-07,323.3029359811474,0.04382218135108002
8.999999999999999e-08,6.516951537775355e-14,-1.7027724030066502e-07,327.43684509654975,0.04382218135108002
9.999999999999998e-08,6.516951537775355e-14,-2.028445146157234e-07,331.7479873417242,0.04382218135108002
1.0999999999999998e-07,6.516951537775355e-14,-2.420790669622394e-07,336.2206341558611,0.04382218135108002
1.2e-07,6.516951537775355e-14,-2.89182805024634e-07,340.84108224400063,0.04382218135108002
1.3e-07,6.516951537775355e-14,-3.4554080350102503e-07,345.5972536444252,0.04382218135108002
1.4e-07,6.516951537775355e-14,-4.1273938978096177e-07,350.4784007483025,0.04382218135108002
1.5000000000000002e-07,6.516951537775355e-14,-4.925846683174697e-07,355.47488299352926,0.04382218135108002
1.6000000000000003e-07,6.516951537775355e-14,-5.871212043702912e-07,360.5779940550062,0.04382218135108002
1.7000000000000004e-07,6.516951537775355e-14,-6.986505835156667e-07,365.77982556578,0.04382218135108002
1.8000000000000005e-07,6.516951537775355e-14,-8.297495589053124e-07,371.07315787542666,0.04382218135108002
1.9000000000000006e-07,6.516951537775355e-14,-9.832874967567781e-07,376.4513712203288,0.04382218135108002
2.0000000000000007e-07,6.516951537775355e-14,-1.162442833619359e-06,381.9083725749814,0.04382218135108002
2.1000000000000008e-07,6.516951537775355e-14,-1.3707182673898225e-06,387.4385347373068,0.04382218135108002
2.200000000000001e-07,6.516951537775355e-14,-1.611954418094817e-06,393.0366450909709,0.04382218135108002
2.300000000000001e-07,6.516951537775355e-14,-1.8903417139557945e-06,398.69786211725636,0.04382218135108002
2.400000000000001e-07,6.516951537775355e-14,-2.210430282758641e-06,404.41767818251446,0.04382218135108002
2.500000000000001e-07,6.516951537775355e-14,-2.5771376573999897e-06,410.19188745920866,0.04382218135108002
2.600000000000001e-07,6.516951537775355e-14,-2.9957541368625403e-06,416.0165580852342,0.04382218135108002
2.700000000000001e-07,6.516951537775355e-14,-3.4719456788765784e-06,421.8880078519578,0.04382218135108002
2.800000000000001e-07,6.516951537775355e-14,-4.01175423720634e-06,427.8027828530407,0.04382218135108002
2.9000000000000014e-07,6.516951537775355e-14,-4.621595493909776e-06,433.75763863529625,0.04382218135108002
3.0000000000000015e-07,6.516951537775355e-14,-5.308253974149046e-06,439.749523477903,0.04382218135108002
3.1000000000000016e-07,6.516951537775355e-14,-6.078875567334744e-06,445.77556349320304,0.04382218135108002
3.2000000000000017e-07,6.516951537775355e-14,-6.940957512819358e-06,451.83304929542015,0.04382218135108002
3.300000000000002e-07,6.516951537775355e-14,-7.90233594037071e-06,457.9194240261236,0.04382218135108002
3.400000000000002e-07,6.516951537775355e-14,-8.971171084730309e-06,464.0322725595306,0.04382218135108002
3.500000000000002e-07,6.516951537775355e-14,-1.0155930319289479e-05,470.1693117385706,0.04382218135108002
3.600000000000002e-07,6.516951537775355e-14,-1.146536917601612e-05,476.3283815153951,0.04382218135108002
3.700000000000002e-07,6.516951537775355e-14,-1.290851053706891e-05,482.5074368887431,0.04382218135108002
