t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.00978391082424491,-6180.866010868698,301.8073969803792,3595659.623216658
2e-08,0.00978391082424491,-6615.586022204617,304.4832086766535,3595659.623216658
3.0000000000000004e-08,0.00978391082424491,-7182.035815196154,307.78502182866583,3595659.623216658
4e-08,0.00978391082424491,-7877.141341289602,311.5867336563655,3595659.623216658
5e-08,0.00978391082424491,-8705.076687169176,315.80832502469616,3595659.623216658
6e-08,0.00978391082424491,-9673.845041604498,320.39268330190896,3595659.623216658
6.999999999999999e-08,0.00978391082424491,-10793.799382859932,325.2958514529134,3595659.623216658
7.999999999999999e-08,0.00978391082424491,-12076.988145948919,330.4826623249546,3595659.623216658
8.999999999999999e-08,0.00978391082424491,-13536.72500917584,335.9240967017169,3595659.623216658
9.999999999999998e-08,0.00978391082424491,-15187.286891422746,341.5956458869274,3595659.623216658
1.0999999999999998e-07,0.00978391082424491,-17043.677725580335,347.4762364616498,3595659.623216658
1.2e-07,0.00978391082424491,-19121.42755703255,353.54749002318533,3595659.623216658
1.3e-07,0.00978391082424491,-21436.41185339278,359.79319372467853,3595659.623216658
1.4e-07,0.00978391082424491,-24004.6836025293,366.1989095505518,3595659.623216658
1.5000000000000002e-07,0.00978391082424491,-26842.314825658876,372.7516783505038,3595659.623216658
1.6000000000000003e-07,0.00978391082424491,-29965.24632286471,379.43979064309593,3595659.623216658
1.7000000000000004e-07,0.00978391082424491,-33389.14564620877,386.2526057315777,3595659.623216658
1.8000000000000005e-07,0.00978391082424491,-37129.27389129735,393.18040658489497,3595659.623216658
1.9000000000000006e-07,0.00978391082424491,-41200.36214590787,400.2142817275382,3595659.623216658
2.0000000000000007e-07,81524.23925874208,-344349133287.09125,407.34602788551314,4085703330305.7603
2.1000000000000008e-07,281896.0938871966,-1279647378401.3232,414.56806883229285,9093067221351.98
2.200000000000001e-07,716892.4027397484,-3488553871301.359,421.87338705469284,17916668378086.08
2.300000000000001e-07,1629874.8032227298,-8498389200477.241,429.2554656905157,34209395625585.71
2.400000000000001e-07,3504346.0460631857,-19563679553444.312,436.7082387890123,64045517895301.31
2.500000000000001e-07,7279149.84011361,-43443732743991.63,444.22604838389594,117881016185806.56
2.600000000000001e-07,14743628.620301582,-93864908875136.47,451.8036071946014,213547012001432.94
2.700000000000001e-07,29247847.154071476,-198102250879825.0,459.4359660169536,381001440799103.7
2.800000000000001e-07,56955789.072439164,-409212513565700.06,467.1184850515661,669814182225634.0
2.9000000000000014e-07,109017974.68007752,-828281548519680.5,474.8468085625959,1160788592144045.2
