t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,9.62700989052639e-09,-0.0006042959289917696,300.617878927615,0.03647308749681354
2.05e-06,9.62700989052639e-09,-0.0006195178441439728,301.5896312965618,0.03647308749681354
3.1525e-06,9.62700989052639e-09,-0.0006398856493080264,302.8626433519543,0.03647308749681354
4.310125e-06,9.62700989052639e-09,-0.0006654411523466505,304.4182263380258,0.03647308749681354
5.52563125e-06,9.62700989052639e-09,-0.0006964923890835018,306.25013284653426,0.03647308749681354
6.8019128125e-06,9.62700989052639e-09,-0.0007335296835995677,308.35820260494495,0.03647308749681354
8.142008453125e-06,9.62700989052639e-09,-0.0007772012906058555,310.74576317490113,0.03647308749681354
9.54910887578125e-06,9.62700989052639e-09,-0.0008283112584309061,313.41833735986506,0.03647308749681354
1.1026564319570314e-05,9.62700989052639e-09,-0.0008878281963086831,316.38290796745963,0.03647308749681354
1.2577892535548829e-05,9.62700989052639e-09,-0.0009569006829756135,319.64745279106364,0.03647308749681354
1.4206787162326272e-05,9.62700989052639e-09,-0.0010368774442725101,323.2206223446896,0.03647308749681354
1.5917126520442588e-05,9.62700989052639e-09,-0.0011292913901373733,327.10986673802756,0.03647308749681354
1.771298284646472e-05,9.62700989052639e-09,-0.0012359911128942914,331.3257437733376,0.03647308749681354
1.9598631988787957e-05,9.62700989052639e-09,-0.0013590834601974833,335.8778040783353,0.03647308749681354
2.1578563588227356e-05,9.62700989052639e-09,-0.001500982548921602,340.77530174119306,0.03647308749681354
2.3657491767638723e-05,9.62700989052639e-09,-0.0016644471237771304,346.02725275763686,0.03647308749681354
2.584036635602066e-05,9.62700989052639e-09,-0.001852613699387294,351.6423060433492,0.03647308749681354
2.8132384673821694e-05,9.62700989052639e-09,-0.002069028390578178,357.6286097220603,0.03647308749681354
3.053900390751278e-05,9.62700989052639e-09,-0.00231767610361807,363.993680561066,0.03647308749681354
3.306595410288842e-05,9.62700989052639e-09,-0.0026030053311280007,370.74427784482964,0.03647308749681354
3.571925180803284e-05,9.62700989052639e-09,-0.0029299465591135832,377.8862829471603,0.03647308749681354
3.850521439843448e-05,9.62700989052639e-09,-0.0033039221477850532,385.42458628280707,0.03647308749681354
