1.000000000000000021e-08,9.646880881695302243e-40,5.242609421597582253e-35,5.654871189545854139e-28,5.408053620264064535e-21,5.408054185751236324e-21
2.000000000000000042e-08,1.449996488045608731e-39,6.380985758302651582e-35,6.411781060014094180e-28,5.712321632183443503e-21,5.712322273361613616e-21
3.000000000000000394e-08,2.387738214224410456e-39,8.116007399824966441e-35,7.477458587831034660e-28,6.108135430724907014e-21,6.108136178470846877e-21
4.000000000000000084e-08,4.217873949381136170e-39,1.067820051898590461e-34,8.911018145112069342e-28,6.593251514648896055e-21,6.593252405750817438e-21
4.999999999999999774e-08,7.881464934276661794e-39,1.443519235474199616e-34,1.080498554668358418e-27,7.170820713473344353e-21,7.170821793972043263e-21
5.999999999999999464e-08,1.541840868415661145e-38,1.995042719264323029e-34,1.328805366671383692e-27,7.847179852405242169e-21,7.847181181210808710e-21
6.999999999999999154e-08,3.132388102795550349e-38,2.807964371540938373e-34,1.653312999343611704e-27,8.631010143683187427e-21,8.631011796996467744e-21
7.999999999999998844e-08,6.565301716662921702e-38,4.012005435340213337e-34,2.076938297881193543e-27,9.532981180310647727e-21,9.532983257249348051e-21
8.999999999999998534e-08,1.411858161752879743e-37,5.803787363674658221e-34,2.629852862614986558e-27,1.056560738259341209e-20,1.056561001244685566e-20
9.999999999999998224e-08,3.100701412193646289e-37,8.481353975932592622e-34,3.351617863949310794e-27,1.174321096477229951e-20,1.174321431639101213e-20
1.099999999999999791e-07,6.926628018716101851e-37,1.249636870433286598e-33,4.293945470319430945e-27,1.308194378214801643e-20,1.308194807609473746e-20
1.199999999999999893e-07,1.568444817954412915e-36,1.853277517885281069e-33,5.524243440766148186e-27,1.459984412867283208e-20,1.459984965291812581e-20
1.299999999999999994e-07,3.589112796630451052e-36,2.762491720302015938e-33,7.130138942424030438e-27,1.631691532647552323e-20,1.631692245661723109e-20
1.400000000000000095e-07,8.277957442195956674e-36,4.133422386414870276e-33,9.225223125838900907e-27,1.825521826697244773e-20,1.825522749219971565e-20
1.500000000000000197e-07,1.919837656053123804e-35,6.201238009521920396e-33,1.195631102792046997e-26,2.043897286448000952e-20,2.043898482079725712e-20
