t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,0.18060903745415996,-1848886552.4230354,300.2033007987553,12972814629496.713
2e-10,0.5421811457038983,-3701310099.785513,300.21191568398365,25960113839071.36
3e-10,1.0849862938127637,-5556409705.961424,300.21883581986066,38959070446205.32
4e-10,1.80926521087178,-7413885818.752715,300.22499762644424,51968424173321.84
5e-10,2.7152445918538097,-9273594316.404268,300.2307497190088,64987496156325.375
6e-10,3.803144127502737,-11135462964.386593,300.2362651229692,78015896275455.33
7e-10,5.073180495924721,-12999460348.582518,300.241644596286,91053402709641.83
7.999999999999999e-10,6.5255699262961055,-14865581269.575478,300.24695325368873,104099902542223.9
8.999999999999999e-10,8.160529994801923,-16733838887.115019,300.25223645186674,117155358848355.06
9.999999999999999e-10,9.978280969317083,-18604260101.97089,300.25752766244847,130219790908249.98
1.1e-09,11.97904687167383,-20476882665.062756,300.2628527646333,143293261577997.9
1.2e-09,14.163056354932978,-22351753283.291065,300.2682325603487,156375868854990.3
1.3e-09,16.530543455380037,-24228926336.437565,300.27368433345805,169467740044485.7
1.4000000000000001e-09,19.081748257684556,-26108462987.38742,300.2792228613764,182569027614573.34
1.5000000000000002e-09,21.81691749897934,-27990430555.913853,300.28486109657115,195679906189344.06
1.6000000000000003e-09,24.736305129718964,-29874902075.211773,300.29061064046505,208800570334321.06
1.7000000000000003e-09,27.840172844074488,-31761955978.962833,300.29648208206,221931232908767.78
1.8000000000000004e-09,31.128790589220532,-33651675884.127594,300.30248524569254,235072123833535.22
1.9000000000000005e-09,34.60243706054293,-35544150445.63567,300.308629376129,248223489170138.38
2.0000000000000005e-09,38.26140018816497,-37439473266.28857,300.3149232794541,261385590437528.78
2.1000000000000006e-09,42.105977619025204,-39337742849.94935,300.32137543213685,274558704113677.72
2.2000000000000007e-09,46.13647719789388,-41239062589.35462,300.32799406677736,287743121283275.9
2.3000000000000007e-09,50.35321745009034,-43143540782.15721,300.3347872404921,300939147402791.06
2.400000000000001e-09,54.75652806819753,-45051290670.42094,300.34176289018654,314147102161224.25
2.500000000000001e-09,59.346750404718016,-46962430499.96582,300.34892887779824,327367319420050.8
2.600000000000001e-09,64.12423797234739,-48877083596.81397,300.3562930277771,340600147219626.44
2.700000000000001e-09,69.08935695333615,-50795378458.6337,300.36386315849535,353845947842170.56
2.800000000000001e-09,74.2424867192528,-52717448859.560326,300.37164710886395,367105097923581.1
2.900000000000001e-09,79.58402036233917,-54643433967.14577,300.37965276113187,380377988607975.5
3.0000000000000012e-09,85.11436523955574,-56573478470.47366,300.38788806062007,393665025740120.75
3.1000000000000013e-09,90.83394353034222,-58507732718.70367,300.39636103297715,406966630091908.9
3.2000000000000014e-09,96.74319280906599,-60446352869.49059,300.40507979941816,420283237619819.06
3.3000000000000014e-09,102.84256663308928,-62389501046.86056,300.4140525903109,433615299750931.8
3.4000000000000015e-09,109.1325351473588,-64337345508.25031,300.42328775740236,446963283695565.8
3.5000000000000016e-09,115.61358570640144,-66290060820.50901,300.43279378492,460327672785018.25
3.6000000000000016e-09,122.2862235145986,-68247828044.73969,300.4425792997375,473708966833223.44
3.7000000000000017e-09,129.15097228560703,-70210834929.92989,300.45265308076006,487107682521426.0
3.800000000000002e-09,136.2083749217944,-72179276115.37253,300.46302406765625,500524353805194.56
3.900000000000002e-09,143.4589942145648,-74153353341.93709,300.47370136904107,513959532343303.9
