t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,2.4831330621307695,-155993.3939082099,300.9654221080233,9324149.953094672
2.05e-06,2.4831330621307695,-162150.76485767897,302.4838435745932,9324149.953094672
3.1525e-06,2.4831330621307695,-170487.09249193335,304.4731342358239,9324149.953094672
4.310125e-06,2.4831330621307695,-181098.62532875384,306.90414269793376,9324149.953094672
5.52563125e-06,2.4831330621307695,-194209.8602607697,309.7671862660385,9324149.953094672
6.8019128125e-06,2.4831330621307695,-210145.0732623162,313.0621086096749,9324149.953094672
8.142008453125e-06,2.4831330621307695,-229318.46854723664,316.7930485649994,9324149.953094672
9.54910887578125e-06,2.4831330621307695,-252255.1945274659,320.96940577553204,9324149.953094672
1.1026564319570314e-05,2.4831330621307695,-279592.54184902326,325.60243238290695,9324149.953094672
1.2577892535548829e-05,2.4831330621307695,-312096.0397501088,330.70471371501975,9324149.953094672
1.4206787162326272e-05,2.4831330621307695,-350679.0177243783,336.2898984231712,9324149.953094672
1.5917126520442588e-05,2.4831330621307695,-396423.50472427084,342.3723322681885,9324149.953094672
1.771298284646472e-05,2.4831330621307695,-450602.9622072908,348.966754161122,9324149.953094672
1.9598631988787957e-05,2.4831330621307695,-514706.24293283705,356.0880340565314,9324149.953094672
2.1578563588227356e-05,2.4831330621307695,-590461.9237979229,363.7509360974863,9324149.953094672
2.3657491767638723e-05,2.4831330621307695,-679861.9086197432,371.96989674453204,9324149.953094672
2.584036635602066e-05,2.4831330621307695,-785182.9292464639,380.75881202117756,9324149.953094672
2.8132384673821694e-05,2.4831330621307695,-909004.318054149,390.13083100995567,9324149.953094672
3.053900390751278e-05,60937943.13301003,-18596465141009.145,400.0981548450126,14069728047994.172
3.306595410288842e-05,310824041.2735375,-77481474425174.62,410.67184196183325,47324529512262.91
3.571925180803284e-05,1229571205.696473,-279414067653576.28,421.8616214434583,142642305331730.8
3.850521439843448e-05,4528211640.344656,-976001508216985.1,433.67571704189425,419864462796879.6
4.143047511835621e-05,16254187337.776798,-3364796924485530.5,446.12068492144476,1224327434422366.2
4.4501998874274025e-05,57541396240.45297,-1.146779988928985e+16,459.2012684240956,3540097561894594.0
4.772709881798773e-05,201154452880.98584,-3.855106451407521e+16,472.9202732470038,1.0128117174084306e+16
5.111345375888712e-05,693081163604.2375,-1.2744359305390317e+17,487.27846639388025,2.859193234934756e+16
5.4669126446831475e-05,2347311400238.9146,-4.130836519555644e+17,502.27450215244124,7.943115175837067e+16
5.8402582769173055e-05,7793020158523.926,-1.3092263032677783e+18,517.9048781845091,2.1661843719234096e+17
6.232271190763171e-05,25299092479635.168,-4.047646331187589e+18,534.1639246057367,5.786303533631901e+17
6.64388475030133e-05,80123800608455.92,-1.2178990811810564e+19,551.0438286765419,1.510767567804989e+18
7.076078987816397e-05,246957775017278.9,-3.55730180451993e+19,568.5346974105017,3.8463241800809605e+18
7.529882937207217e-05,738243637691734.0,-1.0044159567493418e+20,586.6246600075477,9.511421369639666e+18
8.006377084067578e-05,2126087901882297.0,-2.716719191761369e+20,605.3000115078108,2.26506229789962e+19
8.506695938270958e-05,5816502684479338.0,-6.900548385209614e+20,624.5453984083489,5.09790684115086e+19
9.032030735184505e-05,1.4772343604224636e+16,-1.5933208216932857e+21,644.3440461643883,1.051571488737349e+20
9.583632271943731e-05,3.4098565053960624e+16,-3.2529173562294073e+21,664.6780274941198,1.9375665886523805e+20
0.00010162813885540918,7.1280583301119544e+16,-5.882020105919365e+21,685.5285692208336,3.1985151788290834e+20
0.00010770954579817965,1.3675200366768326e+17,-9.672029990818878e+21,706.8763940359146,4.858914816801879e+20
0.00011409502308808864,2.4516483421255248e+17,-1.4877318619467782e+22,728.7020920892519,6.985354042585576e+20
0.00012079977424249307,4.16873854795396e+17,-2.1825824403864058e+22,750.9865157698824,9.682049159861297e+20
0.00012783976295461773,6.78881969155555e+17,-3.090672468697087e+22,773.7111895097836,1.3075071885081735e+21
0.00013523175110234862,1.0632890080561885e+18,-4.256887672643221e+22,796.858725025668,1.7299418009828094e+21
0.00014299333865746606,1.5973683817872417e+18,-5.7306040589612806e+22,820.4132312176039,2.2478134626796713e+21
0.00015114300559033938,2.2725137761526492e+18,-7.562240244923255e+22,844.3607070840552,2.8675580025699314e+21
0.00015970015586985636,2.9853636769597993e+18,-9.80050541151276e+22,868.6894056006806,3.5756965377085884e+21
0.0001686851636633492,3.515273933372722e+18,-1.2492797516918342e+23,893.3901566399144,4.3146231066020697e+21
0.00017811942184651667,3.664263963679771e+18,-1.568587450830994e+23,918.4566377489656,4.994595046885979e+21
0.00018802539293884252,3.444203319894066e+18,-1.9421951283442613e+23,943.8855829878979,5.569668881085867e+21
0.00019802539293884252,3.051211646838133e+18,-2.3577587451082475e+23,968.711245233343,6.054389199416223e+21
0.00020754920246265205,2.6681088850839224e+18,-2.7881280718016135e+23,991.6390585486024,6.480457180062932e+21
0.00021754920246265204,2.321449313328322e+18,-3.2679494994611285e+23,1014.9846577053922,6.918099128025776e+21
0.00022754920246265204,2.0395264587159124e+18,-3.77486961459381e+23,1037.6532613088848,7.359267168995339e+21
0.00023754920246265204,1.8113418240464724e+18,-4.304749817158875e+23,1059.6930978623054,7.808033703771317e+21
0.00024754920246265207,1.6240387145052477e+18,-4.853512829947983e+23,1081.1484242432068,8.264006747347073e+21
0.0002575492024626521,1.4679937066016745e+18,-5.4027630757124824e+23,1101.8326524380998,8.705971344774186e+21
0.0002675492024626521,1.3361744307024387e+18,-5.9529993818477636e+23,1121.8530372902192,9.141261115438408e+21
0.00027754920246265215,1.223410413633296e+18,-6.50622114756537e+23,1141.3222892677304,9.57668531455348e+21
0.0002875492024626522,1.1258873148427016e+18,-7.06148061795067e+23,1160.3001771875265,1.0013795768060032e+22
0.0002975492024626522,1.0407538458032529e+18,-7.617373690585081e+23,1178.830374383404,1.045322155243553e+22
0.0003075492024626522,9.658399951520594e+17,-8.172484616725492e+23,1196.9478146614192,1.0895480269953665e+22
0.00031754920246265225,8.994632190337388e+17,-8.72551602858343e+23,1214.6816836413107,1.13411960181683e+22
0.0003275492024626523,8.402960092151405e+17,-9.27532047904258e+23,1232.0570014263576,1.179113747761268e+22
0.0003375492024626523,7.872745436270441e+17,-9.82089633833313e+23,1249.0955917229,1.2246198736222048e+22
0.00034754920246265233,7.395346335921586e+17,-1.036137203249049e+24,1265.8167325756215,1.2707366176079647e+22
0.00035754920246265236,6.963659414982287e+17,-1.0895988424078294e+24,1282.2376211875742,1.3175686620256007e+22
0.0003675492024626524,6.571786028650248e+17,-1.1424083035237532e+24,1298.3737206355322,1.36522410918016e+22
0.0003775492024626524,6.214784213419564e+17,-1.1945077094051077e+24,1314.2390268001918,1.413812447636121e+22
0.00038754920246265244,5.888481049276764e+17,-1.2458465256009082e+24,1329.8462788868703,1.4634430105537135e+22
0.00039754920246265246,5.589328440430292e+17,-1.29638074812781e+24,1345.2071286672156,1.514223809858284e+22
0.0004075492024626525,5.314290697022192e+17,-1.3460722514288038e+24,1360.3322786943907,1.566260648474652e+22
0.0004175492024626525,5.060755818907098e+17,-1.3948882503003044e+24,1375.2315966901322,1.619656437978601e+22
0.00042754920246265254,4.826464724227974e+17,-1.4428008412424502e+24,1389.9142113015087,1.6745106704795217e+22
0.00043754920246265257,4.609454253523479e+17,-1.4897865990977683e+24,1404.388593066984,1.7309190092063792e+22
0.0004475492024626526,4.40801087837977e+17,-1.535826212850775e+24,1418.662623482414,1.7889729728669639e+22
0.0004575492024626526,4.220632817967861e+17,-1.5809041501616922e+24,1432.7436543790507,1.8487596957847058e+22
0.00046754920246265265,4.0459988226539526e+17,-1.625008344071046e+24,1446.6385593308094,1.910361750325641e+22
0.00047754920246265267,3.88294228944748e+17,-1.6681298978409202e+24,1460.3537784411674,1.9738570211074618e+22
0.0004875492024626527,3.7304296743254125e+17,-1.7102628055069298e+24,1473.8953575839776,2.0393186225189552e+22
0.0004975492024626527,3.587542391666422e+17,-1.75140368671009e+24,1487.2689829619285,2.1068148525346585e+22
0.0005075492024626527,3.453461561858151e+17,-1.7915515349748105e+24,1500.4800116838594,2.176409176904386e+22
0.0005175492024626527,3.3274550990551974e+17,-1.8307074789440958e+24,1513.533498935283,2.248160238659268e+22
0.0005275492024626527,3.208866732313427e+17,-1.868874556271923e+24,1526.4342222164057,2.3221218885818487e+22
0.0005375492024626528,3.097106632281279e+17,-1.9060574999681298e+24,1539.186703042281,2.3983432328836427e+22
0.0005475492024626528,2.9916433776670195e+17,-1.9422625370319518e+24,1551.7952264357107,2.4768686948469986e+22
0.0005575492024626528,2.8919970447880237e+17,-1.9774971992212018e+24,1564.2638584916651,2.5577380876376745e+22
0.0005675492024626529,2.797733242598117e+17,-2.0117701457990419e+24,1576.5964622496667,2.6409866958913986e+22
0.0005775492024626529,2.7084579469061526e+17,-2.0450909980872258e+24,1588.7967120757785,2.7266453640300754e+22
0.0005875492024626529,2.6238130127297984e+17,-2.0774701856378207e+24,1600.8681067270252,2.8147405895765657e+22
0.0005975492024626529,2.543472264163408e+17,-2.1089188038166084e+24,1612.8139812470827,2.9052946200159444e+22
0.000607549202462653,2.4671380777725456e+17,-2.139448482571253e+24,1624.6375178219828,2.9983255519988007e+22
0.000617549202462653,2.3945383891312138e+17,-2.1690712661357476e+24,1636.3417557076236,3.0938474319008034e+22
0.000627549202462653,2.325424063292828e+17,-2.197799503400159e+24,1647.929600326576,3.1918703569460535e+22
0.000637549202462653,2.2595665792061917e+17,-2.2256457486505541e+24,1659.4038316194517,3.292400576269877e+22
0.0006475492024626531,2.196755985725311e+17,-2.2526226723592686e+24,1670.7671117257119,3.3954405914437338e+22
0.0006575492024626531,2.136799093214002e+17,-2.278742981679893e+24,1682.0219920598413,3.5009892561104555e+22
0.0006675492024626531,2.0795178700486704e+17,-2.3040193502757532e+24,1693.1709198411227,3.6090418744854485e+22
0.0006775492024626531,2.0247480177652352e+17,-2.3284643570855287e+24,1704.216244128595,3.719590298569786e+22
0.0006875492024626532,1.9723377023306826e+17,-2.3520904336057322e+24,1715.1602214070072,3.832623023995328e+22
0.0006975492024626532,1.9221465421117283e+17,-2.3749098196584662e+24,1726.0050207645577,3.948125433606596e+22
0.0007075492024626532,1.8740441057248205e+17,-2.3969345271625785e+24,1736.7527286988181,4.066079293000113e+22
0.0007175492024626532,1.8279097574961923e+17,-2.418176305238155e+24,1747.405353583414,4.1864637396999454e+22
0.0007275492024626533,1.7836313318893635e+17,-2.438646622625077e+24,1757.9648298246525,4.309254775536323e+22
0.0007375492024626533,1.741104532975409e+17,-2.4583566489280854e+24,1768.4330217343265,4.4344255050192504e+22
0.0007475492024626533,1.7002322766773424e+17,-2.4773172430201144e+24,1778.8117271423032,4.561946224414778e+22
0.0007575492024626534,1.6609240970235933e+17,-2.49553894664934e+24,1789.102680770188,4.691784509359367e+22
0.0007675492024626534,1.6230956097094752e+17,-2.513031982720858e+24,1799.3075573853014,4.823905301787518e+22
