t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,3.485391185890257e-15,-1.1698769107701655e-06,300.14169082743877,0.00013367562984093384
2e-10,3.485391185890257e-15,-1.1721701710767586e-06,300.2176256185271,0.00013367562984093384
3e-10,3.485391185890257e-15,-1.174013451958059e-06,300.2785698084396,0.00013367562984093384
4e-10,3.485391185890257e-15,-1.1756567546190566e-06,300.3328315987367,0.00013367562984093384
5e-10,3.485391185890257e-15,-1.177192550844433e-06,300.3834844812662,0.00013367562984093384
6e-10,3.485391185890257e-15,-1.1786667322755642e-06,300.4320526604869,0.00013367562984093384
7e-10,3.485391185890257e-15,-1.1801060508967716e-06,300.47942355025504,0.00013367562984093384
7.999999999999999e-10,3.485391185890257e-15,-1.1815278256041503e-06,300.5261706097205,0.00013367562984093384
8.999999999999999e-10,3.485391185890257e-15,-1.1829441496857933e-06,300.57269328628803,0.00013367562984093384
9.999999999999999e-10,3.485391185890257e-15,-1.1843639757644082e-06,300.61928635845305,0.00013367562984093384
1.1e-09,3.485391185890257e-15,-1.1857942526348978e-06,300.6661777406954,0.00013367562984093384
1.2e-09,3.485391185890257e-15,-1.1872405915071688e-06,300.7135506335652,0.00013367562984093384
1.3e-09,3.485391185890257e-15,-1.1887076791903007e-06,300.761557254967,0.00013367562984093384
1.4000000000000001e-09,3.485391185890257e-15,-1.1901995463353866e-06,300.81032774906106,0.00013367562984093384
1.5000000000000002e-09,3.485391185890257e-15,-1.1917197483138744e-06,300.85997618802975,0.00013367562984093384
1.6000000000000003e-09,3.485391185890257e-15,-1.1932714911668188e-06,300.91060474563653,0.00013367562984093384
1.7000000000000003e-09,3.485391185890257e-15,-1.1948577217716572e-06,300.96230667945383,0.00013367562984093384
1.8000000000000004e-09,3.485391185890257e-15,-1.1964811939845311e-06,301.01516851284646,0.00013367562984093384
1.9000000000000005e-09,3.485391185890257e-15,-1.1981445182275638e-06,301.0692716651328,0.00013367562984093384
2.0000000000000005e-09,3.485391185890257e-15,-1.1998501994078402e-06,301.12469369242774,0.00013367562984093384
2.1000000000000006e-09,3.485391185890257e-15,-1.2016006664485952e-06,301.1815092482336,0.00013367562984093384
2.2000000000000007e-09,3.485391185890257e-15,-1.2033982956856764e-06,301.23979083866453,0.00013367562984093384
2.3000000000000007e-09,3.485391185890257e-15,-1.205245429708425e-06,301.2996094247662,0.00013367562984093384
