t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,2.3745575445024993,-149103.01575262132,300.7337264514352,8969581.889384547
2.05e-06,2.3745575445024993,-153567.35973903383,301.88769718167515,8969581.889384547
3.1525e-06,2.3745575445024993,-159564.47129754114,303.3994520251474,8969581.889384547
4.310125e-06,2.3745575445024993,-167125.61711857055,305.246810688422,8969581.889384547
5.52563125e-06,2.3745575445024993,-176364.87568240165,307.42237434079686,8969581.889384547
6.8019128125e-06,2.3745575445024993,-187455.73412193492,309.9259764650587,8969581.889384547
8.142008453125e-06,2.3745575445024993,-200625.31037311326,312.76159648671063,8969581.889384547
9.54910887578125e-06,2.3745575445024993,-216155.2945025188,315.9358252854663,8969581.889384547
1.1026564319570314e-05,2.3745575445024993,-234386.3211338847,319.4569926017602,8969581.889384547
1.2577892535548829e-05,2.3745575445024993,-255716.01246628302,323.3331134142347,8969581.889384547
1.4206787162326272e-05,2.3745575445024993,-280628.9088337177,327.57556925703926,8969581.889384547
1.5917126520442588e-05,2.3745575445024993,-309688.56145006407,332.19538229545884,8969581.889384547
1.771298284646472e-05,2.3745575445024993,-343551.1212229329,337.20363444362295,8969581.889384547
1.9598631988787957e-05,2.3745575445024993,-382978.0259680867,342.6114840633193,8969581.889384547
2.1578563588227356e-05,2.3745575445024993,-428848.20907418896,348.4299943406637,8969581.889384547
2.3657491767638723e-05,2.3745575445024993,-482170.49641716195,354.66996351528553,8969581.889384547
2.584036635602066e-05,2.3745575445024993,-544095.7711765752,361.3417614199819,8969581.889384547
2.8132384673821694e-05,2.3745575445024993,-615928.3310593902,368.4551710053818,8969581.889384547
3.053900390751278e-05,2.3745575445024993,-699135.7468136273,376.01923434924646,8969581.889384547
3.306595410288842e-05,2.3745575445024993,-795356.4325709554,384.04210373565735,8969581.889384547
3.571925180803284e-05,2.3745575445024993,-906404.068253924,392.5308992284857,8969581.889384547
3.850521439843448e-05,89026153.79720408,-24040809600721.32,401.4915747481046,17402202852827.621
4.143047511835621e-05,414695585.5554711,-89088306339098.58,410.92879503139324,53090714690362.08
4.4501998874274025e-05,1470725115.4225423,-282653758939532.2,420.84582605488794,143525003685703.56
4.772709881798773e-05,4796592811.979776,-863819070976048.8,431.24444156837995,376890078827547.25
5.111345375888712e-05,15148469875.884886,-2600954516364857.0,442.1248483557268,978632477093371.1
5.4669126446831475e-05,47073824321.74771,-7746368404079463.0,453.48563273912873,2520188923718763.5
5.8402582769173055e-05,144508692065.11197,-2.2801649025598776e+16,465.323730692213,6430964301981804.0
6.232271190763171e-05,438135743546.59314,-6.619939751393293e+16,477.6344237358275,1.6230718480038378e+16
6.64388475030133e-05,1309841059860.7705,-1.8914492669582205e+17,490.4113625584903,4.043348154070994e+16
7.076078987816397e-05,3853665732328.238,-5.3073150907217197e+17,503.64662002216596,9.923335959538422e+16
7.529882937207217e-05,11136200720317.33,-1.459682614287269e+18,517.3307748680863,2.3951144020769827e+17
8.006377084067578e-05,31553434240522.727,-3.9283898081500995e+18,531.4530270076857,5.6764608992599546e+17
8.506695938270958e-05,87516147738210.5,-1.0328388931445717e+19,546.0013447513765,1.3190341274146478e+18
9.032030735184505e-05,237194669482064.28,-2.6478327090879255e+19,560.9626436774113,2.9998162841287885e+18
9.583632271943731e-05,626688146858710.1,-6.599098899108429e+19,576.3229960663255,6.658321364955297e+18
