t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,522243875.54625756,-32749179598771.414,300.0772598257409,2006296592042268.2
2.05e-06,1597447597.7219918,-346450600172004.2,300.19872160561283,3921607982238226.0
3.1525e-06,3123075151.0083714,-633327398095068.8,300.35782206556775,5277814194557170.0
4.310125e-06,5108487848.415013,-905726329349715.4,300.5522189318619,6508733781069551.0
5.52563125e-06,7582992971.385095,-1173058525113918.0,300.7811214935854,7680553710744352.0
6.8019128125e-06,10591397908.987656,-1442479349588135.5,301.0444980664335,8833226082578018.0
8.142008453125e-06,14193441771.898989,-1719970493057893.2,301.3427509410988,9996060748182776.0
9.54910887578125e-06,18464652089.450428,-2011017998884799.5,301.67655459148875,1.1192844024323788e+16
1.1026564319570314e-05,23498294094.14762,-2321064693936762.0,302.0467635365028,1.244478343672245e+16
1.2577892535548829e-05,29408329227.205864,-2655848650418638.5,302.4543539703492,1.3772370347992624e+16
1.4206787162326272e-05,36333440572.61685,-3021692386255336.0,302.90038323079204,1.5196681514955844e+16
1.5917126520442588e-05,44442291529.46217,-3425783123642370.0,303.3859592433551,1.6740406200163502e+16
1.771298284646472e-05,53940285135.1059,-3876472433243124.0,303.9122157423124,1.8428765087865836e+16
1.9598631988787957e-05,65078201382.93806,-4383618539459737.5,304.48029089306607,2.029042561069491e+16
2.1578563588227356e-05,78163221693.85281,-4958993675089305.0,305.09130792522075,2.235848786738166e+16
2.3657491767638723e-05,93573016116.64326,-5616780808513086.0,305.746356959612,2.467160199114106e+16
2.584036635602066e-05,111773784274.04683,-6374188265248033.0,306.4464775729093,2.727527443212592e+16
2.8132384673821694e-05,133343423403.496,-7252217125972400.0,307.1926418855684,3.022342356208417e+16
3.053900390751278e-05,159001369136.71075,-8276624997657458.0,307.98573812999854,3.358025259842858e+16
3.306595410288842e-05,189647147259.36795,-9479141239799670.0,308.8265547797395,3.742251939797374e+16
3.571925180803284e-05,226410327776.68878,-1.0899003603353422e+16,309.71576541008784,4.184229808296807e+16
3.850521439843448e-05,270715439540.83502,-1.258490533542065e+16,310.6539145226565,4.695034698178329e+16
4.143047511835621e-05,324366555345.9088,-1.4597466185300662e+16,311.64140460621866,5.288022148646433e+16
4.4501998874274025e-05,389657787842.29083,-1.7012371762891384e+16,312.67848472726894,5.979329983371555e+16
4.772709881798773e-05,469517970589.7577,-1.9924365028592516e+16,313.7652409501922,6.7884925364317064e+16
5.111345375888712e-05,567700501167.9023,-2.345232341683842e+16,314.9015888813156,7.739191154126315e+16
5.4669126446831475e-05,689032912703.3519,-2.7745717784001036e+16,316.08726861678485,8.860170713489058e+16
5.8402582769173055e-05,839745504345.8389,-3.2992828190041484e+16,317.3218423523048,1.0186357996068733e+17
6.232271190763171e-05,1027904679319.1445,-3.943119036592315e+16,318.60469488497876,1.1760225010576837e+17
6.64388475030133e-05,1263985009865.624,-4.736087038062841e+16,319.9350372034801,1.3633448977729541e+17
7.076078987816397e-05,1561625126676.2134,-5.71613194281292e+16,321.3119133223212,1.586893092915106e+17
7.529882937207217e-05,1938627175726.0269,-6.931275316556052e+16,322.7342104677137,1.8543247046165277e+17
