9.999999999999999547e-07,1.295749791390646908e-26,9.413730080538017569e-09,2.308067016665041376e-07,5.686505035276166038e-06,5.926725467023208379e-06
2.049999999999999854e-06,4.576925641475737153e-26,1.000673219582035252e-07,1.578906151368232336e-06,2.503402585528668997e-05,2.671299932861312732e-05
3.152499999999999886e-06,1.114744772550234858e-25,4.814119139871034755e-07,5.481651978545520177e-06,6.272149839625393926e-05,6.868456228878655825e-05
4.310124999999999666e-06,2.336924559473987809e-25,1.638995661194738945e-06,1.433497956005807125e-05,1.259872778148971842e-04,1.419612530361499944e-04
5.525631249999999731e-06,4.551972540645495211e-25,4.608206414318427595e-06,3.218276488103432811e-05,2.258526137097609807e-04,2.626435850051137542e-04
6.801912812499999673e-06,8.543864183360655976e-25,1.151384127799105682e-05,6.590800384986081220e-05,3.791110287151234419e-04,4.565328738429753007e-04
8.142008453124999399e-06,1.577400043685084948e-24,2.663816432999933356e-05,1.273240224154618505e-04,6.115426448058055046e-04,7.655048315512666141e-04
9.549108875781250552e-06,2.902059800894455933e-24,5.855260430674782854e-05,2.369006175522038308e-04,9.631557227367503740e-04,1.258608944595702040e-03
1.102656431957031350e-05,5.368047983965976767e-24,1.244201431475575872e-04,4.305059907286171725e-04,1.496849174003442914e-03,2.051775307879617673e-03
1.257789253554882909e-05,1.004834038385708282e-23,2.587974867978537724e-04,7.718049656165588924e-04,2.312945621334337124e-03,3.343548073748749735e-03
1.420678716232627189e-05,1.912946669966166078e-23,5.319276202479216722e-04,1.375454432140507102e-03,3.573964322040398909e-03,5.481346374428828008e-03
1.591712652044258752e-05,3.718466257709411243e-23,1.088427943707191920e-03,2.451293366022165056e-03,5.547550148155788903e-03,9.087271457885145662e-03
1.771298284646471901e-05,7.404375725621852519e-23,2.230704461320668318e-03,4.390146424522157163e-03,8.682130618357706761e-03,1.530298150420053224e-02
1.959863198878795691e-05,1.514455522446301017e-22,4.602577538030270567e-03,7.933761545968675763e-03,1.374255593131159907e-02,2.627889501531054800e-02
2.157856358822735551e-05,3.189078987952210303e-22,9.602581634696547713e-03,1.451834492244625380e-02,2.205751342673124837e-02,4.617843998387404642e-02
2.365749176763872337e-05,6.927207065037304958e-22,2.033625646800055198e-02,2.698379193079933000e-02,3.597868521109798962e-02,8.329873360989786812e-02
2.584036635602066114e-05,1.554677941384195047e-21,4.386470320232539050e-02,5.106961869368403795e-02,5.974758770872104496e-02,1.546819096047304665e-01
2.813238467382169394e-05,3.609817284652303095e-21,9.665004397011499326e-02,9.863930980045132468e-02,1.011598865691821086e-01,2.964492403397483988e-01
3.053900390751278194e-05,8.680268674140779992e-21,2.180895505145148683e-01,1.947825936133783520e-01,1.748138233816948495e-01,5.876859675095880142e-01
3.306595410288842027e-05,2.163155849040867845e-20,5.050499366746661334e-01,3.938005455358573048e-01,3.085521990808714476e-01,1.207402681291394941e+00
3.571925180803284120e-05,5.588675732121385925e-20,1.202344600273329345e+00,8.159550025425210684e-01,5.564341827113500338e-01,2.574733785527200336e+00
3.850521439843448317e-05,1.496692382747599167e-19,2.945849041164782189e+00,1.733592197325708462e+00,1.025164926700707912e+00,5.704606165191198563e+00
4.143047511835621266e-05,4.153953309115326684e-19,7.433760210313135275e+00,3.777606161278649566e+00,1.929012972529701164e+00,1.314037934412148623e+01
4.450199887427402456e-05,1.194020336515156725e-18,1.932553917439224733e+01,8.441108728372201497e+00,3.704910400695068162e+00,3.147155830345951699e+01
4.772709881798772706e-05,3.550868988560887317e-18,5.174639970224561836e+01,1.933147955213425107e+01,7.257054593087899796e+00,7.833493384746776655e+01
5.111345375888711671e-05,1.091045025451026047e-17,1.426161647992732640e+02,4.533729718653560070e+01,1.448281017402323023e+01,2.024362721598321002e+02
5.466912644683147483e-05,3.458001554890198697e-17,4.041591478603451151e+02,1.087708812444822826e+02,2.941597320115432979e+01,5.423460023059817559e+02
5.840258276917305492e-05,1.128412488008318770e-16,1.176135787973700417e+03,2.666271906376698553e+02,6.073817638404091213e+01,1.503501154995411298e+03
6.232271190763171266e-05,3.783320861170605642e-16,3.509245214816641237e+03,6.668835380188658064e+02,1.273493163235798420e+02,4.303478069159086772e+03
6.643884750301330092e-05,1.300407886990141397e-15,1.071724471913737034e+04,1.699560417391356623e+03,2.708322690402180228e+02,1.268763740556894481e+04
7.076078987816396791e-05,4.573604886187979475e-15,3.344809802798721648e+04,4.407755598184059636e+03,5.836788063672621547e+02,3.843953243253854453e+04
7.529882937207216893e-05,1.641440254627873227e-14,1.064665693560655345e+05,1.161412887106192466e+04,1.273122991999591022e+03,1.193538212191270577e+05
8.006377084067577729e-05,5.996367702310844162e-14,3.449490514980613953e+05,3.104203668225977526e+04,2.807086532469514623e+03,3.787981747127906419e+05
8.506695938270957555e-05,2.224145251476672594e-13,1.135341673020852497e+06,8.402271381852733612e+04,6.248520085681904675e+03,1.225612906925061718e+06
9.032030735184505424e-05,8.355246107124140218e-13,3.788238553603220265e+06,2.299261683507243579e+05,1.402328706749113371e+04,4.032188009021435864e+06
9.583632271943730958e-05,3.170941455214574295e-12,1.278727084741121158e+07,6.349838391441191779e+05,3.168529979607436690e+04,1.345393998635140620e+07
1.016281388554091824e-04,1.212758031241013103e-11,4.357387217502082884e+07,1.766602173773291288e+06,7.197169089372854796e+04,4.541244603968784958e+07
1.077095457981796503e-04,4.663001930871293215e-11,1.495742896552215815e+08,4.942298058640258387e+06,1.641010112906977593e+05,1.546806887251525521e+08
1.140950230880886354e-04,1.798244592230856751e-10,5.161245897039815784e+08,1.387881388184492104e+07,3.750252360857069725e+05,5.303784288219122291e+08
1.207997742424930684e-04,6.940026558367231963e-10,1.786600209827269316e+09,3.905259339253511280e+07,8.577934363930554828e+05,1.826510596656197548e+09
1.278397629546177306e-04,2.674878524032331152e-09,6.191876302508687019e+09,1.099253147590770423e+08,1.961026688155583106e+06,6.303762643955919266e+09
1.352317511023486184e-04,1.027672956811998254e-08,2.144566494240908432e+10,3.090445152384175062e+08,4.475204692253216170e+06,2.175918466233975601e+10
1.429933386574660614e-04,3.928945258126149110e-08,7.410431058421023560e+10,8.665689954125328064e+08,1.018293946446050890e+07,7.498106251908723450e+10
1.511430055903393752e-04,1.492523888538666204e-07,2.550771439274972229e+11,2.420429160035840511e+09,2.307934862427389622e+07,2.575206524361573181e+11
1.597001558698563615e-04,5.626531349233197641e-07,8.734531356323864746e+11,6.726758444166411400e+09,5.205739083212058246e+07,8.802319514673850098e+11
1.686851636633491917e-04,2.102717442323749714e-06,2.971964948652401855e+12,1.858357876596718979e+10,1.167684089233321398e+08,2.990665295827292480e+12
1.781194218465166688e-04,7.783640076247378943e-06,1.003823808437108398e+13,5.099331779903297424e+10,2.603031282183263302e+08,1.008949170529833594e+13
1.880253929388425184e-04,2.852171194182526339e-05,3.362986842794614844e+13,1.388874617331976929e+11,5.763831203679715395e+08,3.376933227279971484e+13
1.980253929388425176e-04,9.831423228588081836e-05,1.062140879941984219e+14,3.603681349920606689e+11,1.228629616991073132e+09,1.065756847588074688e+14
2.080253929388425167e-04,3.170601653596306414e-04,3.147569357644949375e+14,8.871419179614375000e+11,2.512587716259798527e+09,3.156465902701726250e+14
2.180253929388425158e-04,9.630872726057619149e-04,8.813518634401262500e+14,2.083388086700016602e+12,4.948816674098064423e+09,8.834402003435003750e+14
2.280253929388425149e-04,2.771002377879191320e-03,2.344921795970256500e+15,4.687798927400220703e+12,9.417159525582063675e+09,2.349619012057182000e+15
2.380253929388425141e-04,7.588166443309698334e-03,5.954982884419546000e+15,1.014189263888320312e+13,1.735672730465215683e+10,5.965142133785734000e+15
2.480253929388425132e-04,1.985851300814495124e-02,1.448838456800693200e+16,2.115714100757464844e+13,3.104590585657207870e+10,1.450957275492036200e+16
2.580253929388425394e-04,4.946975970382792853e-02,3.375615315433604800e+16,4.250498812472502344e+13,5.378202990462782288e+10,3.379871192449067600e+16
2.680253929388425656e-04,1.179909736901444267e-01,7.555700766350568000e+16,8.244857844350418750e+13,9.040697421884757996e+10,7.563954664892340800e+16
