1.000000000000000036e-10,3.416295796503934898e-52,9.293322259779163933e-60,1.059056517316847938e-50,1.070065436096221289e-41,1.070065437189440722e-41
2.000000000000000073e-10,3.507032716120167290e-52,9.411537201559458438e-60,1.067648965755137366e-50,1.073839718371609479e-41,1.073839719474328711e-41
2.999999999999999980e-10,3.581566198008141394e-52,9.507462066466854901e-60,1.074592681538025462e-50,1.076877281334619419e-41,1.076877282445027676e-41
4.000000000000000146e-10,3.649235629636981281e-52,9.593661509718887534e-60,1.080810873516119767e-50,1.079588074010465287e-41,1.079588075127768573e-41
5.000000000000000311e-10,3.713537336131116520e-52,9.674807397579793115e-60,1.086646124756019921e-50,1.082123932795262795e-41,1.082123933919044231e-41
5.999999999999999960e-10,3.776237571337882808e-52,9.753234644701936598e-60,1.092269122520636773e-50,1.084560291815508547e-41,1.084560292945540128e-41
6.999999999999999609e-10,3.838393785396891755e-52,9.830318657372963989e-60,1.097779942601146907e-50,1.086941188611734736e-41,1.086941189747898574e-41
7.999999999999999257e-10,3.900716614398524205e-52,9.906963053707269310e-60,1.103243900541392757e-50,1.089295189919395898e-41,1.089295191061647004e-41
8.999999999999998906e-10,3.963727149986168960e-52,9.983811258700764266e-60,1.108707100035104405e-50,1.091642296444165139e-41,1.091642297592509503e-41
9.999999999999998555e-10,4.027835153114178367e-52,1.006135148106919762e-59,1.114204142607319577e-50,1.093997365081588225e-41,1.093997366236070708e-41
1.099999999999999924e-09,4.093381962954385164e-52,1.013997406070700417e-59,1.119762335466392220e-50,1.096371975388527433e-41,1.096371976549223612e-41
1.199999999999999992e-09,4.160665902183047451e-52,1.022000517920398646e-59,1.125404161269223172e-50,1.098775523824661899e-41,1.098775524991672839e-41
1.300000000000000060e-09,4.229958293960917350e-52,1.030172786652839982e-59,1.131148813438624002e-50,1.101215902737688828e-41,1.101215903911137135e-41
1.400000000000000129e-09,4.301514127854561634e-52,1.038539573928204386e-59,1.137013196513331773e-50,1.103699941523447248e-41,1.103699942703475534e-41
1.500000000000000197e-09,4.375579528058588040e-52,1.047124236616482378e-59,1.143012604309187034e-50,1.106233704456057523e-41,1.106233705642825862e-41
1.600000000000000265e-09,4.452397240287843771e-52,1.055948789279153228e-59,1.149161195788657744e-50,1.108822698424654861e-41,1.108822699618340022e-41
1.700000000000000333e-09,4.532210858750676500e-52,1.065034389017226498e-59,1.155472339440776561e-50,1.111472022004929692e-41,1.111472023205724122e-41
1.800000000000000402e-09,4.615268239782094556e-52,1.074401701989205488e-59,1.161958869676252908e-50,1.114186475167732346e-41,1.114186476375843910e-41
1.900000000000000470e-09,4.701824389626144290e-52,1.084071189360336306e-59,1.168633282900832488e-50,1.116970641888942674e-41,1.116970643104594280e-41
2.000000000000000538e-09,4.792144018507197012e-52,1.094063337477751303e-59,1.175507891390155981e-50,1.119828953686124905e-41,1.119828954909554239e-41
2.100000000000000606e-09,4.886503894338877405e-52,1.104398849010811809e-59,1.182594947159152099e-50,1.122765739471487487e-41,1.122765740702947534e-41
