1.000000000000000036e-10,1.401582440339035182e-51,1.178700019410194372e-58,2.911704685881865024e-53,7.227726331790014381e-48,7.229157031395081747e-48
2.000000000000000073e-10,1.417399276669916391e-51,1.183502209127580610e-58,2.922141309124423174e-53,7.250094957112085162e-48,7.251541577920197173e-48
2.999999999999999980e-10,1.430231387020110170e-51,1.187373150731087503e-58,2.930550346833799246e-53,7.268109969872300489e-48,7.269569506881526279e-48
4.000000000000000146e-10,1.441753248928416012e-51,1.190830015963117098e-58,2.938057085484466407e-53,7.284185997206657049e-48,7.285657131145523110e-48
5.000000000000000311e-10,1.452591196770939145e-51,1.194065646368994504e-58,2.945081033699071731e-53,7.299223034818613060e-48,7.300705076945127790e-48
5.999999999999999960e-10,1.463058272343159499e-51,1.197175973361545135e-58,2.951830818888159331e-53,7.313668530397205991e-48,7.315161107097456706e-48
6.999999999999999609e-10,1.473338692851131543e-51,1.200217053115479873e-58,2.958428294875954417e-53,7.327783710309638235e-48,7.329286633405459994e-48
7.999999999999999257e-10,1.483553288726876317e-51,1.203225288783104413e-58,2.964952543876878069e-53,7.341738001797538257e-48,7.343251204732026363e-48
8.999999999999998906e-10,1.493787908074454504e-51,1.206226203680265829e-58,2.971458965659701245e-53,7.355649994411747337e-48,7.357173497030099941e-48
9.999999999999998555e-10,1.504107509943475125e-51,1.209238790836735679e-58,2.977988741110947276e-53,7.369607746000941317e-48,7.371141633519220190e-48
1.099999999999999924e-09,1.514563862162650561e-51,1.212277885717511027e-58,2.984573994337813683e-53,7.383679858293273275e-48,7.385224268016607712e-48
1.199999999999999992e-09,1.525200064717407409e-51,1.215355557564902497e-58,2.991240819338144208e-53,7.397921970080276577e-48,7.399477082674722275e-48
1.300000000000000060e-09,1.536053366731732090e-51,1.218481972997629509e-58,2.998011158308418445e-53,7.412380786106510008e-48,7.413946819706672794e-48
1.400000000000000129e-09,1.547157006958242310e-51,1.221665957371424190e-58,3.004904022261670944e-53,7.427096694562645119e-48,7.428673900731992356e-48
1.500000000000000197e-09,1.558541466624856274e-51,1.224915374006950945e-58,3.011936315289244190e-53,7.442105533953664241e-48,7.443694194905933918e-48
