t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.492801149677882e-10,-7.655523008919613,300.3160542104895,53523.4133275392
2e-10,7.492801149677882e-10,-7.68135838301657,300.3849755962506,53523.4133275392
3e-10,7.492801149677882e-10,-7.702166185934884,300.44033943952115,53523.4133275392
4e-10,7.492801149677882e-10,-7.72073492700869,300.48963677855573,53523.4133275392
5e-10,7.492801149677882e-10,-7.738104010076101,300.5356565911335,53523.4133275392
6e-10,7.492801149677882e-10,-7.754790202829652,300.579783121403,53523.4133275392
7e-10,7.492801149677882e-10,-7.771095209971237,300.62282246407636,53523.4133275392
7.999999999999999e-10,7.492801149677882e-10,-7.7872147198887305,300.6652955640185,53523.4133275392
8.999999999999999e-10,7.492801149677882e-10,-7.803285710468528,300.7075653004836,53523.4133275392
9.999999999999999e-10,7.492801149677882e-10,-7.81940990023281,300.7498994722589,53523.4133275392
1.1e-09,7.492801149677882e-10,-7.835666539409478,300.79250513942463,53523.4133275392
1.2e-09,7.492801149677882e-10,-7.852119908856359,300.83554874503426,53523.4133275392
1.3e-09,7.492801149677882e-10,-7.868823973008457,300.87916858906823,53523.4133275392
1.4000000000000001e-09,7.492801149677882e-10,-7.885825402824681,300.9234829215792,53523.4133275392
1.5000000000000002e-09,7.492801149677882e-10,-7.903165616360805,300.9685953948858,53523.4133275392
1.6000000000000003e-09,7.492801149677882e-10,-7.920882201834115,301.0145988549622,53523.4133275392
1.7000000000000003e-09,7.492801149677882e-10,-7.939009938577998,301.06157805059166,53523.4133275392
1.8000000000000004e-09,7.492801149677882e-10,-7.957581548176329,301.1096116155677,53523.4133275392
1.9000000000000005e-09,7.492801149677882e-10,-7.976628259828777,301.158773549618,53523.4133275392
2.0000000000000005e-09,7.492801149677882e-10,-7.996180244948162,301.20913434567734,53523.4133275392
2.1000000000000006e-09,7.492801149677882e-10,-8.016266957923682,301.26076186258774,53523.4133275392
2.2000000000000007e-09,7.492801149677882e-10,-8.03691740842858,301.313722011253,53523.4133275392
2.3000000000000007e-09,7.492801149677882e-10,-8.058160383072392,301.36807930190616,53523.4133275392
2.400000000000001e-09,7.492801149677882e-10,-8.080024629117966,301.42389728649147,53523.4133275392
2.500000000000001e-09,7.492801149677882e-10,-8.102539009506964,301.4812389208136,53523.4133275392
2.600000000000001e-09,7.492801149677882e-10,-8.125732636020112,301.5401668646004,53523.4133275392
2.700000000000001e-09,7.492801149677882e-10,-8.149634985684903,301.6007437330117,53523.4133275392
2.800000000000001e-09,7.492801149677882e-10,-8.174276004315821,301.66303230981583,53523.4133275392
2.900000000000001e-09,7.492801149677882e-10,-8.199686200176624,301.7270957300368,53523.4133275392
3.0000000000000012e-09,7.492801149677882e-10,-8.225896730097867,301.7929976380978,53523.4133275392
3.1000000000000013e-09,7.492801149677882e-10,-8.252939479891273,301.860802326152,53523.4133275392
3.2000000000000014e-09,7.492801149677882e-10,-8.28084714053614,301.9305748562905,53523.4133275392
3.3000000000000014e-09,7.492801149677882e-10,-8.309653281333691,302.0023811695512,53523.4133275392
3.4000000000000015e-09,7.492801149677882e-10,-8.339392421013017,302.07628818406414,53523.4133275392
3.5000000000000016e-09,7.492801149677882e-10,-8.370100097609226,302.1523638842115,53523.4133275392
3.6000000000000016e-09,7.492801149677882e-10,-8.401812937809117,302.2306774023246,53523.4133275392
