t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,2119732.6490255166,-1345660182043.5225,301.59051019833424,783337509373630.5
2e-08,6790547.859935997,-4740932919886.507,303.94516862321683,1626181657263831.0
3.0000000000000004e-08,14862327.296971764,-11145207291430.082,306.8505821953371,2614242229850221.0
4e-08,28047854.21882887,-22673060476791.12,310.19654470147503,3935879372256497.0
5e-08,49489876.415678784,-43361543556889.99,313.9124209854736,5857951520497881.0
6e-08,84795536.53442967,-80911327681063.7,317.9462711950055,8781858290282108.0
6.999999999999999e-08,143882267.7577505,-150092635905055.53,322.2601925686413,1.3328896678586176e+16
7.999999999999999e-08,244221292.93608832,-279332638259434.12,326.8235332056773,2.046925207107508e+16
8.999999999999999e-08,416487617.23407066,-523388647422883.5,331.6107360156787,3.1718291362252976e+16
9.999999999999998e-08,714316297.4027798,-987531773912774.1,336.60020221626695,4.943333458873921e+16
1.0999999999999998e-07,1230985930.6046643,-1873237148012743.8,341.7733587639257,7.725749422944512e+16
1.2e-07,2127650312.1663342,-3563524153152443.0,347.1140073765531,1.207762948697105e+17
1.3e-07,3680584646.4931087,-6780338003041107.0,352.60785802736,1.8847839472688032e+17
1.4e-07,6359345329.292526,-1.2870821431990896e+16,358.24218461887074,2.9314573599916506e+17
1.5000000000000002e-07,10954546890.977203,-2.4320507357794836e+16,364.0055641995967,4.5384299133601446e+17
1.6000000000000003e-07,18784254350.997387,-4.565946319250493e+16,369.88767504729844,6.98733742103919e+17
1.7000000000000004e-07,32023341309.57005,-8.503749967651486e+16,375.87913733630904,1.0690242720256141e+18
1.8000000000000005e-07,54222735174.691666,-1.569192544164971e+17,381.97138532161415,1.6244283695209956e+18
1.9000000000000006e-07,91118194403.69206,-2.8662172959971264e+17,388.15656331825255,2.450661553936186e+18
2.0000000000000007e-07,151875055763.1918,-5.1783131634216826e+17,394.4274399639442,3.669614287793025e+18
2.1000000000000008e-07,250981399549.3537,-9.248569964764814e+17,400.7773367495141,5.453024631077455e+18
