t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,0.18043680255121544,-1847231693.7102625,300.19793164818617,12963848729658.922
2e-10,0.5415465644871578,-3696798655.4791975,300.20367489586215,25937374556175.793
3e-10,1.0835093446140656,-5548125914.993086,300.2082883088431,38918689876873.2
4e-10,1.8064856766741189,-7401013443.726686,300.21239616844593,51906953636395.29
5e-10,2.7106267038972276,-9255364811.944242,300.2162308846329,64901712337267.016
6e-10,3.7960788627604645,-11111131488.70762,300.2199078075185,77902704913383.44
7e-10,5.062986540995331,-12968292127.353931,300.22349410895333,90909782425550.8
7.999999999999999e-10,6.511493783439097,-14826842825.496834,300.2270331986499,103922868459226.83
8.999999999999999e-10,8.1417454857929,-16686791885.252218,300.230555314299,116941937176904.23
9.999999999999999e-10,9.953888287279339,-18548156731.68163,300.23408277021736,129967000120901.67
1.1e-09,11.948071274744935,-20410961982.641697,300.23763281909964,142998097787578.12
1.2e-09,14.124446563133848,-22275238182.94776,300.2412193287878,156035293997598.03
1.3e-09,16.483169792127043,-24141020945.738018,300.24485382174214,169078671999884.56
1.4000000000000001e-09,19.024400564551076,-26008350355.84973,300.2485461494509,182128331700732.2
1.5000000000000002e-09,21.74830284370471,-27877270548.683327,300.25230494676305,195184387651249.1
1.6000000000000003e-09,24.65504532148539,-29747829410.660206,300.2561379478233,208246967562466.22
1.7000000000000003e-09,27.744801765794193,-31620078366.446056,300.26005221182044,221316211197825.34
1.8000000000000004e-09,31.017751353429233,-33494072229.716618,300.2640542881571,234392269542118.2
1.9000000000000005e-09,34.47407899312342,-35369869101.56387,300.26815033984604,247475304177303.12
2.0000000000000005e-09,38.11397564229416,-37247530305.39717,300.2723462374348,260565486816136.9
2.1000000000000006e-09,41.93763862029373,-39127120350.37034,300.2766476317161,273662998958328.06
2.2000000000000007e-09,45.945271920382964,-41008706917.5358,300.2810600108914,286768031643371.0
2.3000000000000007e-09,50.1370865222322,-42892360864.44213,300.2855887461602,299880785280847.25
2.400000000000001e-09,54.51330070644053,-44778156244.96663,300.2902391285683,313001469543705.1
2.500000000000001e-09,59.07414037232671,-46666170341.95247,300.29501639916816,326130303313460.6
