t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,8.521961409969526e-07,-286.70148023993056,300.06377672156765,32750.073294523427
2e-10,8.521961409969526e-07,-286.954411011026,300.097947041395,32750.073294523427
3e-10,8.521961409969526e-07,-287.15756519367284,300.12537157730185,32750.073294523427
4e-10,8.521961409969526e-07,-287.3385691314117,300.1497890417214,32750.073294523427
5e-10,8.521961409969526e-07,-287.5076380653959,300.17258248914794,32750.073294523427
6e-10,8.521961409969526e-07,-287.6698392315918,300.1944378028378,32750.073294523427
7e-10,8.521961409969526e-07,-287.8281244537767,300.2157543136924,32750.073294523427
7.999999999999999e-10,8.521961409969526e-07,-287.9844028135943,300.23679007442837,32750.073294523427
8.999999999999999e-10,8.521961409969526e-07,-288.140005596914,300.2577248331043,32750.073294523427
9.999999999999999e-10,8.521961409969526e-07,-288.2959166757225,300.27869123703294,32750.073294523427
1.1e-09,8.521961409969526e-07,-288.4528981143875,300.29979184480095,32750.073294523427
1.2e-09,8.521961409969526e-07,-288.6115637699668,300.3211090937058,32750.073294523427
1.3e-09,8.521961409969526e-07,-288.7724249262,300.342711478772,32750.073294523427
1.4000000000000001e-09,8.521961409969526e-07,-288.9359199089243,300.3646575617151,32750.073294523427
1.5000000000000002e-09,8.521961409969526e-07,-289.1024340455133,300.386998671706,32750.073294523427
1.6000000000000003e-09,8.521961409969526e-07,-289.27231355256623,300.40978078344807,32750.073294523427
1.7000000000000003e-09,8.521961409969526e-07,-289.4458754675978,300.43304585915877,32750.073294523427
1.8000000000000004e-09,8.521961409969526e-07,-289.62341492393267,300.4568328304427,32750.073294523427
1.9000000000000005e-09,8.521961409969526e-07,-289.8052105941383,300.48117833184625,32750.073294523427
2.0000000000000005e-09,8.521961409969526e-07,-289.9915288418616,300.5061172592183,32750.073294523427
2.1000000000000006e-09,8.521961409969526e-07,-290.1826269444948,300.5316832019586,32750.073294523427
2.2000000000000007e-09,8.521961409969526e-07,-290.37875563547925,300.5579087828495,32750.073294523427
2.3000000000000007e-09,8.521961409969526e-07,-290.5801611406491,300.58482592908126,32750.073294523427
2.400000000000001e-09,8.521961409969526e-07,-290.78708683302796,300.61246609131206,32750.073294523427
2.500000000000001e-09,8.521961409969526e-07,-290.99977459635153,300.6408604229767,32750.073294523427
2.600000000000001e-09,8.521961409969526e-07,-291.21846596376963,300.67003992883156,32750.073294523427
2.700000000000001e-09,8.521961409969526e-07,-291.44340308134747,300.7000355894404,32750.073294523427
2.800000000000001e-09,8.521961409969526e-07,-291.6748295338467,300.73087846666283,32750.073294523427
2.900000000000001e-09,8.521961409969526e-07,-291.91299106148125,300.76259979401306,32750.073294523427
3.0000000000000012e-09,8.521961409969526e-07,-292.15813618977995,300.7952310548707,32750.073294523427
3.1000000000000013e-09,8.521961409969526e-07,-292.410516789894,300.82880405087025,32750.073294523427
3.2000000000000014e-09,8.521961409969526e-07,-292.67038858296087,300.863350962294,32750.073294523427
3.3000000000000014e-09,8.521961409969526e-07,-292.93801159939125,300.8989044019191,32750.073294523427
3.4000000000000015e-09,8.521961409969526e-07,-293.21365060177726,300.93549746347287,32750.073294523427
3.5000000000000016e-09,8.521961409969526e-07,-293.4975754784686,300.9731637656292,32750.073294523427
3.6000000000000016e-09,8.521961409969526e-07,-293.79006161355636,301.01193749229674,32750.073294523427
3.7000000000000017e-09,8.521961409969526e-07,-294.09139023799446,301.05185342981537,32750.073294523427
3.800000000000002e-09,8.521961409969526e-07,-294.40184876577285,301.09294700156187,32750.073294523427
3.900000000000002e-09,8.521961409969526e-07,-294.7217311184029,301.1352543003803,32750.073294523427
4.000000000000002e-09,8.521961409969526e-07,-295.05133804048774,301.17881211918046,32750.073294523427
4.100000000000002e-09,8.521961409969526e-07,-295.3909774086979,301.22365797998896,32750.073294523427
4.200000000000002e-09,8.521961409969526e-07,-295.7409645361747,301.2698301616934,32750.073294523427
4.300000000000002e-09,8.521961409969526e-07,-296.10162247407584,301.31736772667784,32750.073294523427
4.400000000000002e-09,8.521961409969526e-07,-296.4732823117814,301.36631054651957,32750.073294523427
4.500000000000002e-09,8.521961409969526e-07,-296.8562834770915,301.4166993268893,32750.073294523427
4.600000000000002e-09,8.521961409969526e-07,-297.25097403758764,301.46857563177514,32750.073294523427
4.700000000000002e-09,8.521961409969526e-07,-297.6577110042244,301.52198190713364,32750.073294523427
4.8000000000000024e-09,8.521961409969526e-07,-298.07686063811366,301.57696150405457,32750.073294523427
4.9000000000000025e-09,8.521961409969526e-07,-298.50879876137225,301.6335587015144,32750.073294523427
5.0000000000000026e-09,8.521961409969526e-07,-298.95391107286923,301.6918187287826,32750.073294523427
5.100000000000003e-09,8.521961409969526e-07,-299.41259346960896,301.75178778753394,32750.073294523427
5.200000000000003e-09,8.521961409969526e-07,-299.88525237449784,301.8135130737152,32750.073294523427
5.300000000000003e-09,8.521961409969526e-07,-300.3723050711629,301.8770427992048,32750.073294523427
5.400000000000003e-09,8.521961409969526e-07,-300.87418004650107,301.94242621330005,32750.073294523427
5.500000000000003e-09,8.521961409969526e-07,-301.39131734158957,302.00971362406153,32750.073294523427
5.600000000000003e-09,8.521961409969526e-07,-301.9241689116002,302.0789564195385,32750.073294523427
5.700000000000003e-09,8.521961409969526e-07,-302.47319899533403,302.150207088897,32750.073294523427
5.800000000000003e-09,8.521961409969526e-07,-303.0388844949974,302.2235192434685,32750.073294523427
5.900000000000003e-09,8.521961409969526e-07,-303.621715366839,302.2989476377334,32750.073294523427
6.000000000000003e-09,8.521961409969526e-07,-304.2221950232707,302.37654819025215,32750.073294523427
6.100000000000003e-09,8.521961409969526e-07,-304.84084074709745,302.4563780045537,32750.073294523427
6.200000000000003e-09,8.521961409969526e-07,-305.47818411850074,302.53849538998975,32750.073294523427
6.3000000000000035e-09,8.521961409969526e-07,-306.13477145541776,302.6229598825608,32750.073294523427
6.4000000000000035e-09,8.521961409969526e-07,-306.8111642679832,302.7098322657183,32750.073294523427
6.500000000000004e-09,8.521961409969526e-07,-307.507939727718,302.79917459114733,32750.073294523427
6.600000000000004e-09,8.521961409969526e-07,-308.22569115214776,302.8910501995298,32750.073294523427
6.700000000000004e-09,8.521961409969526e-07,-308.96502850559295,302.98552374129133,32750.073294523427
6.800000000000004e-09,8.521961409969526e-07,-309.726578916846,303.08266119732934,32750.073294523427
6.900000000000004e-09,8.521961409969526e-07,-310.51098721452,303.18252989972234,32750.073294523427
7.000000000000004e-09,8.521961409969526e-07,-311.31891648084303,303.28519855241746,32750.073294523427
7.100000000000004e-09,8.521961409969526e-07,-312.151048624729,303.39073725189394,32750.073294523427
7.200000000000004e-09,8.521961409969526e-07,-313.00808497496433,303.4992175077981,32750.073294523427
7.300000000000004e-09,8.521961409969526e-07,-313.89074689438854,303.61071226354534,32750.073294523427
7.400000000000004e-09,8.521961409969526e-07,-314.79977641598697,303.72529591688453,32750.073294523427
7.500000000000004e-09,8.521961409969526e-07,-315.7359369018264,303.84304434041775,32750.073294523427
7.600000000000004e-09,8.521961409969526e-07,-316.7000137258338,303.96403490207035,32750.073294523427
7.700000000000003e-09,8.521961409969526e-07,-317.69281498142436,304.0883464855032,32750.073294523427
7.800000000000002e-09,8.521961409969526e-07,-318.7151722150415,304.2160595104602,32750.073294523427
7.900000000000001e-09,8.521961409969526e-07,-319.7679411867134,304.3472559530422,32750.073294523427
8e-09,8.521961409969526e-07,-320.85200265877194,304.4820193659001,32750.073294523427
8.1e-09,8.521961409969526e-07,-321.96826321391325,304.6204348983364,32750.073294523427
8.199999999999999e-09,8.521961409969526e-07,-323.11765610386124,304.7625893163073,32750.073294523427
8.299999999999998e-09,8.521961409969526e-07,-324.30114212989395,304.908571022314,32750.073294523427
8.399999999999997e-09,8.521961409969526e-07,-325.51971055659567,305.0584700751741,32750.073294523427
8.499999999999997e-09,8.521961409969526e-07,-326.7743800602122,305.21237820966127,32750.073294523427
8.599999999999996e-09,8.521961409969526e-07,-328.06619971307146,305.3703888560028,32750.073294523427
8.699999999999995e-09,8.521961409969526e-07,-329.39625000556185,305.5325971592229,32750.073294523427
8.799999999999994e-09,8.521961409969526e-07,-330.7656439072555,305.6990999983205,32750.073294523427
8.899999999999994e-09,8.521961409969526e-07,-332.1755279687854,305.8699960052682,32750.073294523427
8.999999999999993e-09,8.521961409969526e-07,-333.62708346619127,306.0453855838211,32750.073294523427
9.099999999999992e-09,8.521961409969526e-07,-335.1215275894882,306.22537092812104,32750.073294523427
9.199999999999991e-09,8.521961409969526e-07,-336.6601146772974,306.41005604108454,32750.073294523427
9.29999999999999e-09,8.521961409969526e-07,-338.24413749943824,306.5995467525588,32750.073294523427
9.39999999999999e-09,8.521961409969526e-07,-339.8749285894774,306.79395073723373,32750.073294523427
9.499999999999989e-09,8.521961409969526e-07,-341.55386162928784,306.9933775322944,32750.073294523427
9.599999999999988e-09,8.521961409969526e-07,-343.28235288776176,307.19793855479975,32750.073294523427
9.699999999999988e-09,8.521961409969526e-07,-345.0618627159094,307.40774711877265,32750.073294523427
9.799999999999987e-09,8.521961409969526e-07,-346.893897100654,307.6229184519858,32750.073294523427
9.899999999999986e-09,8.521961409969526e-07,-348.7800092797345,307.84356971242875,32750.073294523427
9.999999999999985e-09,8.521961409969526e-07,-350.7218014202062,308.06982000443884,32750.073294523427
1.0099999999999985e-08,8.521961409969526e-07,-352.7209263631444,308.3017903944816,32750.073294523427
1.0199999999999984e-08,8.521961409969526e-07,-354.77908943723963,308.53960392656296,32750.073294523427
1.0299999999999983e-08,8.521961409969526e-07,-356.8980503440913,308.78338563725754,32750.073294523427
1.0399999999999982e-08,8.521961409969526e-07,-359.0796251180978,309.0332625703356,32750.073294523427
1.0499999999999982e-08,8.521961409969526e-07,-361.3256881639697,309.2893637909719,32750.073294523427
1.059999999999998e-08,8.521961409969526e-07,-363.6381743749877,309.55182039951916,32750.073294523427
1.069999999999998e-08,8.521961409969526e-07,-366.0190813352583,309.82076554482796,32750.073294523427
1.079999999999998e-08,8.521961409969526e-07,-368.47047160933727,310.0963344370962,32750.073294523427
1.0899999999999978e-08,8.521961409969526e-07,-370.99447512271337,310.37866436022915,32750.073294523427
1.0999999999999978e-08,8.521961409969526e-07,-373.5932916367726,310.6678946836929,32750.073294523427
1.1099999999999977e-08,8.521961409969526e-07,-376.26919332200623,310.96416687384163,32750.073294523427
1.1199999999999976e-08,8.521961409969526e-07,-379.02452743334067,311.2676245047009,32750.073294523427
1.1299999999999975e-08,8.521961409969526e-07,-381.86171909163494,311.57841326818817,32750.073294523427
1.1399999999999975e-08,8.521961409969526e-07,-384.7832741755071,311.8966809837509,32750.073294523427
1.1499999999999974e-08,8.521961409969526e-07,-387.7917823278182,312.22257760740393,32750.073294523427
1.1599999999999973e-08,8.521961409969526e-07,-390.88992008128133,312.556255240146,32750.073294523427
1.1699999999999972e-08,8.521961409969526e-07,-394.0804541078291,312.89786813573704,32750.073294523427
1.1799999999999972e-08,8.521961409969526e-07,-397.36624459651534,313.2475727078152,32750.073294523427
1.1899999999999971e-08,8.521961409969526e-07,-400.75024876490517,313.60552753633567,32750.073294523427
1.199999999999997e-08,8.521961409969526e-07,-404.2355245090617,313.97189337330985,32750.073294523427
1.209999999999997e-08,8.521961409969526e-07,-407.8252341974035,314.3468331478259,32750.073294523427
1.2199999999999969e-08,8.521961409969526e-07,-411.52264861389614,314.73051197033067,32750.073294523427
1.2299999999999968e-08,8.521961409969526e-07,-415.33115105618964,315.1230971361522,32750.073294523427
1.2399999999999967e-08,8.521961409969526e-07,-419.2542415945132,315.5247581282438,32750.073294523427
1.2499999999999966e-08,8.521961409969526e-07,-423.2955414972983,315.93566661912797,32750.073294523427
1.2599999999999966e-08,8.521961409969526e-07,-427.458797829706,316.3559964720217,32750.073294523427
1.2699999999999965e-08,8.521961409969526e-07,-431.7478882313937,316.785923741121,32750.073294523427
1.2799999999999964e-08,8.521961409969526e-07,-436.16682588005597,317.225626671026,32750.073294523427
1.2899999999999963e-08,8.521961409969526e-07,-440.71976464746604,317.6752856952856,32750.073294523427
1.2999999999999963e-08,8.521961409969526e-07,-445.4110044548974,318.13508343404027,32750.073294523427
1.3099999999999962e-08,8.521961409969526e-07,-450.2449968350533,318.60520469074544,32750.073294523427
1.3199999999999961e-08,8.521961409969526e-07,-455.2263507077559,319.0858364479526,32750.073294523427
1.329999999999996e-08,8.521961409969526e-07,-460.3598383768585,319.5771678621289,32750.073294523427
1.339999999999996e-08,8.521961409969526e-07,-465.65040175605344,320.07939025749556,32750.073294523427
1.3499999999999959e-08,8.521961409969526e-07,-471.1031588313899,320.5926971188648,32750.073294523427
1.3599999999999958e-08,8.521961409969526e-07,-476.7234103685068,321.1172840834543,32750.073294523427
1.3699999999999957e-08,8.521961409969526e-07,-482.51664687279117,321.6533489316613,32750.073294523427
1.3799999999999956e-08,8.521961409969526e-07,-488.48855581079056,322.20109157677456,32750.073294523427
1.3899999999999956e-08,8.521961409969526e-07,-494.6450291014348,322.76071405360665,32750.073294523427
1.3999999999999955e-08,8.521961409969526e-07,-500.9921708857113,323.33242050602496,32750.073294523427
1.4099999999999954e-08,8.521961409969526e-07,-507.5363055836685,323.91641717336444,32750.073294523427
1.4199999999999953e-08,8.521961409969526e-07,-514.2839862476771,324.5129123757008,32750.073294523427
1.4299999999999953e-08,8.521961409969526e-07,-521.2420032210949,325.1221164979674,32750.073294523427
1.4399999999999952e-08,8.521961409969526e-07,-528.4173931115289,325.7442419728955,32750.073294523427
1.4499999999999951e-08,8.521961409969526e-07,-535.817448088042,326.37950326276064,32750.073294523427
1.459999999999995e-08,8.521961409969526e-07,-543.4497255117269,327.0281168399165,32750.073294523427
1.469999999999995e-08,8.521961409969526e-07,-551.322057909125,327.6903011660981,32750.073294523427
1.4799999999999949e-08,8.521961409969526e-07,-559.4425632980693,328.36627667047776,32750.073294523427
1.4899999999999948e-08,8.521961409969526e-07,-567.8196558755204,329.0562657264556,32750.073294523427
1.499999999999995e-08,8.521961409969526e-07,-576.4620570770011,329.7604926271678,32750.073294523427
1.509999999999995e-08,8.521961409969526e-07,-585.3788070172259,330.47918355969665,32750.073294523427
1.519999999999995e-08,8.521961409969526e-07,-594.5792763214766,331.2125665779656,32750.073294523427
1.5299999999999952e-08,8.521961409969526e-07,-604.073178357205,331.9608715743037,32750.073294523427
1.5399999999999953e-08,8.521961409969526e-07,-613.8705818752444,332.72433024966347,32750.073294523427
1.5499999999999954e-08,8.521961409969526e-07,-623.9819240699121,333.5031760824781,32750.073294523427
1.5599999999999954e-08,8.521961409969526e-07,-634.4180240670536,334.2976442961429,32750.073294523427
1.5699999999999955e-08,8.521961409969526e-07,-645.1900968489205,335.1079718251064,32750.073294523427
1.5799999999999956e-08,8.521961409969526e-07,-656.3097676245109,335.9343972795583,32750.073294523427
1.5899999999999957e-08,8.521961409969526e-07,-667.7890866536883,336.77716090870047,32750.073294523427
1.5999999999999958e-08,8.521961409969526e-07,-679.6405445330583,337.6365045625886,32750.073294523427
1.609999999999996e-08,8.521961409969526e-07,-691.877087951192,338.5126716525319,32750.073294523427
1.619999999999996e-08,8.521961409969526e-07,-704.5121359203188,339.4059071100402,32750.073294523427
1.629999999999996e-08,8.521961409969526e-07,-717.5595964911075,340.31645734430634,32750.073294523427
1.639999999999996e-08,8.521961409969526e-07,-731.03388395656,341.2445701982137,32750.073294523427
1.6499999999999962e-08,8.521961409969526e-07,-744.9499365504611,342.1904949028598,32750.073294523427
1.6599999999999963e-08,8.521961409969526e-07,-759.3232346450085,343.154482030585,32750.073294523427
1.6699999999999964e-08,8.521961409969526e-07,-774.1698194516119,344.13678344649946,32750.073294523427
1.6799999999999965e-08,8.521961409969526e-07,-789.5063122278385,345.13765225849926,32750.073294523427
1.6899999999999966e-08,8.521961409969526e-07,-805.3499339926876,346.15734276576484,32750.073294523427
1.6999999999999967e-08,8.521961409969526e-07,-821.7185257512289,347.19611040573454,32750.073294523427
1.7099999999999968e-08,8.521961409969526e-07,-838.6305692286339,348.2542116995483,32750.073294523427
1.719999999999997e-08,8.521961409969526e-07,-856.105208112363,349.3319041959551,32750.073294523427
1.729999999999997e-08,8.521961409969526e-07,-874.1622698000173,350.42944641368035,32750.073294523427
1.739999999999997e-08,8.521961409969526e-07,-892.8222876489747,351.5470977822504,32750.073294523427
1.749999999999997e-08,8.521961409969526e-07,-912.1065237223895,352.68511858126794,32750.073294523427
1.7599999999999972e-08,8.521961409969526e-07,-932.0369920246536,353.8437698781408,32750.073294523427
1.7699999999999973e-08,8.521961409969526e-07,-952.6364822175879,355.02331346425797,32750.073294523427
1.7799999999999974e-08,8.521961409969526e-07,-973.9285838069718,356.22401178961644,32750.073294523427
1.7899999999999975e-08,8.521961409969526e-07,-995.9377107869626,357.44612789589564,32750.073294523427
1.7999999999999976e-08,8.521961409969526e-07,-1018.6891267280686,358.6899253479827,32750.073294523427
1.8099999999999977e-08,8.521961409969526e-07,-1042.2089702921176,359.9556681639496,32750.073294523427
1.8199999999999978e-08,8.521961409969526e-07,-1066.5242811554565,361.24362074348545,32750.073294523427
1.829999999999998e-08,8.521961409969526e-07,-1091.663026319224,362.5540477947863,32750.073294523427
1.839999999999998e-08,8.521961409969526e-07,-1117.6541267831424,363.8872142599095,32750.073294523427
1.849999999999998e-08,8.521961409969526e-07,-1144.5274845565611,365.24338523859484,32750.073294523427
1.859999999999998e-08,8.521961409969526e-07,-1172.3140099779407,366.62282591056163,32750.073294523427
1.8699999999999982e-08,8.521961409969526e-07,-1201.0456493110196,368.0258014562874,32750.073294523427
1.8799999999999983e-08,8.521961409969526e-07,-1230.7554125831293,369.4525769762773,32750.073294523427
1.8899999999999984e-08,8.521961409969526e-07,-1261.4774016279787,370.90341740883247,32750.073294523427
1.8999999999999985e-08,8.521961409969526e-07,-1293.2468382922223,372.37858744632854,32750.073294523427
1.9099999999999986e-08,8.521961409969526e-07,-1326.1000927618782,373.8783514500145,32750.073294523427
1.9199999999999987e-08,8.521961409969526e-07,-1360.0747119613654,375.40297336334453,32750.073294523427
1.9299999999999988e-08,8.521961409969526e-07,-1395.2094479745776,376.95271662385596,32750.073294523427
1.939999999999999e-08,8.521961409969526e-07,-1431.544286433952,378.52784407360633,32750.073294523427
1.949999999999999e-08,8.521961409969526e-07,-1469.120474820004,380.1286178681867,32750.073294523427
1.959999999999999e-08,8.521961409969526e-07,-1507.980550610211,381.7552993843247,32750.073294523427
1.969999999999999e-08,8.521961409969526e-07,-1548.1683692125403,383.4081491260966,32750.073294523427
1.9799999999999992e-08,8.521961409969526e-07,-1589.7291316153087,385.0874266297651,32750.073294523427
1.9899999999999993e-08,8.521961409969526e-07,-1632.7094116813453,386.7933903672628,32750.073294523427
1.9999999999999994e-08,8.521961409969526e-07,-1677.157183010842,388.5262976483408,32750.073294523427
2.0099999999999995e-08,8.521961409969526e-07,-1723.1218452936034,390.28640452140445,32750.073294523427
2.0199999999999996e-08,8.521961409969526e-07,-1770.6542500677804,392.07396567305756,32750.073294523427
2.0299999999999996e-08,8.521961409969526e-07,-1819.8067257986222,393.88923432637876,32750.073294523427
2.0399999999999997e-08,8.521961409969526e-07,-1870.6331021872775,395.7324621379548,32750.073294523427
2.0499999999999998e-08,8.521961409969526e-07,-1923.1887336162417,397.60389909369513,32750.073294523427
2.06e-08,8.521961409969526e-07,-1977.5305216347087,399.5037934034547,32750.073294523427
2.07e-08,8.521961409969526e-07,-2033.7169363839691,401.4323913944934,32750.073294523427
2.08e-08,8.521961409969526e-07,-2091.808036859756,403.3899374037977,32750.073294523427
2.0900000000000002e-08,8.521961409969526e-07,-2151.865489905862,405.37667366929804,32750.073294523427
2.1000000000000003e-08,8.521961409969526e-07,-2213.9525878303066,407.392840220009,32750.073294523427
2.1100000000000004e-08,8.521961409969526e-07,-2278.1342645331324,409.43867476512577,32750.073294523427
2.1200000000000005e-08,8.521961409969526e-07,-2344.4771100325183,411.51441258210986,32750.073294523427
2.1300000000000005e-08,8.521961409969526e-07,-2413.049383273956,413.6202864037954,32750.073294523427
2.1400000000000006e-08,8.521961409969526e-07,-2483.921023105561,415.75652630455374,32750.073294523427
2.1500000000000007e-08,8.521961409969526e-07,-2557.1636573011715,417.92335958555066,32750.073294523427
2.1600000000000008e-08,8.521961409969526e-07,-2632.850609511879,420.12101065913174,32750.073294523427
2.170000000000001e-08,8.521961409969526e-07,-2711.056904025902,422.3497009323765,32750.073294523427
2.180000000000001e-08,8.521961409969526e-07,-2791.8592682164867,424.60964868985866,32750.073294523427
2.190000000000001e-08,8.521961409969526e-07,-2875.3361325574037,426.9010689756501,32750.073294523427
2.2000000000000012e-08,256.3963024782517,-196383126039.93085,429.22417347461413,961094168394.4258
2.2100000000000013e-08,783.380537791172,-540824180862.267,431.57917039302623,1917952000773.6738
2.2200000000000014e-08,1614.0850002494753,-1052168745167.156,433.96626433856574,2935214633199.198
2.2300000000000014e-08,2801.8642569136528,-1761182174560.5144,436.38565619972263,4074289265895.8945
2.2400000000000015e-08,4422.856553629141,-2712538356633.2554,438.83754302466525,5397489236100.967
2.2500000000000016e-08,6579.977742015005,-3967716483578.2065,441.322117899612,6971950850107.698
2.2600000000000017e-08,9408.577662672371,-5609012084888.668,443.83956982675613,8873537427572.213
2.2700000000000018e-08,13084.082017548797,-7744936190756.427,446.3900836017899,11190939950145.209
2.280000000000002e-08,17832.056273321796,-10517362857958.932,448.97383969107676,14030189634028.32
2.290000000000002e-08,23941.2678121958,-14110895487802.055,451.5910141085219,17519811612780.266
2.300000000000002e-08,31780.495678146253,-18765062933946.96,454.2417782921898,21816871827941.99
2.310000000000002e-08,41820.05304640583,-24790135672991.758,456.92629898072124,27114202469905.38
2.3200000000000022e-08,54659.257516864156,-32587580896907.65,459.6447380896022,33649136432124.793
2.3300000000000023e-08,71061.42296463158,-42676466737713.16,462.39725258733574,41714140110699.91
2.3400000000000024e-08,91998.3720686241,-55727496979414.49,465.18399437157217,51669808786736.55
2.3500000000000025e-08,118707.00338416966,-72606830055751.34,468.0051101452527,63960782569849.85
2.3600000000000026e-08,152761.1191261827,-94432436979397.0,470.86074129282014,79135256874499.27
2.3700000000000027e-08,196162.56482281716,-122646516194621.19,473.75102375655376,97868903801527.8
2.3800000000000028e-08,251456.79341869213,-159108451999617.8,476.6760879130861,120994194635776.75
2.390000000000003e-08,321879.2986155285,-206214030793989.84,479.6360584501581,149536325010313.72
2.400000000000003e-08,411541.03272586875,-267048183074639.06,482.63105424367274,184757200406111.3
2.410000000000003e-08,525663.0167495548,-345580482603464.25,485.6611882351055,228209249253889.97
2.420000000000003e-08,670872.9683318137,-446915111884831.44,488.7265673093305,281801204348646.44
2.4300000000000032e-08,855580.0447319963,-577610124819908.2,491.8272921729262,347878442888471.6
2.4400000000000033e-08,1090447.8808753942,-746084764226882.9,494.9634572330195,429321015786137.75
2.4500000000000034e-08,1388991.1915539943,-963138523307106.8,498.1351504767304,529663145191182.9
2.4600000000000035e-08,1768327.541163493,-1242611822596420.2,501.3424533512815,653238745681587.0
2.4700000000000036e-08,2250123.7577365716,-1602225911410180.2,504.5854406448348,805358453166240.8
2.4800000000000037e-08,2861786.2403526264,-2064649269203368.0,507.8641803681193,992524754112913.1
2.4900000000000038e-08,3637956.520421905,-2658849836619244.5,511.1787336369144,1222693128941352.0
2.500000000000004e-08,4622388.425123865,-3421807410388140.5,514.5291545554553,1505588695395390.2
2.510000000000004e-08,5870301.709950358,-4400679177388953.5,517.9154901008234,1853089704763777.2
2.520000000000004e-08,7451329.872643547,-5655534478063218.0,521.337780008392,2279691457417871.0
2.530000000000004e-08,9453207.998368014,-7262803495532244.0,524.7960566583884,2803066823857568.0
2.5400000000000042e-08,11986381.084800167,-9319619898234750.0,528.290344963646,3444742652118516.0
2.5500000000000043e-08,15189755.76848382,-1.1949281013389134e+16,531.8206622586093,4230914991252933.5
2.5600000000000044e-08,19237870.423273623,-1.5308102677051154e+16,535.3870181896605,5193430354707810.0
2.5700000000000045e-08,24349822.27661956,-1.95940116610961e+16,538.989414606839,6370965291098677.0
2.5800000000000046e-08,30800367.94880547,-2.5057299118811516e+16,542.6278454570204,7810442442281138.0
2.5900000000000047e-08,38933708.60879508,-3.201405693147672e+16,546.3022966786232,9568728185499696.0
2.6000000000000048e-08,49180586.27640715,-4.0862938893063704e+16,550.0127460979153,1.1714665031920416e+16
2.610000000000005e-08,62079457.87791426,-5.210603475994558e+16,553.7591633269903,1.4331501362605604e+16
2.620000000000005e-08,78302683.46775967,-6.637482256349926e+16,557.5415096634798,1.7519792022031942e+16
2.630000000000005e-08,98688870.4785853,-8.446237944321698e+16,561.3597379920769,2.140085598033901e+16
2.640000000000005e-08,124282763.95521149,-1.0736329092937381e+17,565.2137926879391,2.6120891967317e+16
2.6500000000000052e-08,156384371.72806564,-1.3632301170030126e+17,569.1036095220406,3.185586995169829e+16
2.6600000000000053e-08,196609373.11550564,-1.7289880745867587e+17,573.0291155685493,3.881733589825804e+16
2.6700000000000054e-08,246963291.43565154,-2.1903485951797424e+17,576.9902291142912,4.7259289726237e+16
2.6800000000000055e-08,309932427.7355969,-2.771546547177215e+17,580.9868595703847,5.748632219573928e+16
2.6900000000000056e-08,388595171.3368269,-3.502744293668374e+17,585.0189073861052,6.986322598265487e+16
2.7000000000000056e-08,486758040.2552882,-4.4214220553697965e+17,589.0862639650588,8.482632992667214e+16
