t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,2.1387395047450584,-134147.667746659,300.19310640577635,8191876.844997631
2.05e-06,2.1387395047450584,-135199.8897625203,300.4967647480693,8191876.844997631
3.1525e-06,2.1387395047450584,-136587.42686387454,300.8945298510897,8191876.844997631
4.310125e-06,2.1387395047450584,-138297.09739727547,301.3805493365573,8191876.844997631
5.52563125e-06,2.1387395047450584,-140330.52695694155,301.95285166096545,8191876.844997631
6.8019128125e-06,2.1387395047450584,-142697.5299919333,302.6113638392579,8191876.844997631
8.142008453125e-06,2.1387395047450584,-145413.5381525529,303.3570988872316,8191876.844997631
9.54910887578125e-06,2.1387395047450584,-148498.4544245359,304.1917514548459,8191876.844997631
1.1026564319570314e-05,2.1387395047450584,-151976.12769286154,305.1174676010664,8191876.844997631
1.2577892535548829e-05,2.1387395047450584,-155874.13881246105,306.1366989938668,8191876.844997631
1.4206787162326272e-05,2.1387395047450584,-160223.76045846433,307.25210170742025,8191876.844997631
1.5917126520442588e-05,2.1387395047450584,-165060.02179281047,308.4664599601411,8191876.844997631
1.771298284646472e-05,2.1387395047450584,-170421.83968437178,309.7826242940606,8191876.844997631
1.9598631988787957e-05,2.1387395047450584,-176352.19294428013,311.2034582554195,8191876.844997631
2.1578563588227356e-05,2.1387395047450584,-182898.3234017194,312.731790097923,8191876.844997631
2.3657491767638723e-05,2.1387395047450584,-190111.9513589869,314.3703674646418,8191876.844997631
2.584036635602066e-05,2.1387395047450584,-198049.49476616466,316.121813905313,8191876.844997631
2.8132384673821694e-05,2.1387395047450584,-206772.28221639124,317.9885866904784,8191876.844997631
3.053900390751278e-05,2.1387395047450584,-216346.7500554277,319.9729358111032,8191876.844997631
3.306595410288842e-05,2.1387395047450584,-226844.61380025354,322.0768643612496,8191876.844997631
3.571925180803284e-05,2.1387395047450584,-238343.0038654859,324.30209072464874,8191876.844997631
3.850521439843448e-05,2.1387395047450584,-250924.555447956,326.65001314039273,8191876.844997631
4.143047511835621e-05,2.1387395047450584,-264677.44246004004,329.12167732166125,8191876.844997631
