9.999999999999999547e-07,2.947308723617489402e-37,4.863126881189714704e-30,5.240351732661802374e-25,5.006662703168561970e-20,5.006715107172201441e-20
2.049999999999999854e-06,4.572910934373281590e-37,6.010409200439364407e-30,6.000209555899999917e-25,5.310945625780568726e-20,5.311005628477168645e-20
3.152499999999999886e-06,8.089294823157758580e-37,7.913239694031014938e-30,7.153656583321739953e-25,5.733831334818591729e-20,5.733902872175748166e-20
4.310124999999999666e-06,1.611720833735391772e-36,1.103356337776260416e-29,8.847384037479341829e-25,6.290092372426074471e-20,6.290180847369805516e-20
5.525631249999999731e-06,3.591232428288646601e-36,1.623678524559351189e-29,1.132596683799539072e-24,7.004765226940621415e-20,7.004878488232680118e-20
6.801912812499999673e-06,8.904660743122904636e-36,2.515754370921304908e-29,1.498460159806747715e-24,7.913438372539679630e-20,7.913588221071415362e-20
8.142008453124999399e-06,2.447182082336779929e-35,4.096178338465088811e-29,2.046381824878257919e-24,9.064368281180606837e-20,9.064572923459275797e-20
9.549108875781250552e-06,7.426669687564771277e-35,6.996200594580195026e-29,2.881427331681896471e-24,1.052194794223931828e-19,1.052223609196869396e-19
1.102656431957031350e-05,2.479753970695124202e-34,1.251268854873063636e-28,4.178470833222522149e-24,1.237163716239742183e-19,1.237205502199345902e-19
1.257789253554882909e-05,9.070253197753307921e-34,2.338473639197246155e-28,6.232080670477233026e-24,1.472572592980817680e-19,1.472634916126005215e-19
1.420678716232627189e-05,3.620611658005547644e-33,4.558424312202569051e-28,9.548777557306833726e-24,1.773470070953758382e-19,1.773565563287791872e-19
1.591712652044258752e-05,1.570190379049293272e-32,9.248261384641918659e-28,1.500936370123448200e-23,2.159770108360732141e-19,2.159920211246162824e-19
1.771298284646471901e-05,7.361631696911372935e-32,1.948178236324601028e-27,2.416639338627829691e-23,2.657896426457659994e-19,2.658138109874041470e-19
1.959863198878795691e-05,3.711137555961677129e-31,4.250030677339217917e-27,3.979010255194765542e-23,3.302943245031118788e-19,3.303341188560655937e-19
2.157856358822735551e-05,2.000020701331418670e-30,9.574953174401927278e-27,6.687689928258268644e-23,4.141509466961749419e-19,4.142178331724107209e-19
2.365749176763872337e-05,1.145187650245221390e-29,2.221111127406589646e-26,1.145220180392371101e-22,5.235410695270210167e-19,5.236556137676233977e-19
2.584036635602066114e-05,6.921662164657529256e-29,5.288489199928325823e-26,1.994083696475370647e-22,6.666504902725780166e-19,6.668499515963342136e-19
2.813238467382169394e-05,4.386255039164091326e-28,1.288255775236772645e-25,3.523160658617761922e-22,8.542910502198612049e-19,8.546434955499260566e-19
3.053900390751278194e-05,2.893978411492728454e-27,3.199777403900935177e-25,6.302626896194798853e-22,1.100693720641699024e-18,1.101324306203037271e-18
3.306595410288842027e-05,1.973896880217801152e-26,8.075967194020871974e-25,1.139090581259959073e-21,1.424508466316859134e-18,1.425648384233807391e-18
3.571925180803284120e-05,1.381867446870290532e-25,2.064069734743116736e-24,2.075306272296569157e-21,1.850048401101296778e-18,1.852125909630072983e-18
3.850521439843448317e-05,3.696156830435164539e-17,7.483099657006035565e-09,2.766323857628300691e-07,9.067082652035648378e-06,9.351198137492447012e-06
4.143047511835621266e-05,1.242957715395532495e-15,4.211855257570074743e-07,7.230512391293364153e-06,1.100544912608526494e-04,1.177061891791459687e-04
4.450199887427402456e-05,3.198246610511222328e-14,1.377485939657938464e-05,1.276984747912878924e-04,1.049608417303236505e-03,1.191081751523086251e-03
4.772709881798772706e-05,7.555227566990182858e-13,3.806734479963584813e-04,2.013529621858638381e-03,9.442924546828330989e-03,1.183712761743884942e-02
5.111345375888711671e-05,1.714569361421405099e-11,9.826920306673429112e-03,3.032601078777526563e-02,8.297670696754884390e-02,1.231296380791432332e-01
5.466912644683147483e-05,3.775643523052041758e-10,2.439586929509581503e-01,4.438048461533885547e-01,7.158315596718789475e-01,1.403595099153789993e+00
5.840258276917305492e-05,8.055286344711741161e-09,5.855287712392838628e+00,6.319713434591340828e+00,6.047690965086226278e+00,1.822269212012569284e+01
6.232271190763171266e-05,1.656209065511319143e-07,1.354697273841211711e+02,8.724423985718300401e+01,4.981662810055729551e+01,2.725305955074824169e+02
6.643884750301330092e-05,3.261305007954313553e-06,3.004867369493232218e+03,1.161749866998491598e+03,3.982382899323747552e+02,4.564855529685403781e+03
7.076078987816396791e-05,6.113366797352830912e-05,6.352430134354369511e+04,1.484561322532519625e+04,3.076092884692943244e+03,8.144600751469550596e+04
7.529882937207216893e-05,1.084891364185535832e-03,1.272796027081293287e+06,1.811815184993460716e+05,2.286714989087270442e+04,1.476844696556403302e+06
8.006377084067577729e-05,1.813893473699436376e-02,2.405004096827508509e+07,2.102896320381412748e+06,1.630282853190761234e+05,2.631596559211450815e+07
8.506695938270957555e-05,2.845283280291500128e-01,4.266218967985932827e+08,2.312039812254209071e+07,1.110939818682989106e+06,4.508532350243466496e+08
9.032030735184505424e-05,4.171257926587650822e+00,7.072801227080436707e+09,2.397972182039740086e+08,7.208416758179541677e+06,7.319806866213848114e+09
9.583632271943730958e-05,5.692361181936153969e+01,1.089765853372088928e+11,2.332785934011540890e+09,4.427510904334188998e+07,1.113536464371873779e+11
1.016281388554091824e-04,7.191212913397387183e+02,1.546087217789569580e+12,2.106434970024016190e+10,2.544515974266480207e+08,1.567406019806357910e+12
1.077095457981796503e-04,8.331818586717616199e+03,1.984579499447807031e+13,1.729355496468531799e+11,1.336112772024179697e+09,2.002006666522876562e+13
1.140950230880886354e-04,8.721825534640821570e+04,2.238053873027924375e+14,1.246545611053798584e+12,6.155861932680732727e+09,2.250580888629971875e+14
1.207997742424930684e-04,8.109727799122596625e+05,2.143070587300187750e+15,7.584412456496374023e+12,2.379854845661313248e+10,2.150678799116113250e+15
