t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,214.40001815733618,-72134288802.9119,300.1062753134962,8230416951646.219
2e-10,638.1176703043827,-155641396575.06226,300.1632261521447,16241881121968.164
3e-10,1265.6636562425706,-249894981741.72733,300.20893402976424,24026696077001.344
4e-10,2091.603952606588,-354460749638.6103,300.2496301139881,31589450667868.926
5e-10,3110.648651012355,-468941247200.81323,300.28761951094674,38936951900186.73
6e-10,4317.6890812906,-592964687575.8513,300.32404536735555,46076916985796.125
7e-10,5707.814906554883,-726180830768.3829,300.3595732395655,53017435586205.67
7.999999999999999e-10,7276.321683443783,-868258960268.8619,300.39463321898376,59766708102236.92
8.999999999999999e-10,9018.713325471492,-1018886659722.9928,300.42952488868343,66332905002642.86
9.999999999999999e-10,10930.701644348374,-1177768947858.8906,300.46446933025555,72724086685543.69
1.1e-09,13008.20414778445,-1344627595217.8064,300.49963747734023,78948156546342.22
1.2e-09,15247.340780828059,-1519200544253.2134,300.5351667281149,85012833543242.58
1.3e-09,17644.43003403658,-1701241395138.8733,300.57117124371007,90925636813582.17
1.4000000000000001e-09,20195.984690674963,-1890518938125.5933,300.6077486298541,96693878035907.75
1.5000000000000002e-09,22898.707393956298,-2086816722248.9897,300.6449844381745,102324658921630.92
1.6000000000000003e-09,25749.486157946027,-2289932654760.9653,300.6829552963493,107824872180494.94
1.7000000000000003e-09,28745.38990835418,-2499678628084.689,300.72173114476146,113201204876304.33
1.8000000000000004e-09,31883.6641143667,-2715880172425.962,300.76137687297194,118460143444008.86
1.9000000000000005e-09,35161.72655545664,-2938376132927.277,300.80195354232694,123607979866555.25
2.0000000000000005e-09,38577.163255075895,-3167018370689.101,300.84351931657625,128650818659941.98
2.1000000000000006e-09,42127.72460457819,-3401671487246.1978,300.88613018230274,133594584416472.08
2.2000000000000007e-09,45811.32169458529,-3642212572251.6694,300.92984051532625,138445029726512.77
2.3000000000000007e-09,49626.022866571206,-3888530974231.0225,300.97470353242943,143207743348728.97
2.400000000000001e-09,53570.05049422504,-4140528094347.5103,301.02077165647603,147888158534463.4
2.500000000000001e-09,57641.77800183484,-4398117203182.973,301.0680968152775,152491561438029.62
2.600000000000001e-09,61839.727125282254,-4661223280593.028,301.116730689188,157023099564037.5
2.700000000000001e-09,66162.56542008936,-4929782878747.758,301.1667249186009,161487790217427.1
2.800000000000001e-09,70609.10402019747,-5203744008521.449,301.2181312797853,165890528932982.06
