t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,215.5700598164701,-72503980507.42882,300.14169082743877,8267784585406.299
2e-10,642.3270171372548,-156716316799.3066,300.2176256185271,16335480202301.445
3e-10,1275.2905732380686,-251998390101.64484,300.2785698084396,24190708238489.5
4e-10,2109.4557697780137,-357927751669.26965,300.3328315987367,31835778552471.5
5e-10,3139.9159140500287,-474124356734.1855,300.3834844812662,39276128535929.65
6e-10,4361.916375811345,-600235993402.4636,300.4320526604869,46518572530422.164
7e-10,5770.881509403197,-735933100614.1108,300.47942355025504,53570578101452.086
7.999999999999999e-10,7362.428698975757,-880906366876.5754,300.5261706097205,60439910593959.71
8.999999999999999e-10,9132.375451664624,-1034865383882.8419,300.57269328628803,67134439349422.766
9.999999999999999e-10,11076.74244634611,-1197537767122.7673,300.61928635845305,73662024919503.3
1.1e-09,13191.75411709502,-1368668509063.503,300.6661777406954,80030450838235.62
1.2e-09,15473.837695058475,-1548019461041.0615,300.7135506335652,86247381667366.66
1.3e-09,17919.621280627176,-1735368894312.7104,300.761557254967,92320337377681.53
1.4000000000000001e-09,20525.931316154463,-1930511115352.592,300.81032774906106,98256678317887.84
1.5000000000000002e-09,23289.789707743086,-2133256122404.4092,300.85997618802975,104063597274706.9
1.6000000000000003e-09,26208.410767953937,-2343429296387.044,300.91060474563653,109748116408736.56
1.7000000000000003e-09,29279.19810130287,-2560871122478.9287,300.96230667945383,115317087614091.0
1.8000000000000004e-09,32499.741520873704,-2785436940481.3916,301.01516851284646,120777195323201.06
1.9000000000000005e-09,35867.814061341676,-3016996723066.2983,301.0692716651328,126134961081806.95
2.0000000000000005e-09,39381.36913758277,-3255434881601.0464,301.12469369242774,131396749419773.7
2.1000000000000006e-09,43038.53788660115,-3500650099601.1646,301.1815092482336,136568774679354.38
2.2000000000000007e-09,46837.62672230236,-3752555194089.786,301.23979083866453,141657108556869.8
2.3000000000000007e-09,50777.11512672853,-4011077005301.672,301.2996094247662,146667688180588.84
2.400000000000001e-09,54855.65369711784,-4276156315290.506,301.36103490936085,151606324595819.94
2.500000000000001e-09,59072.062465117335,-4547747796100.448,301.4241365355573,156478711563649.5
2.600000000000001e-09,63425.32950236296,-4825819988259.016,301.48898321689904,161290434606217.34
2.700000000000001e-09,67914.60982522793,-5110355310444.264,301.55564381405,166046980251505.84
2.800000000000001e-09,72539.2246106768,-5401350101280.083,301.6241873692671,170753745446109.22
2.900000000000001e-09,77298.6607347379,-5698814694321.966,301.69468330725323,175416047116603.56
