t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.11739198822678022,-1711.6424719856943,300.71412046799924,822425525.9693173
2.05e-06,0.11739198822678022,-1781.925140455342,301.5416011931011,822425525.9693173
3.1525e-06,0.11739198822678022,-1877.8038654886202,302.62614107398963,822425525.9693173
4.310125e-06,0.11739198822678022,-2001.0046487789891,303.9516765693822,822425525.9693173
5.52563125e-06,0.11739198822678022,-2155.0035249269736,305.5130019653658,822425525.9693173
6.8019128125e-06,0.11739198822678022,-2344.8009069262826,307.31013423586273,822425525.9693173
8.142008453125e-06,0.11739198822678022,-2577.0197605790636,309.34593228214123,822425525.9693173
9.54910887578125e-06,0.11739198822678022,-2860.212373845345,311.6251894104383,822425525.9693173
1.1026564319570314e-05,0.11739198822678022,-3205.3300915086925,314.1542636601096,822425525.9693173
1.2577892535548829e-05,0.11739198822678022,-3626.2583379141506,316.94023303508794,822425525.9693173
1.4206787162326272e-05,0.11739198822678022,-4140.601305366183,319.9907777280318,822425525.9693173
1.5917126520442588e-05,0.11739198822678022,-4770.675130370224,323.31398862536315,822425525.9693173
1.771298284646472e-05,0.11739198822678022,-5544.7795426008315,326.9182074191243,822425525.9693173
1.9598631988787957e-05,0.11739198822678022,-6498.819415612947,330.8118895234873,822425525.9693173
2.1578563588227356e-05,0.11739198822678022,-7678.3636688986135,335.00348130409697,822425525.9693173
2.3657491767638723e-05,0.11739198822678022,-9141.247633895216,339.5013060745125,822425525.9693173
2.584036635602066e-05,0.11739198822678022,-10960.845577630631,344.3134554277755,822425525.9693173
2.8132384673821694e-05,0.11739198822678022,-13230.161870814134,349.44768388130456,822425525.9693173
3.053900390751278e-05,0.11739198822678022,-16066.911098252023,354.9113057807791,822425525.9693173
3.306595410288842e-05,0.11739198822678022,-19619.777398385155,360.7110941084392,822425525.9693173
3.571925180803284e-05,0.11739198822678022,-24076.05889294054,366.853181380937,822425525.9693173
3.850521439843448e-05,0.11739198822678022,-29670.910837308853,373.34296326775933,822425525.9693173
4.143047511835621e-05,0.11739198822678022,-36698.39696065493,380.1850059539048,822425525.9693173
4.4501998874274025e-05,0.11739198822678022,-45524.5377264649,387.3829586333734,822425525.9693173
4.772709881798773e-05,15814815.480947556,-1339898705075.9106,394.93947286346855,1038858734273637.0
5.111345375888712e-05,72333500.51250203,-6103493014577.214,402.85613083330156,2839246505611511.0
5.4669126446831475e-05,245527522.58098924,-21022674998819.27,411.1333848930403,6647319317179088.0
5.8402582769173055e-05,757230349.889317,-66414839260143.77,419.7705109350908,1.5000201608231924e+16
6.232271190763171e-05,2249110564.063475,-202259834122411.3,428.76557839023724,3.341270485117266e+16
6.64388475030133e-05,6564400739.123222,-602547988744854.2,438.1154396731068,7.390548423022586e+16
7.076078987816397e-05,18950827068.45097,-1762816849558147.2,447.8157418542182,1.6245606005332874e+17
7.529882937207217e-05,54181308440.21704,-5066698160821913.0,457.8609631255277,3.5456306658096346e+17
8.006377084067578e-05,153287153565.2954,-1.4296468769455614e+16,468.2444762443846,7.672391760637599e+17
8.506695938270958e-05,428487146226.0848,-3.956203644132266e+16,478.95864057803794,1.6436096844884045e+18
9.032030735184505e-05,1181476742870.7344,-1.0726046010633744e+17,489.99492362957767,3.480893154625559e+18
9.583632271943731e-05,3208385233700.7373,-2.8466061224267702e+17,501.34405202148076,7.278964755382921e+18
0.00010162813885540918,8568774565366.591,-7.389644578721344e+17,512.9961908728197,1.5013305743067378e+19
0.00010770954579817965,22480730640218.125,-1.8753418960054804e+18,524.9411493711458,3.0516217432613503e+19
0.00011409502308808864,57881897716145.69,-4.650696820427884e+18,537.1686091614026,6.108396791974148e+19
0.00012079977424249307,146146305750791.38,-1.12674279353663e+19,549.6683710118201,1.2034639583099032e+20
0.00012783976295461773,361657863221185.3,-2.6665093840482206e+19,562.4306141359971,2.3327842288314768e+20
0.00013523175110234862,876776228256664.0,-6.16384025626375e+19,575.4461616188493,4.4475349925676856e+20
0.00014299333865746606,2081635151725983.2,-1.3916175587825282e+20,588.70674467762,8.337509825886813e+20
0.00015114300559033938,4837699046342857.0,-3.0677038339925056e+20,602.2052580478199,1.5360560276139451e+21
