t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,9.251475821757978e-09,-0.0005805555525602168,300.4634158777452,0.03518972079624926
2.05e-06,9.251475821757978e-09,-0.000591509358531258,301.19221769797645,0.03518972079624926
3.1525e-06,9.251475821757978e-09,-0.0006060890392856254,302.1469320858327,0.03518972079624926
4.310125e-06,9.251475821757978e-09,-0.0006242631649017372,303.31353186912906,0.03518972079624926
5.52563125e-06,9.251475821757978e-09,-0.0006461773297244263,304.6873146940406,0.03518972079624926
6.8019128125e-06,9.251475821757978e-09,-0.0006720902100080645,306.2681403395438,0.03518972079624926
8.142008453125e-06,9.251475821757978e-09,-0.0007023521097547434,308.0584809945278,0.03518972079624926
9.54910887578125e-06,9.251475821757978e-09,-0.0007373989490420171,310.062451429288,0.03518972079624926
1.1026564319570314e-05,9.251475821757978e-09,-0.0007777534519261139,312.2852571536945,0.03518972079624926
1.2577892535548829e-05,9.251475821757978e-09,-0.0008240304054282447,314.732845222149,0.03518972079624926
1.4206787162326272e-05,9.251475821757978e-09,-0.0008769446122323068,317.41166209022293,0.03518972079624926
1.5917126520442588e-05,9.251475821757978e-09,-0.0009373208464219716,320.32847134030214,0.03518972079624926
1.771298284646472e-05,9.251475821757978e-09,-0.0010061054063336531,323.4902060688682,0.03518972079624926
1.9598631988787957e-05,9.251475821757978e-09,-0.0010843789678236064,326.90384166986445,0.03518972079624926
2.1578563588227356e-05,9.251475821757978e-09,-0.001173370462757283,330.57628065464735,0.03518972079624926
2.3657491767638723e-05,9.251475821757978e-09,-0.0012744225426228838,334.51238562993535,0.03518972079624926
2.584036635602066e-05,9.251475821757978e-09,-0.0013891389753575107,338.7201404762579,0.03518972079624926
2.8132384673821694e-05,9.251475821757978e-09,-0.0015192840294660616,343.2057511311083,0.03518972079624926
3.053900390751278e-05,9.251475821757978e-09,-0.0016668238276585333,347.9747552650965,0.03518972079624926
3.306595410288842e-05,9.251475821757978e-09,-0.0018339437574980168,353.032108652717,0.03518972079624926
