t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.007804211418254018,-4878.491704418848,300.72297020686136,2948753.0863626
2e-08,0.007804211418254018,-5014.640324482769,301.79316791453016,2948753.0863626
3.0000000000000004e-08,0.007804211418254018,-5186.268548762217,303.11347957501164,2948753.0863626
4e-08,0.007804211418254018,-5389.103037207197,304.63378871344514,2948753.0863626
5e-08,0.007804211418254018,-5621.029752060219,306.3219389694561,2948753.0863626
6e-08,0.007804211418254018,-5881.009125530064,308.15488226282974,2948753.0863626
6.999999999999999e-08,0.007804211418254018,-6168.623952378009,310.11496742392734,2948753.0863626
7.999999999999999e-08,0.007804211418254018,-6483.852698015866,312.1880682528467,2948753.0863626
8.999999999999999e-08,0.007804211418254018,-6826.941424926894,314.36252093866665,2948753.0863626
9.999999999999998e-08,0.007804211418254018,-7198.324957871846,316.6284686310185,2948753.0863626
1.0999999999999998e-07,0.007804211418254018,-7598.575047761978,318.97743134474723,2948753.0863626
1.2e-07,0.007804211418254018,-8028.364418368722,321.4020098611605,2948753.0863626
1.3e-07,0.007804211418254018,-8488.440687111643,323.8956739163329,2948753.0863626
1.4e-07,0.007804211418254018,-8979.606707529028,326.4526058598979,2948753.0863626
1.5000000000000002e-07,0.007804211418254018,-9502.705251014164,329.06758220359563,2948753.0863626
1.6000000000000003e-07,0.007804211418254018,-10058.60672124706,331.73588187055157,2948753.0863626
1.7000000000000004e-07,0.007804211418254018,-10648.199054546552,334.45321376619046,2948753.0863626
1.8000000000000005e-07,0.007804211418254018,-11272.379242358733,337.21565865414055,2948753.0863626
1.9000000000000006e-07,0.007804211418254018,-11932.046091878205,340.0196218358114,2948753.0863626
2.0000000000000007e-07,0.007804211418254018,-12628.093958090261,342.8617941332259,2948753.0863626
2.1000000000000008e-07,0.007804211418254018,-13361.407258766036,345.73911935300544,2948753.0863626
2.200000000000001e-07,0.007804211418254018,-14132.85563711217,348.64876687966324,2948753.0863626
2.300000000000001e-07,0.007804211418254018,-14943.289673450661,351.58810837901683,2948753.0863626
2.400000000000001e-07,0.007804211418254018,-15793.537072907415,354.5546978321609,2948753.0863626
2.500000000000001e-07,0.007804211418254018,-16684.39927412099,357.5462542958877,2948753.0863626
2.600000000000001e-07,0.007804211418254018,-17616.648436762396,360.56064691580497,2948753.0863626
2.700000000000001e-07,0.007804211418254018,-18591.02477474953,363.59588181659325,2948753.0863626
