t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,4.246298616514657e-10,-6.172150169489542e-06,300.2457382441808,3.0437122155383887
2.05e-06,4.246298616514657e-10,-6.1999597888237406e-06,300.3376683583745,3.0437122155383887
3.1525e-06,4.246298616514657e-10,-6.236563325458037e-06,300.4581270719572,3.0437122155383887
4.310125e-06,4.246298616514657e-10,-6.2815423710432355e-06,300.6053153554757,3.0437122155383887
5.52563125e-06,4.246298616514657e-10,-6.334865624187668e-06,300.7786343957426,3.0437122155383887
6.8019128125e-06,4.246298616514657e-10,-6.396704590237595e-06,300.97806170436263,3.0437122155383887
8.142008453125e-06,4.246298616514657e-10,-6.46736309198315e-06,301.2039038814457,3.0437122155383887
9.54910887578125e-06,4.246298616514657e-10,-6.547244690696724e-06,301.45667401378495,3.0437122155383887
1.1026564319570314e-05,4.246298616514657e-10,-6.636836415492569e-06,301.73702194668476,3.0437122155383887
1.2577892535548829e-05,4.246298616514657e-10,-6.736700599127122e-06,302.04569017274923,3.0437122155383887
1.4206787162326272e-05,4.246298616514657e-10,-6.847471189462107e-06,302.3834832764442,3.0437122155383887
1.5917126520442588e-05,4.246298616514657e-10,-6.9698527439512885e-06,302.75124499901017,3.0437122155383887
1.771298284646472e-05,4.246298616514657e-10,-7.104621142575158e-06,303.14983976490464,3.0437122155383887
1.9598631988787957e-05,4.246298616514657e-10,-7.252625459899724e-06,303.58013688853447,3.0437122155383887
2.1578563588227356e-05,4.246298616514657e-10,-7.4147906474019715e-06,304.0429964159261,3.0437122155383887
2.3657491767638723e-05,4.246298616514657e-10,-7.592120790691254e-06,304.5392559749998,3.0437122155383887
2.584036635602066e-05,4.246298616514657e-10,-7.785702768190544e-06,305.069718260989,3.0437122155383887
2.8132384673821694e-05,4.246298616514657e-10,-7.99671017085e-06,305.6351389450074,3.0437122155383887
3.053900390751278e-05,4.246298616514657e-10,-8.226407358498081e-06,306.23621490274553,3.0437122155383887
3.306595410288842e-05,4.246298616514657e-10,-8.47615353442651e-06,306.8735727384603,3.0437122155383887
3.571925180803284e-05,4.246298616514657e-10,-8.747406720037055e-06,307.5477576390043,3.0437122155383887
3.850521439843448e-05,4.246298616514657e-10,-9.041727509095381e-06,308.25922264133743,3.0437122155383887
4.143047511835621e-05,4.246298616514657e-10,-9.360782478776411e-06,309.00831843881537,3.0437122155383887
4.4501998874274025e-05,4.246298616514657e-10,-9.706347134921462e-06,309.7952838897866,3.0437122155383887
4.772709881798773e-05,4.246298616514657e-10,-1.0080308273926531e-05,310.6202374271947,3.0437122155383887
5.111345375888712e-05,4.246298616514657e-10,-1.0484665656036173e-05,311.48316960039466,3.0437122155383887
5.4669126446831475e-05,4.246298616514657e-10,-1.0921532906887358e-05,312.3839370090973,3.0437122155383887
5.8402582769173055e-05,4.246298616514657e-10,-1.1393137598102809e-05,313.3222579121972,3.0437122155383887
6.232271190763171e-05,4.246298616514657e-10,-1.1901820505511756e-05,314.29770980875367,3.0437122155383887
6.64388475030133e-05,4.246298616514657e-10,-1.245003410648227e-05,315.3097292915852,3.0437122155383887
7.076078987816397e-05,4.246298616514657e-10,-1.3040340456278806e-05,316.35761446266054,3.0437122155383887
7.529882937207217e-05,4.246298616514657e-10,-1.3675408676702663e-05,317.44053017117693,3.0437122155383887
8.006377084067578e-05,4.246298616514657e-10,-1.435801239634571e-05,318.55751628772015,3.0437122155383887
8.506695938270958e-05,4.246298616514657e-10,-1.509102759701585e-05,319.7074991605065,3.0437122155383887
